#Peak halo mass range: 12.125 < log10(Mh/Msun) < 12.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 822
#Bestfit SF halos in bin: 686
#Bestfit Q halos in bin: 136
#Bestfit central halos in bin: 791
#Bestfit satellite halos in bin: 31
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.03219 0.00170235 0.0318155 0.0385716 -0.000726331 0.0382447 0 0.012284 0 0.0334515 0.00176907 0.0330624 0 0 0 0.000000 0.057873
0.059561 0.385686 0.32132 0.374069 0.397841 0.295294 0.386679 0.324372 0.361381 0.315099 0.399261 0.328477 0.387232 0.0393114 0.0540882 0.0378092 0.057873 0.061248
0.062373 0.785349 0.50685 0.7466 0.665371 0.481757 0.636428 1.39053 0.736873 1.34701 0.811221 0.522305 0.771115 0.125195 0.166488 0.118298 0.061248 0.063498
0.064623 1.35758 0.275916 1.26405 1.32074 0.462566 1.24057 1.54342 -0.124098 1.43764 1.38902 0.257448 1.29359 0.555514 0.416457 0.514669 0.063498 0.065748
0.066873 1.5564 0.73722 1.41509 1.54873 0.760575 1.41876 1.59507 0.591519 1.42884 1.58335 0.758859 1.44565 0.868798 0.755309 0.780514 0.065748 0.067998
0.069123 2.18129 1.18014 1.91133 2.19915 1.08407 1.91768 2.09115 1.32566 1.81107 2.2043 1.09221 1.93028 1.59398 1.39697 1.38223 0.067998 0.070248
0.071373 2.93408 1.12862 2.41136 3.03925 1.02648 2.51642 2.40355 1.75151 1.95022 2.98767 1.11625 2.45643 1.56666 1.06355 1.29648 0.070248 0.072498
0.073623 3.32118 1.66945 2.63691 3.41705 1.69174 2.69252 2.83758 1.98713 2.17189 3.40299 1.73129 2.69619 1.23373 0.816707 0.947885 0.072498 0.074748
0.075873 3.76053 1.89766 2.79954 3.94584 1.67313 3.00216 2.82579 2.83417 1.86444 3.86272 1.91164 2.87859 1.15291 0.8563 0.813464 0.074748 0.076998
0.078123 4.24307 2.14128 3.03443 4.31114 1.61556 3.13335 3.89971 3.5823 2.42147 4.33798 2.18316 3.09815 1.82136 1.12703 1.22898 0.076998 0.079248
0.080373 5.04942 2.82928 3.38652 5.07746 2.15545 3.52616 4.90795 4.52262 2.83503 5.15555 2.86059 3.45729 2.34123 1.53276 1.50616 0.079248 0.081498
0.082904 4.88059 2.59693 3.02049 4.66387 1.95594 2.95466 5.97376 4.70079 3.51449 4.94842 2.62674 3.05076 3.14978 2.07833 1.96403 0.081498 0.084311
0.085998 7.62155 3.31133 4.36027 6.52707 2.79242 3.85576 13.1422 5.73848 8.74451 7.80375 3.37853 4.4658 2.9724 1.57468 1.54093 0.084311 0.087685
0.089373 9.16157 3.5993 4.75998 8.91916 3.21912 4.91803 10.3843 6.71836 4.87908 9.35914 3.67287 4.94315 4.12042 1.69982 2.14041 0.087685 0.091061
0.092748 11.9997 5.29045 5.94484 11.7911 4.25357 6.18703 13.0523 6.96567 6.1367 12.2355 5.41117 6.05835 5.98463 2.37778 2.91582 0.091061 0.094435
0.096123 15.1236 6.37206 7.19303 14.4437 6.03409 6.80965 18.5529 7.39256 9.41275 15.4213 6.53043 7.36244 7.52709 2.97813 3.29723 0.094435 0.097811
0.099498 18.4516 7.40353 8.58596 18.1429 7.226 8.47003 20.0089 11.1435 9.2098 18.4924 7.26995 8.60644 17.411 7.22862 8.42611 0.097811 0.101186
0.102873 21.707 8.75346 9.49716 21.6837 8.25346 9.6096 21.8245 11.407 9.63781 21.8449 8.70801 9.59595 18.1888 7.07995 7.71978 0.101186 0.104560
0.106248 26.7747 9.52702 11.2035 27.2114 9.04416 11.6109 24.5718 12.5413 9.27783 26.8968 9.5762 11.3279 23.6584 7.90379 8.94085 0.104560 0.107936
0.109623 33.1413 9.35484 14.2342 34.5814 8.89149 15.6018 25.8769 14.6902 8.67968 33.2227 9.5154 14.3057 31.0637 7.38663 14.3957 0.107936 0.111310
0.112998 36.7164 11.9384 14.1066 38.7031 11.0615 15.6817 26.6955 14.4493 7.9662 37.0662 12.0533 14.2684 27.7918 10.0102 11.1545 0.111310 0.114686
0.116373 41.8603 13.0352 15.7354 44.0569 13.1383 17.5135 30.7804 17.7728 8.84365 42.3533 13.2543 15.931 29.2811 8.98377 10.6342 0.114686 0.118060
0.119748 47.2012 14.8776 17.542 49.7294 14.0703 19.4582 34.4486 18.7031 9.35335 47.6815 15.0498 17.6605 34.9464 11.41 12.4106 0.118060 0.121435
0.123123 56.2902 14.5611 20.1535 58.2185 15.7786 21.8235 46.564 19.4749 15.1973 56.7355 14.3925 20.3481 44.9295 15.1075 14.9128 0.121435 0.124811
0.126498 64.4432 16.6932 22.8067 64.1509 15.7147 22.4902 65.9177 23.887 23.1495 64.2496 16.6555 22.7401 69.382 22.3847 26.2013 0.124811 0.128185
0.129873 74.6313 21.9321 26.8309 74.5562 19.5617 28.7391 75.0099 41.1412 23.5513 72.6421 20.409 25.9493 125.388 59.1716 58.5012 0.128185 0.131561
0.133248 85.8132 24.4246 30.0314 87.2477 23.7793 30.948 78.5775 42.596 25.9139 83.4469 22.4093 29.0869 146.192 63.7579 71.1673 0.131561 0.134935
0.137045 96.844 25.2407 33.9356 100.725 22.9175 38.9845 77.2704 37.6769 24.3275 96.0611 26.2942 33.0507 116.821 12.8453 49.3205 0.134935 0.139154
0.141685 117.312 27.429 42.1499 123.241 23.675 46.3126 87.403 52.4379 24.1485 116.997 28.3065 42.1627 125.345 11.9281 52.0482 0.139154 0.144217
0.146748 132.668 33.8227 43.8934 138.051 22.2705 49.9414 105.516 61.2543 29.2464 133.475 34.133 43.9669 112.082 24.1403 37.6037 0.144217 0.149279
0.151810 145.997 38.7123 45.7342 151.262 26.2836 52.6259 119.437 71.223 33.569 146.158 38.932 45.5485 141.886 28.3425 49.5753 0.149279 0.154342
0.156873 159.263 45.5462 47.3654 168.415 35.0172 53.6104 113.101 79.4969 34.5848 160.129 44.9557 47.6384 137.175 41.0439 34.2154 0.154342 0.159404
0.161935 177.923 49.1223 54.3215 197.616 46.224 59.2637 78.5869 71.5975 18.196 178.503 49.3743 54.8294 163.116 44.8486 53.8214 0.159404 0.164467
