#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.93008e+06
#Bestfit SF halos in bin: 2.91424e+06
#Bestfit Q halos in bin: 15842
#Bestfit central halos in bin: 2.52329e+06
#Bestfit satellite halos in bin: 406797
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 8.94576e-09 1.7322e-08 7.70854e-09 8.99439e-09 5.10278e-09 8.99439e-09 0 3.84449e-07 0 0 0 0 6.44347e-08 1.24768e-07 5.55233e-08 0.074748 0.076998
0.078123 5.13574e-09 7.68067e-09 4.44035e-09 5.16366e-09 2.62948e-09 5.16366e-09 0 1.82443e-07 0 0 0 0 3.69918e-08 5.53271e-08 3.19828e-08 0.076998 0.079248
0.080373 2.27915e-08 3.20351e-08 1.83223e-08 2.29154e-08 1.76288e-08 2.29154e-08 0 6.61257e-07 0 0 0 0 1.64163e-07 2.30735e-07 1.31969e-07 0.079248 0.081498
0.082904 3.90944e-08 5.47288e-08 3.00383e-08 3.93069e-08 4.27683e-08 3.00115e-08 0 6.50536e-07 0 1.91079e-08 1.87626e-08 1.49186e-08 1.63067e-07 3.25308e-07 1.23553e-07 0.081498 0.084311
0.085998 7.81852e-08 8.59174e-08 5.21751e-08 7.86102e-08 5.97362e-08 5.67617e-08 0 1.22451e-06 0 2.29822e-08 2.33103e-08 1.59619e-08 4.20599e-07 4.69513e-07 2.99615e-07 0.084311 0.087685
0.089373 5.54365e-08 9.37574e-08 3.69178e-08 4.89766e-08 6.02123e-08 3.3067e-08 1.24376e-06 3.85078e-07 1.24376e-06 2.84897e-08 2.99128e-08 2.01579e-08 2.22582e-07 5.31238e-07 1.47049e-07 0.087685 0.091061
0.092748 1.11971e-07 2.81453e-07 6.82954e-08 8.59722e-08 1.90185e-07 4.90925e-08 4.89458e-06 2.20259e-06 4.89458e-06 5.68423e-08 5.95006e-08 3.8606e-08 4.53923e-07 1.74083e-06 2.56608e-07 0.091061 0.094435
0.096123 1.98238e-07 2.41032e-07 1.06425e-07 1.82266e-07 1.94221e-07 1.04981e-07 3.13624e-06 1.06108e-06 3.07408e-06 6.50616e-08 6.71381e-08 4.06846e-08 1.0243e-06 1.4244e-06 5.19643e-07 0.094435 0.097811
0.099498 3.64971e-07 3.06915e-07 1.70088e-07 3.41927e-07 1.76597e-07 2.28543e-07 4.60409e-06 1.50815e-05 3.2088e-06 2.45906e-07 1.54287e-07 1.23239e-07 1.10351e-06 1.25909e-06 5.31034e-07 0.097811 0.101186
