#Observed stellar mass range: 9.4 < log10(M*/Msun) < 9.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.272816 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 335
#Bestfit SF galaxies in bin: 325
#Bestfit Q galaxies in bin: 10
#Bestfit central galaxies in bin: 321
#Bestfit satellite galaxies in bin: 14
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0233919 0.00226306 0.0233521 0.0192433 0.0023849 0.0192069 0.158219 -0.13519 0.158219 0.0244121 0.0025024 0.0243745 0 4.36765e-08 0 0.000000 0.057873
0.059561 0.227334 0.26566 0.220894 0.188397 0.304597 0.181369 1.49278 -0.486422 1.49278 0.195784 0.279194 0.189054 0.950737 0.0517108 0.950699 0.057873 0.061248
0.062373 0.545133 0.400553 0.521439 0.460923 0.428718 0.435931 3.28196 -0.593157 3.28156 0.505553 0.444356 0.480782 1.45265 0.491788 1.45111 0.061248 0.063498
0.064623 0.944306 0.611647 0.872693 0.914683 0.592724 0.842339 1.90707 0.928269 1.90315 0.932956 0.652856 0.861555 1.20456 0.553834 1.19092 0.063498 0.065748
0.066873 2.04574 0.40189 1.90573 2.07192 0.309318 1.93137 1.19485 2.54591 1.17621 2.03792 0.366656 1.8967 2.22504 0.235072 2.18976 0.065748 0.067998
0.069123 1.96897 0.485574 1.69453 1.95222 0.359957 1.67777 2.51352 3.02603 2.45317 1.89737 0.533136 1.6221 3.61075 -0.778811 3.521 0.067998 0.070248
0.071373 1.98971 1.05951 1.56634 1.9403 0.863176 1.54404 3.59562 2.18038 3.42683 1.98939 1.02557 1.56561 1.9971 1.26277 1.78938 0.070248 0.072498
0.073623 3.15238 0.93911 2.48426 2.84001 0.755861 2.20743 13.3046 -5.40421 12.9958 3.10164 0.960857 2.43591 4.31575 0.739731 4.02733 0.072498 0.074748
0.075873 3.29689 1.29512 2.29389 3.06504 1.29022 2.13297 10.8321 -2.88487 10.3103 3.06833 1.4982 2.04267 8.53746 -0.464211 8.13331 0.074748 0.076998
0.078123 3.66972 1.72234 2.27195 3.57155 1.61315 2.21199 6.86028 1.8117 5.67288 3.581 1.83399 2.18618 5.70396 0.478175 4.92384 0.076998 0.079248
0.080373 4.04011 2.14815 2.22121 4.00367 1.77707 2.27434 5.22457 7.39908 3.36507 4.08395 2.10911 2.24147 3.0349 2.8146 1.93105 0.079248 0.081498
0.082904 4.42051 1.71714 2.26198 4.35825 1.48024 2.40625 6.44395 6.96437 4.31125 4.51478 1.6571 2.37797 2.25903 4.76318 0.686573 0.081498 0.084311
0.085998 6.98421 1.70057 3.0288 6.90005 1.1934 3.15002 9.71915 13.9118 4.47584 7.15397 1.47823 3.25067 3.09174 6.93015 -0.0452914 0.084311 0.087685
0.089373 8.84765 1.92969 3.17039 8.53348 1.10483 3.43663 19.0584 15.391 9.53675 9.0519 1.72412 3.45738 4.16449 7.72052 -0.712903 0.087685 0.091061
0.092748 11.4459 2.2463 3.8831 10.9484 1.97501 4.02501 27.6116 6.79811 16.3738 11.7056 1.88502 4.2545 5.48932 8.60989 0.328994 0.091061 0.094435
0.096123 13.7707 2.99925 4.19226 13.5701 3.10667 4.29621 20.2911 4.88771 12.2246 14.0317 2.7156 4.34822 7.7866 7.92453 1.11577 0.094435 0.097811
0.099498 15.4634 5.39638 3.45033 15.4769 5.56827 3.32572 15.0221 2.98212 10.5357 15.6069 5.53837 3.54914 12.1723 3.87916 3.7035 0.097811 0.101186
0.102873 17.306 6.50304 3.35678 17.7195 7.39055 3.24188 3.86564 6.34373 2.05022 17.4701 6.90189 3.45377 13.544 3.8389 4.97761 0.101186 0.104560
0.106248 18.5452 7.54286 3.19165 19.1156 8.68265 3.43461 0.00885523 -0.000450184 0.007084 18.7273 7.42214 3.06518 14.371 9.16848 5.95286 0.104560 0.107936
0.109623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.107936 0.111310
0.112998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111310 0.114686
0.116373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.114686 0.118060
0.119748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.118060 0.121435
