#Observed stellar mass range: 9.4 < log10(M*/Msun) < 9.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.232038 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 48619
#Bestfit SF galaxies in bin: 46487
#Bestfit Q galaxies in bin: 2132
#Bestfit central galaxies in bin: 32910
#Bestfit satellite galaxies in bin: 15709
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.68374e-07 2.26541e-06 6.68374e-07 6.99027e-07 1.42372e-06 6.99027e-07 0 0 0 0 0 0 2.0686e-06 6.41264e-06 2.0686e-06 0.000000 0.057873
0.059561 4.14256e-05 0.000142472 3.92211e-05 2.59817e-05 6.53048e-05 2.49712e-05 0.000378169 0.00123071 0.000368311 3.06274e-05 2.32989e-05 3.00684e-05 6.40475e-05 0.000392563 5.99748e-05 0.057873 0.061248
0.062373 0.000153265 0.000334337 0.000143421 0.000126283 0.000258159 0.000119212 0.000741585 0.00250689 0.000691617 0.00010952 0.000142326 0.000102742 0.00024491 0.000885051 0.000229467 0.061248 0.063498
0.064623 0.000683608 0.00107416 0.000616825 0.000532429 0.000892497 0.000477092 0.00397996 0.00494012 0.00372484 0.000616994 0.000504738 0.000557437 0.000823163 0.00222022 0.000743373 0.063498 0.065748
0.066873 0.00144806 0.00182491 0.00126225 0.000954652 0.00132122 0.000832983 0.0122066 0.00446625 0.0113242 0.000958448 0.00116099 0.000829495 0.00247379 0.00310887 0.00222532 0.065748 0.067998
0.069123 0.00258238 0.00253786 0.00216907 0.00181978 0.00203421 0.00150715 0.0192104 0.00525711 0.0171229 0.0016317 0.00185369 0.00129993 0.00457404 0.00342371 0.00393241 0.067998 0.070248
0.071373 0.00449163 0.00280417 0.00360667 0.00305975 0.00245561 0.00238867 0.0357129 -5.2254e-05 0.0316456 0.00344417 0.00212515 0.00269659 0.00668602 0.00512262 0.00535522 0.070248 0.072498
0.073623 0.0069124 0.00403928 0.00525415 0.00507387 0.00367031 0.0037856 0.0470005 0.00634276 0.0395987 0.00549613 0.00340331 0.00413008 0.00987945 0.00665269 0.00761282 0.072498 0.074748
0.075873 0.00906503 0.00661277 0.00671803 0.00747632 0.00630215 0.00558046 0.0437059 0.01498 0.0341643 0.00705914 0.00558534 0.00513456 0.0132673 0.00846685 0.00983517 0.074748 0.076998
0.078123 0.0121411 0.00910959 0.00855278 0.0101686 0.00843232 0.00743979 0.0551516 0.0190123 0.0396418 0.00974617 0.00780491 0.00667372 0.0171585 0.0127547 0.0119894 0.076998 0.079248
0.080373 0.0162785 0.0117388 0.0107806 0.0139601 0.0105864 0.00957665 0.0668293 0.0259835 0.0460349 0.0131496 0.00937273 0.00848383 0.0228333 0.0143452 0.0155383 0.079248 0.081498
0.082904 0.0189907 0.0118234 0.0119389 0.016411 0.0122456 0.0107514 0.0752375 0.0261245 0.0504545 0.0149029 0.0104412 0.0091916 0.0275545 0.0151423 0.017583 0.081498 0.084311
0.085998 0.0300451 0.0170583 0.0177419 0.0260114 0.015234 0.0158921 0.117999 0.0294073 0.0793036 0.0239505 0.0151888 0.0136317 0.0428133 0.0207871 0.0263539 0.084311 0.087685
0.089373 0.0384085 0.0200853 0.0210373 0.0337744 0.0174766 0.0191037 0.139452 0.0351734 0.0872029 0.0307126 0.0184568 0.015881 0.0545312 0.0233149 0.0317695 0.087685 0.091061
0.092748 0.0464588 0.0240902 0.0224257 0.0410647 0.0200784 0.0210248 0.164075 0.0439923 0.0974213 0.0386176 0.0225245 0.0177349 0.062886 0.0281237 0.0316473 0.091061 0.094435
0.096123 0.0567885 0.0272099 0.0255461 0.0504415 0.0213405 0.0240363 0.195182 0.0385694 0.114154 0.0459479 0.0238675 0.0195637 0.0794994 0.0324256 0.0378258 0.094435 0.097811
0.099498 0.0663315 0.0271837 0.0279107 0.0592249 0.0253805 0.0258198 0.221287 0.0378552 0.120832 0.054297 0.0237446 0.0217 0.0915435 0.0359455 0.0407721 0.097811 0.101186
0.102873 0.0766066 0.0269859 0.0301098 0.067647 0.0238454 0.0268905 0.271964 0.03423 0.143927 0.0635233 0.0283674 0.0240544 0.104016 0.0313548 0.0419837 0.101186 0.104560
