#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.65777e+06
#Bestfit SF halos in bin: 1.62619e+06
#Bestfit Q halos in bin: 31578
#Bestfit central halos in bin: 1.21914e+06
#Bestfit satellite halos in bin: 438621
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 3.1256e-14 0 0 0 0 0 0 0 0 0 0 0 1.17781e-13 0 0.000000 0.057873
0.059561 0 5.40432e-08 0 0 4.89184e-08 0 0 0 0 0 0 0 0 2.05259e-07 0 0.057873 0.061248
0.062373 0 5.88568e-08 0 0 4.41759e-08 0 0 0 0 0 0 0 0 2.27606e-07 0 0.061248 0.063498
0.064623 1.21094e-09 6.95465e-08 1.20672e-09 1.23446e-09 6.04062e-08 1.23093e-09 0 0 0 0 0 0 4.57674e-09 2.62402e-07 4.56067e-09 0.063498 0.065748
0.066873 1.31719e-08 1.46714e-07 1.2995e-08 1.34277e-08 1.36549e-07 1.32497e-08 0 0 0 0 0 0 4.97832e-08 5.55095e-07 4.91125e-08 0.065748 0.067998
0.069123 2.31192e-07 6.45637e-07 2.04644e-07 2.35682e-07 5.40573e-07 2.13936e-07 0 2.70111e-07 0 3.47451e-08 7.26024e-08 3.23974e-08 7.77217e-07 2.21101e-06 6.86481e-07 0.067998 0.070248
0.071373 7.39187e-07 1.45598e-06 6.22738e-07 7.3876e-07 1.1406e-06 6.45244e-07 7.6118e-07 7.53987e-06 6.32493e-07 1.96494e-07 2.69128e-07 1.76083e-07 2.2476e-06 4.55602e-06 1.87834e-06 0.070248 0.072498
0.073623 1.93134e-06 2.68671e-06 1.62472e-06 1.95454e-06 2.49116e-06 1.71074e-06 7.36937e-07 1.24341e-05 5.12947e-07 4.00619e-07 5.14858e-07 3.41162e-07 6.18598e-06 8.73477e-06 5.41184e-06 0.072498 0.074748
0.075873 4.09132e-06 4.13633e-06 3.43489e-06 4.1046e-06 3.79035e-06 3.52502e-06 3.40745e-06 2.55352e-05 2.56291e-06 4.86434e-07 6.56059e-07 4.14049e-07 1.41111e-05 1.43085e-05 1.20589e-05 0.074748 0.076998
0.078123 9.14633e-06 7.58268e-06 7.35705e-06 8.99446e-06 7.07491e-06 7.26705e-06 1.69675e-05 6.25259e-05 1.3886e-05 1.64247e-06 1.59801e-06 1.24519e-06 3.00033e-05 2.49519e-05 2.46507e-05 0.076998 0.079248
0.080373 1.5908e-05 1.38667e-05 1.21114e-05 1.54604e-05 1.02029e-05 1.19146e-05 3.8959e-05 0.0001049 2.50574e-05 1.78342e-06 1.90289e-06 1.37795e-06 5.51672e-05 4.58008e-05 4.23978e-05 0.079248 0.081498
0.082904 2.29662e-05 1.75508e-05 1.67746e-05 2.17564e-05 1.50564e-05 1.6025e-05 8.52694e-05 0.000197361 6.2244e-05 2.78032e-06 2.90898e-06 2.05257e-06 7.90727e-05 6.21708e-05 5.76255e-05 0.081498 0.084311
0.085998 4.00147e-05 3.10925e-05 2.6649e-05 3.7137e-05 2.36507e-05 2.5913e-05 0.000188209 0.000389222 0.0001392 6.58505e-06 6.05355e-06 4.6827e-06 0.000132932 0.00010318 8.70682e-05 0.084311 0.087685
0.089373 6.9032e-05 4.89755e-05 4.28908e-05 6.40144e-05 3.64228e-05 4.14195e-05 0.00032743 0.00082617 0.000211306 1.3847e-05 1.1802e-05 8.75594e-06 0.000222419 0.0001574 0.000138272 0.087685 0.091061
0.092748 0.000116922 7.65187e-05 6.64534e-05 0.000110502 5.58465e-05 6.52743e-05 0.000447505 0.000975109 0.000246775 2.7816e-05 2.2954e-05 1.61681e-05 0.000364591 0.000235472 0.000200107 0.091061 0.094435
0.096123 0.00018014 0.00010745 9.62047e-05 0.000171487 8.01998e-05 9.31748e-05 0.000625762 0.00160961 0.000305028 5.02278e-05 3.81539e-05 2.69982e-05 0.00054123 0.000312379 0.000287309 0.094435 0.097811
