#Peak halo mass range: 12.375 < log10(Mh/Msun) < 12.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 959
#Bestfit SF halos in bin: 703
#Bestfit Q halos in bin: 256
#Bestfit central halos in bin: 908
#Bestfit satellite halos in bin: 51
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0210552 0.000984935 0.0208328 0.0285516 0 0.0282442 0.000469445 0.00274802 0.000468966 0.0221055 0.00100083 0.0218727 0.00235643 0.00108128 0.0023545 0.000000 0.057873
0.059561 0.288226 0.203109 0.280212 0.370727 0.255271 0.360097 0.0616706 0.110284 0.0597101 0.295096 0.208837 0.286923 0.165922 0.16196 0.16118 0.057873 0.061248
0.062373 0.629321 0.39168 0.599402 0.785823 0.368048 0.753212 0.199552 0.529095 0.183441 0.648099 0.400998 0.617714 0.294999 0.253621 0.28364 0.061248 0.063498
0.064623 0.872585 0.327791 0.813821 1.01047 0.295278 0.950781 0.493931 0.506757 0.447327 0.886603 0.32888 0.82585 0.623017 0.60735 0.584922 0.063498 0.065748
0.066873 1.13277 0.649423 1.03873 1.2927 0.509435 1.18793 0.693599 0.609076 0.59819 1.1569 0.653125 1.05892 0.703297 0.583506 0.635723 0.065748 0.067998
0.069123 1.41744 0.805627 1.22183 1.33686 0.764246 1.16038 1.6387 0.736844 1.43731 1.43124 0.788176 1.23469 1.1717 0.991892 1.02902 0.067998 0.070248
0.071373 1.58542 1.05571 1.27227 1.61345 0.85169 1.32911 1.50843 1.19579 1.17704 1.60312 1.04491 1.2872 1.27021 1.00674 1.03839 0.070248 0.072498
0.073623 2.3473 1.38029 1.82279 2.40481 1.09429 1.92191 2.18937 1.4619 1.63716 2.31287 1.30917 1.79474 2.96028 1.9021 2.4646 0.072498 0.074748
0.075873 2.95818 1.41301 2.17826 2.95783 1.28168 2.18413 2.95912 1.49188 2.17655 2.70502 1.52698 1.99525 7.46528 3.18933 6.40368 0.074748 0.076998
0.078123 3.5323 1.49137 2.37972 3.40171 1.46656 2.35472 3.8909 1.34613 2.70449 3.27305 1.79405 2.3133 8.14797 0.460012 6.60975 0.076998 0.079248
