#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.00807e+06
#Bestfit SF halos in bin: 1.00785e+06
#Bestfit Q halos in bin: 223
#Bestfit central halos in bin: 703259
#Bestfit satellite halos in bin: 304812
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.25813e-08 0 0 5.42188e-09 0 0 0 0 0 0 0 0 4.22852e-08 0 0.000000 0.057873
0.059561 6.73427e-07 1.91574e-06 6.23985e-07 6.73576e-07 1.36875e-06 6.44819e-07 0 2.05833e-07 0 0 0 0 2.22715e-06 6.42269e-06 2.05954e-06 0.057873 0.061248
0.062373 5.81436e-06 6.54587e-06 5.4443e-06 5.81565e-06 5.19158e-06 5.48581e-06 0 2.20237e-05 0 0 0 0 1.92292e-05 2.29087e-05 1.7982e-05 0.061248 0.063498
0.064623 3.82717e-05 1.85437e-05 3.59244e-05 3.82801e-05 1.73963e-05 3.60922e-05 0 3.3792e-05 0 5.6351e-07 1.03485e-06 5.33646e-07 0.000125271 6.18278e-05 0.000117727 0.063498 0.065748
0.066873 4.81223e-05 3.07988e-05 4.29684e-05 4.78404e-05 3.01524e-05 4.37787e-05 0.00132246 -0.000150894 0.00130838 2.00339e-06 3.11441e-06 1.82226e-06 0.000154527 9.86131e-05 0.000139427 0.065748 0.067998
0.069123 7.89081e-05 5.09147e-05 6.64956e-05 7.88505e-05 5.0932e-05 6.73378e-05 0.000339103 0.000349897 0.000317094 5.7045e-06 6.76599e-06 4.95269e-06 0.000247803 0.000167384 0.0002077 0.067998 0.070248
0.071373 0.000112782 7.9663e-05 9.35638e-05 0.000112535 7.91512e-05 9.33232e-05 0.00122895 0.000189342 0.00116154 1.29652e-05 1.4755e-05 1.10743e-05 0.000343079 0.000236349 0.000286205 0.070248 0.072498
0.073623 0.000210515 0.000144279 0.000166793 0.000210187 0.000126184 0.000168915 0.00169388 0.00203277 0.00143192 2.56451e-05 2.86474e-05 2.08171e-05 0.000637045 0.000423937 0.000508385 0.072498 0.074748
0.075873 0.000314608 0.000252298 0.000244917 0.000314089 0.000248234 0.00024942 0.00266233 0.00337397 0.00229534 5.68509e-05 6.37803e-05 4.34955e-05 0.000909304 0.000697174 0.000706304 0.074748 0.076998
0.078123 0.000509997 0.000392277 0.000370506 0.000509041 0.000349668 0.000374439 0.00482882 0.00498034 0.00417298 0.000100866 0.000100039 7.59905e-05 0.00145394 0.00113593 0.00105334 0.076998 0.079248
0.080373 0.000808737 0.000571254 0.000563804 0.00080728 0.000474608 0.000585873 0.00739583 0.00884225 0.00624496 0.000192702 0.000180832 0.000137241 0.00223005 0.00153022 0.00154794 0.079248 0.081498
0.082904 0.00106237 0.000726397 0.000718234 0.00106041 0.000654179 0.00074128 0.00991186 0.00825914 0.00813386 0.000304209 0.000258341 0.000204079 0.00281159 0.00180763 0.00188896 0.081498 0.084311
0.085998 0.00174138 0.00112324 0.00111437 0.00173567 0.00103897 0.0011456 0.0275427 0.0109175 0.024638 0.000589808 0.000484352 0.000381484 0.00439827 0.00263674 0.00274223 0.084311 0.087685
0.089373 0.00259779 0.0015262 0.00154341 0.00258743 0.00150564 0.00162285 0.0494232 0.00894551 0.0449333 0.00101474 0.000773347 0.00061352 0.00625018 0.00346479 0.00363045 0.087685 0.091061
0.092748 0.00373772 0.00216 0.00208976 0.0037232 0.00207911 0.00213463 0.0693537 0.0246143 0.0627246 0.00163274 0.00113492 0.000923965 0.00859432 0.00467075 0.00476502 0.091061 0.094435
0.096123 0.00505742 0.00269416 0.00261129 0.00504287 0.00244987 0.00273191 0.0708366 0.0237781 0.0621337 0.00241987 0.00155694 0.00122215 0.0111428 0.00553277 0.00578651 0.094435 0.097811
0.099498 0.0065957 0.00336089 0.00316308 0.00658358 0.00310617 0.00330598 0.0613387 0.0450993 0.0500233 0.00340073 0.00204753 0.00162978 0.0139671 0.00642837 0.00667977 0.097811 0.101186
0.102873 0.00826547 0.00398211 0.00372321 0.00825265 0.00386308 0.00384341 0.0662216 0.0621291 0.0524905 0.00457968 0.00260351 0.00205075 0.0167693 0.00743046 0.00741288 0.101186 0.104560
0.106248 0.0100702 0.00479109 0.00398943 0.0100581 0.00461 0.00416575 0.0643404 0.0469905 0.0480834 0.00587925 0.00320188 0.00228455 0.0197394 0.00854897 0.00789465 0.104560 0.107936
0.109623 0.0119794 0.00519183 0.00430585 0.0119667 0.00484828 0.00439452 0.0694301 0.0759648 0.050565 0.00719449 0.00350959 0.00255573 0.023019 0.00855935 0.00840814 0.107936 0.111310
0.112998 0.013673 0.0051315 0.00469693 0.013656 0.0048558 0.00474248 0.0906256 0.066858 0.0690893 0.00835668 0.00381873 0.00278703 0.0259387 0.00920353 0.00892604 0.111310 0.114686
0.116373 0.0150239 0.00532003 0.00473173 0.0150006 0.00498786 0.00504161 0.120483 0.0659702 0.097109 0.00926219 0.00412313 0.00283692 0.0283172 0.0100725 0.0090473 0.114686 0.118060
0.119748 0.0164789 0.00545108 0.00467572 0.0164451 0.00525973 0.00501708 0.169486 0.0820648 0.144073 0.0101201 0.00430524 0.00298785 0.0311499 0.00999166 0.00948055 0.118060 0.121435
0.123123 0.0179066 0.00592568 0.00472156 0.0178579 0.00555172 0.0049961 0.23817 0.0930786 0.210147 0.0110452 0.00451074 0.00296261 0.0337372 0.0108228 0.00939916 0.121435 0.124811
0.126498 0.0196993 0.00653882 0.00478819 0.0196529 0.00601164 0.00513133 0.229527 0.0947102 0.198694 0.0122499 0.00438531 0.00319064 0.0368864 0.0107584 0.00973853 0.124811 0.128185
0.129873 0.021698 0.00697723 0.00504955 0.0216593 0.00684464 0.00541635 0.196616 0.116271 0.1632 0.0136356 0.00485446 0.00327305 0.0402996 0.0116018 0.010237 0.128185 0.131561
0.133248 0.0238127 0.00756535 0.0054927 0.0237728 0.0072543 0.00589125 0.20413 0.132008 0.168494 0.0150749 0.00547714 0.00366386 0.0439725 0.0126591 0.0106839 0.131561 0.134935
0.137045 0.0257958 0.00818652 0.00591168 0.0257561 0.00790873 0.00612439 0.204896 0.13179 0.166759 0.016522 0.00603685 0.00402901 0.0471921 0.0134592 0.0108252 0.134935 0.139154
0.141685 0.0286287 0.00833156 0.00683894 0.0285848 0.00783318 0.00691342 0.226944 0.15298 0.18495 0.0186259 0.00608684 0.00420305 0.0517072 0.0141939 0.012022 0.139154 0.144217
0.146748 0.0312427 0.00843138 0.00724484 0.031197 0.00827179 0.00744824 0.237737 0.25082 0.193079 0.0206183 0.00737862 0.00456391 0.0557551 0.0145156 0.0124458 0.144217 0.149279
0.151810 0.0337278 0.00898831 0.007116 0.0336849 0.00889679 0.00804538 0.228033 0.225392 0.180218 0.0225803 0.00805082 0.00533283 0.0594474 0.0153731 0.0136849 0.149279 0.154342
0.156873 0.0359541 0.00996242 0.00822456 0.0359046 0.00906631 0.00888596 0.259584 0.310947 0.208514 0.0243892 0.00846822 0.00541736 0.0626365 0.0164109 0.0137621 0.154342 0.159404
0.161935 0.0380098 0.0104935 0.00874757 0.0379626 0.010003 0.00874824 0.251486 0.268675 0.197988 0.0258897 0.00848565 0.0056296 0.0659733 0.0169781 0.0140215 0.159404 0.164467
0.166998 0.0399031 0.0110722 0.00921036 0.0398543 0.0105752 0.00929097 0.260472 0.297007 0.205071 0.0273103 0.00882088 0.00588422 0.068957 0.0177628 0.0149931 0.164467 0.169529
0.172060 0.0411794 0.012097 0.00898732 0.0411335 0.0114945 0.00946486 0.248893 0.25833 0.192292 0.0282695 0.00957596 0.00621451 0.070965 0.0189992 0.0158842 0.169529 0.174591
0.177123 0.0426972 0.0126459 0.00937591 0.0426451 0.0118483 0.0100271 0.278092 0.32259 0.220681 0.02942 0.0102399 0.00667409 0.0733302 0.0199236 0.0160687 0.174591 0.179654
0.182185 0.0443094 0.0126636 0.00967993 0.0442548 0.0122399 0.0101241 0.291119 0.369528 0.232821 0.0306658 0.0102638 0.00683315 0.0757878 0.0206103 0.0158742 0.179654 0.184716
0.187248 0.0453926 0.0130534 0.00983005 0.0453311 0.0126254 0.0104387 0.323208 0.30674 0.265069 0.0316184 0.00992056 0.00699715 0.0771724 0.0198012 0.0161529 0.184716 0.189779
0.192310 0.0464856 0.0139068 0.0103514 0.0464199 0.0135064 0.0107027 0.343706 0.305348 0.285613 0.032778 0.0100288 0.00737657 0.0781117 0.0200498 0.0166665 0.189779 0.194842
0.197373 0.0476294 0.0142345 0.0106894 0.0475512 0.0140942 0.0109621 0.401216 0.281472 0.342058 0.0338994 0.0100518 0.00759221 0.0793073 0.0205655 0.0171671 0.194842 0.199904
0.202435 0.048414 0.0143979 0.0108873 0.0483347 0.0140904 0.0108661 0.406767 0.196758 0.347407 0.0348343 0.0107063 0.00782283 0.0797449 0.0206076 0.0170428 0.199904 0.204967
0.207498 0.0491528 0.0149424 0.010756 0.0490853 0.0145108 0.0107398 0.353791 0.329708 0.295761 0.0358292 0.0109293 0.00781251 0.0798927 0.0207719 0.0173996 0.204967 0.210029
0.212560 0.0499261 0.0149479 0.0108475 0.0498606 0.0148893 0.011003 0.346253 0.399069 0.289779 0.0368769 0.0115004 0.00790802 0.0800332 0.0209214 0.0171245 0.210029 0.215091
0.217623 0.0505162 0.0148177 0.0109631 0.0504558 0.0147954 0.011169 0.323473 0.467837 0.269511 0.0377753 0.0117948 0.00799134 0.0799119 0.0210924 0.0173781 0.215091 0.220154
0.222685 0.0511966 0.0140595 0.0114249 0.0511409 0.014043 0.01141 0.303164 0.576181 0.250203 0.0387748 0.011841 0.00839191 0.0798561 0.0205624 0.0168748 0.220154 0.225217
0.227748 0.0519684 0.0133763 0.0114767 0.0519099 0.0134126 0.0115294 0.316781 0.678002 0.26433 0.0398372 0.0115634 0.0091167 0.0799575 0.0195708 0.0165898 0.225217 0.230279
0.232810 0.0527718 0.0134367 0.0115384 0.0527202 0.0134232 0.011586 0.286009 0.713134 0.234627 0.0408623 0.0109071 0.00958654 0.0802492 0.0200641 0.0174465 0.230279 0.235342
0.237873 0.0530912 0.0131994 0.0117402 0.0530459 0.0135651 0.0116671 0.257816 0.566128 0.208516 0.041574 0.011071 0.00958477 0.0796636 0.0202849 0.0176617 0.235342 0.240404
0.242935 0.053248 0.013107 0.0120546 0.0532065 0.0134758 0.0120331 0.240883 0.561561 0.193484 0.042131 0.0109154 0.00962706 0.0788969 0.0197113 0.0174453 0.240404 0.245467
0.247998 0.0538556 0.0131103 0.0122301 0.053831 0.013111 0.0122553 0.165037 0.468535 0.120246 0.0432074 0.0108406 0.0100382 0.0784229 0.0202506 0.0166037 0.245467 0.250529
0.253060 0.0538104 0.0126105 0.0119677 0.0537854 0.0129319 0.0120183 0.166627 0.470814 0.124905 0.0436106 0.0109183 0.0101638 0.0773433 0.0190868 0.0168351 0.250529 0.255592
0.258123 0.054347 0.0133551 0.0123772 0.0543252 0.0130423 0.0123552 0.152609 0.421974 0.11274 0.0445117 0.0115725 0.0104103 0.0770389 0.0207394 0.0168762 0.255592 0.260654
0.263185 0.0542352 0.0134435 0.0126044 0.054212 0.0134158 0.0125442 0.158871 0.414235 0.120376 0.0448096 0.01113 0.0105048 0.0759817 0.0222441 0.016251 0.260654 0.265716
0.268248 0.0541838 0.0138443 0.0124911 0.054168 0.0138161 0.012505 0.125334 0.422695 0.0887003 0.0451271 0.011193 0.0106049 0.0750792 0.0222472 0.0164438 0.265716 0.270779
0.273310 0.05443 0.0142281 0.0124289 0.0544124 0.0141883 0.0124841 0.133918 0.477807 0.0989471 0.0457171 0.0112225 0.0104882 0.0745322 0.0216324 0.0165654 0.270779 0.275842
0.278373 0.0546024 0.0147433 0.0125961 0.0545879 0.0147197 0.0126355 0.120206 0.413252 0.0873023 0.0462587 0.0116982 0.0106289 0.0738528 0.0208062 0.0167826 0.275842 0.280904
0.283435 0.0556815 0.0144458 0.0130282 0.0556688 0.0149111 0.013043 0.112992 0.407246 0.0811215 0.0476922 0.0123 0.0112749 0.0741144 0.0203608 0.0172796 0.280904 0.285967
0.288498 0.0557411 0.0150417 0.0132091 0.0557383 0.0157688 0.0130748 0.0684074 0.0832882 0.0390272 0.0480905 0.0126541 0.0114747 0.0733924 0.0205183 0.0176245 0.285967 0.291029
0.293560 0.0559237 0.015806 0.0134097 0.0559217 0.0161391 0.0131224 0.0646762 0.0831397 0.0364179 0.048652 0.0132502 0.0114382 0.0727009 0.0203045 0.0183383 0.291029 0.296091
0.298623 0.0561383 0.015982 0.0137986 0.0561406 0.0160046 0.0131714 0.0456368 0.074461 0.0201997 0.0492417 0.0137683 0.0117748 0.07205 0.0196672 0.0182886 0.296091 0.301154
0.303685 0.0564121 0.0149104 0.0139665 0.0564165 0.0158604 0.0132372 0.0367942 0.0573364 0.0146265 0.0498967 0.0143145 0.0119401 0.0714446 0.0197228 0.0183773 0.301154 0.306217
