#Peak halo mass range: 11.125 < log10(Mh/Msun) < 11.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 358804
#Bestfit SF halos in bin: 299545
#Bestfit Q halos in bin: 59259
#Bestfit central halos in bin: 245072
#Bestfit satellite halos in bin: 113732
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 2.29075e-07 0 0 3.33286e-10 0 0 6.44021e-07 0 0 0 0 0 7.56542e-07 0 0.000000 0.057873
0.059561 6.78997e-07 6.07505e-06 6.33138e-07 1.85917e-07 1.04495e-06 1.80999e-07 3.17144e-06 1.69333e-05 3.09769e-06 0 0 0 2.14211e-06 1.88532e-05 1.99917e-06 0.057873 0.061248
0.062373 5.59571e-06 1.7289e-05 5.04986e-06 1.96489e-06 5.56801e-06 1.87118e-06 2.39489e-05 4.95481e-05 2.29595e-05 0 0 0 1.76535e-05 5.50012e-05 1.59291e-05 0.061248 0.063498
0.064623 3.35631e-05 7.05373e-05 2.86516e-05 1.17371e-05 1.71074e-05 1.02697e-05 0.00014389 0.000219081 0.000129678 9.78538e-07 2.14977e-06 9.32358e-07 0.000103777 0.000232387 8.879e-05 0.063498 0.065748
0.066873 7.08401e-05 0.000125976 5.56352e-05 5.97099e-05 4.64857e-05 5.06224e-05 0.000127101 0.000244816 0.000105645 5.8871e-06 9.41086e-06 5.33516e-06 0.000210802 0.000393845 0.000166287 0.065748 0.067998
0.069123 0.000134634 0.000161933 0.00010269 0.000113931 0.000106271 9.15151e-05 0.000239284 0.000393616 0.000190229 2.55988e-05 3.11728e-05 2.20242e-05 0.000369586 0.000479849 0.00028819 0.067998 0.070248
0.071373 0.000226072 0.000244588 0.000169785 0.000181308 0.000127418 0.000136528 0.000452351 0.000668894 0.000349232 8.10156e-05 7.77016e-05 6.71998e-05 0.000538643 0.000583325 0.000393023 0.070248 0.072498
0.073623 0.000389413 0.000356505 0.00028679 0.000306204 0.000224479 0.000230835 0.000810024 0.0010841 0.000593001 0.00022184 0.000144064 0.000165885 0.000750503 0.000823645 0.000555475 0.072498 0.074748
0.075873 0.000587832 0.00055687 0.000428624 0.00044397 0.000319269 0.000325962 0.00131503 0.00137342 0.000946833 0.00030742 0.000239942 0.00022818 0.00119207 0.00119201 0.000884433 0.074748 0.076998
0.078123 0.00083594 0.0008359 0.000605012 0.000628722 0.000478805 0.000464513 0.00188339 0.00199707 0.0013026 0.000382235 0.000334856 0.000276884 0.00181359 0.00173382 0.00130489 0.076998 0.079248
