#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.75365e+06
#Bestfit SF halos in bin: 3.75254e+06
#Bestfit Q halos in bin: 1108
#Bestfit central halos in bin: 3.20883e+06
#Bestfit satellite halos in bin: 544812
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 2.4631e-08 1.17563e-07 2.40622e-08 2.46383e-08 9.80182e-08 2.46287e-08 0 0 0 0 0 0 1.69703e-07 8.10185e-07 1.65775e-07 0.061248 0.063498
0.064623 3.27803e-07 5.95844e-07 3.0751e-07 3.14057e-07 5.03541e-07 3.07309e-07 4.68837e-05 -4.37381e-05 4.68837e-05 0 0 0 2.2585e-06 4.10641e-06 2.11872e-06 0.063498 0.065748
0.066873 7.28727e-07 1.24377e-06 6.81404e-07 6.1757e-07 1.12145e-06 5.7453e-07 0.000377191 -0.000354518 0.000377191 9.57991e-09 2.14342e-08 9.31862e-09 4.96436e-06 8.376e-06 4.63896e-06 0.065748 0.067998
0.069123 1.94169e-06 2.09776e-06 1.74633e-06 1.82721e-06 1.56915e-06 1.68743e-06 0.000389668 -0.000310256 0.000389668 2.54034e-08 4.77704e-08 2.40565e-08 1.32282e-05 1.39976e-05 1.18818e-05 0.067998 0.070248
0.071373 4.10181e-06 3.31237e-06 3.57279e-06 3.69518e-06 2.77399e-06 3.36271e-06 0.00138127 -0.000986679 0.00138127 2.39384e-07 2.58327e-07 2.15379e-07 2.68507e-05 2.15097e-05 2.33607e-05 0.070248 0.072498
0.073623 8.15337e-06 5.58207e-06 6.99813e-06 6.04306e-06 4.95066e-06 5.28647e-06 0.0071553 -0.00595961 0.0071553 3.92038e-07 4.58409e-07 3.33158e-07 5.38661e-05 3.65819e-05 4.65911e-05 0.072498 0.074748
0.075873 1.17388e-05 1.05036e-05 9.53484e-06 1.04779e-05 8.12966e-06 8.72676e-06 0.00428216 -0.00167369 0.00428216 5.52192e-07 5.9182e-07 4.49363e-07 7.76256e-05 7.00648e-05 6.28521e-05 0.074748 0.076998
0.078123 1.7146e-05 1.35249e-05 1.34718e-05 1.52494e-05 8.88431e-06 1.28424e-05 0.00644062 -0.00201206 0.00644062 5.82883e-07 6.81094e-07 4.667e-07 0.000114699 9.05326e-05 9.01377e-05 0.076998 0.079248
0.080373 2.29757e-05 1.67631e-05 1.78061e-05 2.18898e-05 1.23842e-05 1.77148e-05 0.00370054 -0.000830523 0.00369791 1.26339e-06 1.28067e-06 9.22196e-07 0.000150857 0.000111911 0.000119095 0.079248 0.081498
0.082904 3.0289e-05 2.05537e-05 2.3343e-05 2.98229e-05 1.51784e-05 2.3587e-05 0.00160866 0.000103945 0.00157466 1.68476e-06 1.68541e-06 1.23442e-06 0.000198762 0.000135875 0.000153178 0.081498 0.084311
0.085998 4.40205e-05 2.83325e-05 3.20376e-05 4.35172e-05 2.07018e-05 3.30794e-05 0.00174861 -8.64267e-07 0.00168096 2.67582e-06 2.62065e-06 1.90994e-06 0.000287532 0.000184673 0.000211239 0.084311 0.087685
