#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.10644e+06
#Bestfit SF halos in bin: 1.10642e+06
#Bestfit Q halos in bin: 21
#Bestfit central halos in bin: 950639
#Bestfit satellite halos in bin: 155800
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081498 0.084311
0.085998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084311 0.087685
0.089373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.087685 0.091061
0.092748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091061 0.094435
0.096123 5.98062e-10 1.02735e-09 4.46459e-10 0 5.72616e-10 0 3.15105e-05 -2.78162e-05 3.15105e-05 6.96079e-10 1.19572e-09 5.1963e-10 0 0 0 0.094435 0.097811
0.099498 2.79615e-09 4.2681e-09 1.84438e-09 0 2.93911e-09 0 0.000147322 -0.000130557 0.000147322 3.25441e-09 4.96758e-09 2.14666e-09 0 0 0 0.097811 0.101186
0.102873 9.88075e-09 1.14825e-08 5.84367e-09 0 9.65387e-09 0 0.000520593 -0.000458201 0.000520593 1.15001e-08 1.33644e-08 6.8014e-09 0 0 0 0.101186 0.104560
0.106248 1.21535e-08 1.05967e-08 7.13553e-09 2.71268e-09 8.10262e-09 1.99291e-09 0.000497414 -0.000426253 0.000497414 1.11432e-08 9.13147e-09 6.65248e-09 1.83176e-08 1.62708e-08 1.08637e-08 0.104560 0.107936
0.109623 3.95181e-08 2.97784e-08 1.81778e-08 2.90823e-08 2.11607e-08 2.48659e-08 0.000549866 -0.000466127 0.000549866 1.34389e-08 1.22367e-08 7.34766e-09 1.98645e-07 1.36055e-07 8.80209e-08 0.107936 0.111310
0.112998 4.09063e-08 2.52562e-08 1.88469e-08 3.16783e-08 1.60435e-08 1.80597e-08 0.000486235 -0.000382502 0.000486235 2.69526e-08 1.99463e-08 1.2767e-08 1.26047e-07 6.77536e-08 5.80911e-08 0.111310 0.114686
0.116373 6.05546e-08 3.60003e-08 2.39799e-08 5.46454e-08 2.161e-08 2.57457e-08 0.000311396 -0.000196731 0.000311396 4.20896e-08 2.80392e-08 1.76525e-08 1.73222e-07 1.01619e-07 6.5324e-08 0.114686 0.118060
