#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.162906 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 49936
#Bestfit SF galaxies in bin: 29077
#Bestfit Q galaxies in bin: 20859
#Bestfit central galaxies in bin: 32780
#Bestfit satellite galaxies in bin: 17156
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 5.20912e-05 -3.77568e-05 5.20912e-05 0 1.3732e-07 0 0.000124705 -9.18736e-05 0.000124705 0 1.48299e-07 0 0.000151622 -0.000110441 0.000151622 0.000000 0.057873
0.059561 0.000762571 -6.58358e-05 0.000756425 9.77031e-05 1.48089e-05 9.68511e-05 0.00168938 -0.000191987 0.00167868 0.00025962 2.67863e-05 0.000256892 0.00172356 -0.000193141 0.00171498 0.057873 0.061248
0.062373 0.00148205 -7.09964e-05 0.00144713 0.000183524 0.000122288 0.00017662 0.00329216 -0.00046227 0.00323888 0.00043238 0.000144433 0.00042083 0.00348765 -0.000824485 0.00342031 0.061248 0.063498
0.064623 0.00193743 0.0008194 0.00181315 0.000258037 0.000996586 0.00020476 0.00427847 0.000457523 0.00410218 0.00092545 0.000710148 0.00086526 0.00387102 0.000991379 0.00362778 0.063498 0.065748
0.066873 0.0030318 0.00151032 0.00273183 0.00061189 0.00107566 0.000490498 0.00640511 0.00189894 0.00591432 0.00202017 0.00138186 0.00181689 0.00496473 0.00214911 0.00449277 0.065748 0.067998
0.069123 0.00499073 0.00301992 0.00423149 0.00177718 0.00148305 0.00144607 0.00947034 0.00425971 0.00827248 0.00382685 0.00226844 0.00334273 0.00721455 0.00408897 0.00621891 0.067998 0.070248
0.071373 0.0072459 0.00436314 0.00594686 0.0033164 0.00192435 0.00264692 0.0127235 0.00803923 0.0104938 0.00640713 0.00354158 0.0052852 0.00884855 0.00651454 0.0072283 0.070248 0.072498
0.073623 0.0106853 0.00416631 0.00835586 0.00441172 0.00298852 0.00329086 0.0194305 0.00727171 0.0155222 0.00927079 0.0029124 0.00738381 0.013388 0.00838202 0.0104164 0.072498 0.074748
0.075873 0.0158274 0.00525847 0.0121521 0.00730794 0.00433823 0.00530955 0.0277034 0.00617161 0.0217844 0.01328 0.00352044 0.0103633 0.0206948 0.00809676 0.0153652 0.074748 0.076998
0.078123 0.0205544 0.00667709 0.0152572 0.00921076 0.00580762 0.00633431 0.0363673 0.00772239 0.0272263 0.0165003 0.00567421 0.0122106 0.0283007 0.00747874 0.0206074 0.076998 0.079248
