#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.08602e+06
#Bestfit SF halos in bin: 4.08596e+06
#Bestfit Q halos in bin: 62
#Bestfit central halos in bin: 3.45401e+06
#Bestfit satellite halos in bin: 632003
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 2.26275e-08 5.10133e-08 2.23249e-08 2.26278e-08 3.97831e-08 2.26278e-08 0 1.03138e-07 0 0 0 0 1.46291e-07 3.29586e-07 1.44334e-07 0.061248 0.063498
0.064623 4.29132e-08 1.53052e-07 4.1222e-08 4.29138e-08 1.54271e-07 4.10829e-08 0 8.96153e-11 0 0 0 0 2.77442e-07 9.90758e-07 2.66498e-07 0.063498 0.065748
0.066873 8.3592e-08 2.72764e-07 7.68396e-08 8.35933e-08 2.72771e-07 7.68055e-08 0 1.73351e-06 0 8.89989e-09 1.99127e-08 8.65714e-09 4.91798e-07 1.62168e-06 4.49359e-07 0.065748 0.067998
0.069123 2.22817e-07 5.17978e-07 2.01187e-07 2.22821e-07 5.06739e-07 2.04493e-07 0 5.67387e-06 0 2.36001e-08 4.43795e-08 2.23488e-08 1.31158e-06 3.27399e-06 1.17701e-06 0.067998 0.070248
0.071373 6.84377e-07 9.42851e-07 6.10939e-07 6.84387e-07 8.04898e-07 6.28711e-07 0 3.09127e-05 0 1.57711e-07 1.78257e-07 1.42373e-07 3.5627e-06 4.85016e-06 3.17166e-06 0.070248 0.072498
0.073623 1.40804e-06 1.32406e-06 1.24443e-06 1.40806e-06 1.12417e-06 1.27626e-06 0 3.59702e-05 0 1.14825e-07 1.38952e-07 1.0153e-07 8.47569e-06 7.66386e-06 7.55746e-06 0.072498 0.074748
0.075873 3.27202e-06 3.00163e-06 2.74624e-06 3.27207e-06 2.48754e-06 2.80711e-06 0 6.04755e-05 0 1.76249e-07 1.73609e-07 1.50206e-07 2.0191e-05 1.85925e-05 1.69687e-05 0.074748 0.076998
0.078123 4.72073e-06 4.19258e-06 3.81798e-06 4.7208e-06 3.58981e-06 3.87187e-06 0 0.000125505 0 1.79944e-07 2.12592e-07 1.48208e-07 2.95369e-05 2.5221e-05 2.3906e-05 0.076998 0.079248
0.080373 6.72077e-06 4.58533e-06 5.24088e-06 6.72087e-06 3.87569e-06 5.41539e-06 0 0.000620925 0 8.65384e-07 6.90938e-07 5.88071e-07 3.87216e-05 2.67877e-05 3.0679e-05 0.079248 0.081498
0.082904 7.66647e-06 5.07943e-06 5.91778e-06 7.66659e-06 4.21057e-06 6.1228e-06 0 0.000483854 0 6.07855e-07 5.10574e-07 4.32752e-07 4.62431e-05 3.05381e-05 3.60148e-05 0.081498 0.084311
0.085998 1.12032e-05 7.63208e-06 8.17887e-06 1.12033e-05 6.37892e-06 8.54082e-06 0 0.000472444 0 9.72249e-07 9.22587e-07 6.36106e-07 6.7117e-05 4.49095e-05 5.0747e-05 0.084311 0.087685
0.089373 1.70474e-05 1.04164e-05 1.18971e-05 1.7046e-05 7.92153e-06 1.23261e-05 0.000109168 0.000389715 0.000109168 1.30621e-06 1.2187e-06 8.36548e-07 0.000103076 6.2746e-05 7.30976e-05 0.087685 0.091061
