#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.216746 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 19
#Bestfit SF galaxies in bin: 2
#Bestfit Q galaxies in bin: 17
#Bestfit central galaxies in bin: 19
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.80805e-09 0 0 0 0 0 1.80805e-09 0 0 1.80805e-09 0 0 0 0 0.000000 0.057873
0.059561 0.306169 0.314777 0.302839 0 0 0 0.342188 0.311438 0.339532 0.306169 0.314777 0.302839 0 0 0 0.057873 0.061248
0.062373 0.500418 0.905263 0.479489 0.187903 -0.0550352 0.187903 0.537184 0.904496 0.514676 0.500418 0.961491 0.479234 0 0 0 0.061248 0.063498
0.064623 0.808484 0.508738 0.754495 0.594368 -0.331723 0.594368 0.833674 0.590643 0.779917 0.808484 0.508738 0.758525 0 0 0 0.063498 0.065748
0.066873 1.548 0.40457 1.43261 1.12992 -0.541647 1.12992 1.59719 0.491298 1.48469 1.548 0.40457 1.43544 0 0 0 0.065748 0.067998
0.069123 2.83383 1.02458 2.5472 0.92133 0 0.92133 3.05883 1.01493 2.79044 2.83383 0.965635 2.5472 0 0 0 0.067998 0.070248
0.071373 2.86841 1.68778 2.4354 0.293204 0.242851 0.293204 3.17137 1.4843 2.75443 2.86841 1.77716 2.4354 0 0 0 0.070248 0.072498
0.073623 6.33933 1.05772 5.65312 0.217836 0.569555 0.217836 7.05951 0.617414 6.35807 6.33933 1.40809 5.64597 0 0 0 0.072498 0.074748
0.075873 7.63876 1.9812 6.35833 0.171371 0.973846 0.171371 8.51727 1.28925 7.23685 7.63876 1.9812 6.35833 0 0.0411662 0 0.074748 0.076998
0.078123 9.37692 1.60288 7.55818 0.235733 1.57105 0.235733 10.4524 1.05363 8.63418 9.37692 1.79788 7.55818 0 0.134004 0 0.076998 0.079248
0.080373 11.8528 4.25545 9.31645 0.422817 1.93772 0.422817 13.1975 3.15049 10.5581 11.8528 4.25545 9.31645 0 0.349478 0 0.079248 0.081498
0.082904 12.0468 3.59449 8.96228 0.586765 2.00275 0.586765 13.395 3.37978 10.162 12.0468 3.59449 8.96228 0 0.330461 0 0.081498 0.084311
0.085998 13.165 8.83667 7.98663 1.2032 2.92445 1.2032 14.5723 7.79873 8.94578 13.165 8.83667 8.15293 0 0.46493 0 0.084311 0.087685
0.089373 13.5224 20.242 5.5115 1.60021 5.52522 1.60021 14.9251 20.0127 6.51475 13.5224 20.242 5.49168 0 0.525399 0 0.087685 0.091061
0.092748 19.5554 25.2499 8.09168 1.59608 4.5987 1.59608 21.6682 24.4354 9.48432 19.5554 25.2499 7.94317 0 0.768232 0 0.091061 0.094435
0.096123 26.4341 20.6693 10.7931 2.11679 4.23935 2.11679 29.295 19.282 12.5417 26.4341 20.6693 10.7168 0 0.75607 0 0.094435 0.097811
0.099498 28.7829 20.9983 12.2107 3.23262 4.60547 3.23262 31.7888 20.7716 13.6354 28.7829 21.4134 11.8733 0 0.695901 0 0.097811 0.101186
0.102873 38.4221 22.8324 17.5451 6.30313 4.85995 6.30313 42.2008 22.6031 20.1383 38.4221 22.8324 16.9509 0 0.726229 0 0.101186 0.104560
0.106248 47.8001 23.9465 22.3181 11.5416 7.49243 11.5416 52.0659 22.9604 26.0466 47.8001 24.0001 22.192 0 0.647221 0 0.104560 0.107936
0.109623 58.4647 23.6567 30.4108 8.62633 13.5428 8.62633 64.3281 21.295 36.2741 58.4647 25.0528 30.3927 0 0.554752 0 0.107936 0.111310
0.112998 75.9267 46.2719 38.9982 10.538 22.1792 10.538 83.6194 43.407 46.1718 75.9267 48.8169 38.9982 0 1.03542 0 0.111310 0.114686
0.116373 102.853 55.9911 53.6713 35.8302 14.4714 35.8302 110.738 59.0457 60.7817 102.853 55.9911 52.9572 0 1.0783 0 0.114686 0.118060
0.119748 114.193 60.2421 57.536 49.2179 17.3799 49.2179 121.837 61.2139 64.7659 114.193 60.2421 57.0263 0 1.81552 0 0.118060 0.121435
0.123123 98.5753 86.4281 42.7452 42.2948 25.239 42.2948 105.197 96.3161 49.3665 98.5753 86.4281 42.7452 0 2.93476 0 0.121435 0.124811
0.126498 116.343 82.8345 49.7669 43.7054 37.2732 43.7054 124.888 87.3224 59.4801 116.343 82.8345 49.0555 0 3.29947 0 0.124811 0.128185
0.129873 121.97 98.9495 48.3716 30.9101 50.1488 30.9101 132.683 103.618 56.6613 121.97 98.9495 46.6071 0 3.61753 0 0.128185 0.131561
0.133248 135.063 105.708 49.8044 16.7355 61.3261 16.7355 148.984 105.95 59.9049 135.063 105.708 47.4249 0 4.46966 0 0.131561 0.134935
0.137045 149.87 100.042 56.5144 11.8964 59.7951 11.8964 166.102 96.2136 70.3896 149.87 100.042 53.6813 0 4.18494 0 0.134935 0.139154
0.141685 203.988 83.1124 94.3963 19.2101 53.1887 19.2101 225.726 77.5305 115.111 203.988 83.1124 94.3963 0 5.11944 0 0.139154 0.144217
0.146748 236.236 87.6689 118.216 28.3082 79.3654 28.3082 260.698 78.8131 137.23 236.236 89.2748 113.211 0 10.3654 0 0.144217 0.149279
0.151810 267.659 123.734 104.757 32.4466 233.911 32.4466 295.331 114.271 139.244 267.659 129.899 104.757 0 26.5285 0 0.149279 0.154342
0.156873 289.422 114.07 109.521 28.1073 278.767 28.1073 320.165 104.396 134.089 289.422 115.937 106.105 0 24.7081 0 0.154342 0.159404
0.161935 310.281 135.373 103.907 33.1418 168.609 33.1418 342.886 131.311 133.125 310.281 135.373 103.907 0 25.9104 0 0.159404 0.164467
0.166998 380.059 134.427 130.969 80.5055 225.347 80.5055 415.301 107.266 161.008 380.059 135.797 130.34 0 30.5558 0 0.164467 0.169529
0.172060 390.087 106.473 125.648 155.535 155.197 155.535 417.682 105.38 146.339 390.087 115.06 124.791 0 49.4561 0 0.169529 0.174591
0.177123 441.775 125.363 163.511 171.603 154.079 171.603 473.56 111.045 180.628 441.775 125.363 163.511 0 86.0104 0 0.174591 0.179654
0.182185 487.856 122.658 191.179 202.884 113.385 202.884 521.382 107.164 203.192 487.856 124.222 188.965 0 94.6436 0 0.179654 0.184716
0.187248 530.151 90.97 207.925 259.616 116.111 259.616 561.979 87.9948 219.316 530.151 90.97 207.067 0 89.9618 0 0.184716 0.189779
0.192310 484.42 121.451 162.628 207.678 149.268 207.678 516.978 129.614 187.623 484.42 127.699 161.798 0 72.7534 0 0.189779 0.194842
0.197373 502.895 147.284 173.059 177.917 214.582 177.917 541.128 122.324 195.544 502.895 147.284 172.033 0 100.106 0 0.194842 0.199904
0.202435 480.209 152.917 154.776 112.642 199.879 112.642 523.452 156.218 196.505 480.209 156.545 154.776 0 168.029 0 0.199904 0.204967
0.207498 491.378 199.642 151.898 91.1643 211.357 91.1643 538.462 164.889 190.31 491.378 199.016 151.503 0 175.514 0 0.204967 0.210029
0.212560 450.045 195.769 120.929 113.125 149.923 113.125 489.682 187.236 149.037 450.045 195.769 123.401 0 308.277 0 0.210029 0.215091
0.217623 449.273 201.642 119.302 129.439 179.206 129.439 486.901 200.333 156.203 449.273 198.936 120.254 0 275.808 0 0.215091 0.220154
0.222685 495.432 223.549 134.576 176.611 132.582 176.611 532.94 217.3 169.712 495.432 212.601 135.613 0 243.346 0 0.220154 0.225217
0.227748 532.698 212.916 147.061 197.581 169.856 197.581 572.123 197.507 184.203 532.698 212.916 151.337 0 273.12 0 0.225217 0.230279
0.232810 541.973 189.101 159.864 203.464 186.084 203.464 581.798 177.352 197.507 541.973 186.031 159.864 0 277.051 0 0.230279 0.235342
0.237873 516.698 171.076 143.673 186.307 183.035 186.307 555.568 157.735 175.387 516.698 169.338 141.935 0 203.305 0 0.235342 0.240404
0.242935 522.553 150.803 151.879 231.926 208.881 231.926 556.744 156.081 188.621 522.553 150.803 151.879 0 170.539 0 0.240404 0.245467
0.247998 507.522 145.689 151.813 308.502 210.916 308.502 530.936 162.606 180.603 507.522 145.689 151.813 0 165.146 0 0.245467 0.250529
0.253060 465.362 115.074 130.53 315.189 149.77 315.189 483.029 133.198 158.959 465.362 115.074 130.53 0 145.602 0 0.250529 0.255592
0.258123 434.133 119.295 121.848 308.335 145.715 308.335 448.933 115.35 145.252 434.133 111.99 121.848 0 144.557 0 0.255592 0.260654
0.263185 426.693 83.3478 135.31 344.224 116.658 344.224 436.396 108.673 157.562 426.693 80.8768 135.31 0 167.713 0 0.260654 0.265716
0.268248 368.204 103.972 109.995 248.182 164.54 248.182 382.324 106.433 130.337 368.204 96.6376 109.995 0 211.243 0 0.265716 0.270779
0.273310 335.941 116.052 86.4503 251.477 118.583 251.477 345.878 121.311 109.293 335.941 108.393 84.8235 0 278.882 0 0.270779 0.275842
0.278373 304.948 123.831 83.7789 282.37 61.3475 282.37 307.604 134.649 100.817 304.948 113.678 84.0236 0 255.629 0 0.275842 0.280904
