#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.209737 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 30
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 30
#Bestfit central galaxies in bin: 29
#Bestfit satellite galaxies in bin: 1
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00148243 0.00707352 0.00148243 0 0 0 0.00148243 0.00719535 0.00148243 0.00153355 0.0073789 0.00153355 0 0 0 0.000000 0.057873
0.059561 0.201872 0.253432 0.198443 0 0 0 0.201872 0.272771 0.198202 0.208834 0.276113 0.205213 0 0.0318481 0 0.057873 0.061248
0.062373 0.379408 0.77799 0.355178 0 0 0 0.379408 0.77799 0.359055 0.392491 0.822777 0.366879 0 0.163337 0 0.061248 0.063498
0.064623 1.24674 0.57202 1.17421 0 0 0 1.24674 0.617578 1.17241 1.28973 0.574587 1.21685 0 0.306943 0 0.063498 0.065748
0.066873 2.3822 0.520145 2.22473 0 0 0 2.3822 0.601648 2.22473 2.46434 0.519503 2.30383 0 0.651796 0 0.065748 0.067998
0.069123 3.93125 0.936253 3.55979 0 0 0 3.93125 1.1041 3.55869 4.06681 0.613691 3.67355 0 1.5116 0 0.067998 0.070248
0.071373 4.36326 0.868282 3.86409 0 0.0119474 0 4.36326 0.96578 3.86409 4.503 0.906112 4.0168 0.310613 2.18464 0.309887 0.070248 0.072498
0.073623 8.33894 -0.0351031 7.40423 0 0.0531914 0 8.33894 0 7.35794 8.62086 -0.182803 7.64158 0.163229 3.36369 0.163229 0.072498 0.074748
0.075873 7.21812 1.4641 5.87767 0 0.209614 0 7.21812 1.54561 5.83578 7.45302 0.725899 6.10463 0.405972 11.6748 0.379775 0.074748 0.076998
0.078123 8.63352 1.12971 6.74602 0 0.200551 0 8.63352 1.31903 6.68502 8.91672 1.09271 6.94169 0.420571 6.76929 0.383204 0.076998 0.079248
0.080373 9.64112 2.47207 7.22573 0 0.18237 0 9.64112 2.47678 7.19405 9.95835 2.30153 7.45937 0.441411 7.95972 0.38412 0.079248 0.081498
0.082904 9.18327 2.39912 6.32544 0 0.79862 0 9.18327 2.39912 6.31222 9.47758 2.10482 6.48953 0.648355 10.2994 0.590007 0.081498 0.084311
0.085998 11.0988 4.30111 6.74934 0 1.0976 0 11.0988 4.5289 6.68545 11.4548 4.37705 6.99456 0.773239 11.2556 0.586776 0.084311 0.087685
0.089373 14.9836 3.80385 8.86136 0 1.94552 0 14.9836 4.77673 8.87757 15.4071 3.88391 9.26426 2.70066 12.7273 1.59481 0.087685 0.091061
0.092748 21.3384 6.16943 12.5983 0 1.6043 0 21.3384 6.68499 12.4729 21.838 6.31019 13.0246 6.85197 13.9252 3.82998 0.091061 0.094435
0.096123 23.4764 5.17238 12.8278 0 2.3001 0 23.4764 6.29885 12.6386 24.1588 4.91046 13.0851 3.68664 23.3341 2.02164 0.094435 0.097811
0.099498 31.8736 5.213 20.2121 0 2.24693 0 31.8736 5.91451 19.9572 32.8791 3.75903 20.7268 2.7141 36.58 1.48774 0.097811 0.101186
0.102873 37.8916 6.9211 23.572 0 2.70175 0 37.8916 7.37507 23.2693 39.1201 7.40343 24.3632 2.26278 40.845 1.19207 0.101186 0.104560
0.106248 52.2686 9.98453 34.3795 0 2.41568 0 52.2686 10.3472 33.9424 53.977 8.24392 35.4572 2.72609 73.4897 1.13353 0.104560 0.107936
0.109623 59.066 22.8007 37.1865 0 2.83432 0 59.066 22.8007 36.896 60.981 20.8856 38.7802 3.52893 88.5544 1.27951 0.107936 0.111310
0.112998 59.2945 32.7329 32.9974 0 3.36899 0 59.2945 34.775 32.708 61.196 30.8535 34.6752 4.15014 86.6059 1.37819 0.111310 0.114686
0.116373 75.5507 36.1803 44.2747 0 5.28094 0 75.5507 37.2472 44.089 78.025 34.8453 46.5015 3.79612 86.1574 1.14723 0.114686 0.118060
0.119748 70.4529 58.3647 30.9621 0 7.05159 0 70.4529 59.418 30.2789 72.7796 57.275 32.6792 2.97711 67.4438 1.21989 0.118060 0.121435
0.123123 75.8918 58.9962 30.7867 0 8.17876 0 75.8918 62.3244 29.7133 78.3868 60.4741 31.9834 3.5359 80.9133 1.68737 0.121435 0.124811
0.126498 93.0116 68.64 38.6119 0 9.46535 0 93.0116 68.7647 37.4316 96.0884 69.5619 39.4646 3.78658 86.788 1.72319 0.124811 0.128185
0.129873 132.536 53.003 66.7273 0 11.7635 0 132.536 59.6235 64.9088 136.945 56.297 69.3816 4.6585 100.492 2.83476 0.128185 0.131561
0.133248 157.352 61.2429 78.1408 0 12.9351 0 157.352 65.9671 76.2785 162.568 60.3333 83.7159 6.08639 134.55 3.94651 0.131561 0.134935
0.137045 161.438 50.042 76.7531 0 10.4345 0 161.438 50.0435 76.6815 166.713 52.3995 82.1755 8.44282 130.722 5.03444 0.134935 0.139154
0.141685 194.804 60.8698 88.2196 0 12.9062 0 194.804 64.8684 86.7864 201.006 64.644 93.4683 14.9295 134.166 5.98633 0.139154 0.144217
0.146748 205.659 72.4007 80.469 0 27.8153 0 205.659 73.3861 81.2341 211.835 75.9014 85.2347 26.5374 123.382 8.50301 0.144217 0.149279
0.151810 251.223 68.4794 100.036 0 73.4666 0 251.223 75.9067 98.3657 259.156 71.4462 106.472 21.1698 114.319 7.35106 0.149279 0.154342
0.156873 272.432 72.3559 98.8437 0 103.936 0 272.432 72.5009 98.4631 281.019 71.7405 102.05 23.4004 124.749 8.2939 0.154342 0.159404
0.161935 301.366 88.6789 104.348 0 107.358 0 301.366 91.75 100.346 310.798 85.1191 107.542 27.8386 162.36 9.91177 0.159404 0.164467
0.166998 345.786 85.546 113.708 0 114.407 0 345.786 87.7409 111.953 355.93 84.6929 118.93 51.5933 173.796 18.1552 0.164467 0.169529
0.172060 346.042 108.934 94.4962 0 130.075 0 346.042 115.061 92.2259 353.619 101.783 98.5632 126.325 168.494 42.9187 0.169529 0.174591
0.177123 389.302 107.882 112.548 0 115.261 0 389.302 117.589 111.018 389.435 106.091 110.018 385.462 196.683 178.83 0.174591 0.179654
0.182185 436.196 97.1692 143.88 0 118.523 0 436.196 108.275 139.568 431.949 96.3935 144.224 559.358 215.319 302.886 0.179654 0.184716
0.187248 466.796 99.9441 148.513 0 149.722 0 466.796 103.254 148.513 458.551 96.6814 149.287 705.904 262.626 426.49 0.184716 0.189779
0.192310 461.521 100.669 131.266 0 167.504 0 461.521 125.254 130.379 454.31 101.388 125.307 670.643 126.804 356.098 0.189779 0.194842
0.197373 489.518 131.396 127.115 0 174.93 0 489.518 139.639 126.626 490.95 130.134 126.943 447.998 173.127 204.391 0.194842 0.199904
0.202435 493.844 182.726 134.3 0 219.568 0 493.844 201.574 134.3 493.258 170.271 139.369 510.852 224.532 214.661 0.199904 0.204967
0.207498 501.797 160.864 130.584 0 174.86 0 501.797 174.434 122.41 501.072 169.698 132.022 522.821 229.177 252.463 0.204967 0.210029
0.212560 493.054 134.205 121.731 0 172.259 0 493.054 146.54 119.919 485.594 122.496 124.531 709.406 216.031 379.312 0.210029 0.215091
0.217623 482.396 123.417 112.802 0 213.299 0 482.396 143.755 112.185 479.597 134.189 110.446 563.583 117.28 430.238 0.215091 0.220154
0.222685 493.536 126.163 110.493 0 199.269 0 493.536 148.073 109.015 489.173 128.978 109.828 620.053 64.1832 327.098 0.220154 0.225217
0.227748 531.884 114.893 130.639 0 261.483 0 531.884 140.252 128.779 529.513 118.664 129.009 600.627 52.4581 282.384 0.225217 0.230279
0.232810 541.67 106.184 147.164 0 178.022 0 541.67 121.601 146.207 541.424 114.038 147.575 548.78 -9.58116 281.009 0.230279 0.235342
0.237873 491.709 162.64 116.26 0 200.07 0 491.709 170.235 111.55 495.302 159.845 114.924 387.518 90.7951 168.279 0.235342 0.240404
0.242935 480.622 158.071 112.368 0 244.182 0 480.622 165.644 105.772 484.62 174.471 108.947 364.698 83.1992 144.064 0.240404 0.245467
0.247998 446.796 157.408 88.9099 0 219.857 0 446.796 173.165 87.2755 451.912 163.164 87.7256 298.446 101.512 111.317 0.245467 0.250529
0.253060 412.361 148.124 75.5363 0 292.466 0 412.361 162.73 76.2392 412.442 154.685 72.5432 410.028 85.4851 184.944 0.250529 0.255592
0.258123 388.591 177.57 65.1771 0 386.034 0 388.591 190.483 65.2822 387.127 179.558 58.9385 431.041 95.955 197.616 0.255592 0.260654
0.263185 392.593 143.655 79.8056 0 569.6 0 392.593 152.218 80.8997 384.341 141.665 71.2892 631.887 113.932 321.575 0.260654 0.265716
0.268248 382.537 129.68 85.9056 0 550.169 0 382.537 135.808 92.475 368.743 136.926 81.4796 782.579 56.0979 431.057 0.265716 0.270779
0.273310 392.692 110.261 101.702 0 461.113 0 392.692 124.644 102.765 378.498 124.179 92.8741 804.32 45.6368 466.91 0.270779 0.275842
0.278373 362.727 108.951 102.455 0 388.34 0 362.727 112.395 103.22 349.955 119.938 91.7313 733.124 39.31 438.274 0.275842 0.280904
0.283435 312.944 125.123 64.2837 0 327.688 0 312.944 132.48 65.3038 307.671 128.064 59.114 465.844 14.3341 265.545 0.280904 0.285967
0.288498 322.124 91.7679 95.9265 0 291.493 0 322.124 98.1313 99.0198 318.82 94.9188 94.5922 417.963 25.895 236.599 0.285967 0.291029
0.293560 277.29 125.601 66.1759 0 298.185 0 277.29 126.114 66.1759 274.849 128.158 65.8155 348.083 24.6751 196.882 0.291029 0.296091
0.298623 251.657 114.682 64.4879 0 253.799 0 251.657 107.108 62.5489 249.902 117.087 61.8468 302.545 18.3717 193.914 0.296091 0.301154
0.303685 233.032 103.746 57.3966 0 261.115 0 233.032 105.553 57.4615 233.5 110.641 57.8038 219.444 26.0871 119.832 0.301154 0.306217
0.308748 216.599 92.1321 54.3056 0 309.653 0 216.599 81.6142 59.1673 217.106 87.9813 56.6338 201.869 43.3364 102.988 0.306217 0.311279
0.313810 209.451 80.7141 50.1889 0 321.27 0 209.451 73.9053 59.1903 210.349 79.3902 50.474 183.429 43.1993 95.7143 0.311279 0.316341
0.318873 197.564 61.9993 59.1413 0 290.439 0 197.564 69.8698 63.5897 197.262 64.9696 59.3436 206.334 47.4558 119.199 0.316341 0.321404
0.323935 177.758 72.4996 51.471 0 295.171 0 177.758 72.4996 54.4081 175.39 80.13 51.595 246.44 19.3623 165.643 0.321404 0.326466
0.328997 158.716 75.6034 41.0222 0 232.904 0 158.716 78.6352 42.1943 157.08 77.293 39.5096 206.148 52.8628 138.266 0.326466 0.331528
0.334060 150.091 58.9094 47.0748 0 229.108 0 150.091 60.2152 50.9533 147.381 59.88 47.0052 228.675 65.3623 179.887 0.331528 0.336591
0.339122 130.745 48.1212 42.662 0 212.522 0 130.745 43.5475 44.6343 127.616 53.0184 37.5231 221.499 25.7427 175.448 0.336591 0.341653
0.344185 129.577 49.0908 38.9485 0 247.299 0 129.577 41.0362 40.6778 127.809 53.9784 37.3423 180.857 23.5978 147.801 0.341653 0.346716
0.349247 109.649 39.5873 32.4597 0 167.053 0 109.649 38.9227 34.7719 110.423 44.7049 32.2883 87.2104 56.7955 81.3006 0.346716 0.351779
0.354310 93.4116 33.9631 24.7313 0 143.074 0 93.4116 35.4663 27.0939 95.365 39.327 24.7372 36.7637 50.5355 33.576 0.351779 0.356841
0.359372 79.0803 31.5472 20.4893 0 106.041 0 79.0803 28.2103 21.026 81.5856 33.5306 20.1457 6.42663 52.561 4.12269 0.356841 0.361903
0.364435 71.1489 24.9475 19.4292 0 69.7074 0 71.1489 24.6046 19.8609 73.4672 27.5434 18.7555 3.91763 23.7779 2.454 0.361903 0.366966
0.369497 57.6739 27.7485 12.1367 0 86.0509 0 57.6739 27.7992 12.2752 59.5526 29.1267 11.8242 3.19066 12.8058 1.75077 0.366966 0.372028
0.374560 54.0528 25.2353 14.5977 0 68.7243 0 54.0528 24.6117 14.9291 55.8093 27.2266 14.037 3.11507 15.6078 1.81434 0.372028 0.377091
0.379622 52.972 20.4379 14.8892 0 54.8484 0 52.972 21.0873 15.4739 54.7097 21.8428 15.1007 2.57878 13.5844 1.68701 0.377091 0.382154
0.384685 51.5681 15.0428 18.545 0 52.1047 0 51.5681 15.0428 18.8522 53.2615 15.7931 18.9277 2.46063 14.4534 1.7538 0.382154 0.387216
0.389747 47.8511 13.5907 18.0439 0 43.7911 0 47.8511 14.464 17.6346 49.4258 15.8918 17.7386 2.18431 6.99536 1.57085 0.387216 0.392278
0.394810 41.5489 14.1205 15.9173 0 26.3351 0 41.5489 14.1205 16.0765 42.9063 13.9952 16.3474 2.18566 6.4961 1.66787 0.392278 0.397341
0.399872 34.7611 13.2763 14.2271 0 23.4334 0 34.7611 12.8587 13.4279 35.9026 14.1219 14.5458 1.65826 7.62689 1.10401 0.397341 0.402404
