#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.197313 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 390230
#Bestfit SF galaxies in bin: 376980
#Bestfit Q galaxies in bin: 13250
#Bestfit central galaxies in bin: 272261
#Bestfit satellite galaxies in bin: 117969
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.41137e-09 4.91824e-09 2.41137e-09 2.49613e-09 -2.49613e-09 2.49613e-09 0 6.71123e-08 0 0 0 0 7.97659e-09 1.64551e-08 7.97659e-09 0.000000 0.057873
0.059561 1.62019e-08 6.01905e-08 1.62019e-08 1.67713e-08 -1.67713e-08 1.67713e-08 0 2.75359e-07 0 0 0 0 5.35943e-08 2.02109e-07 5.35943e-08 0.057873 0.061248
0.062373 2.82527e-08 3.46526e-08 2.82527e-08 2.92457e-08 -2.92457e-08 2.92457e-08 0 8.21852e-07 0 0 0 0 9.34572e-08 1.16564e-07 9.34572e-08 0.061248 0.063498
0.064623 1.41745e-08 9.81244e-08 1.41745e-08 1.46728e-08 -1.46728e-08 1.46728e-08 0 1.1108e-06 0 0 0 0 4.6888e-08 3.27437e-07 4.6888e-08 0.063498 0.065748
0.066873 7.54443e-09 1.27923e-07 7.54443e-09 7.8096e-09 -7.8096e-09 7.8096e-09 0 1.95311e-06 0 0 0 0 2.49563e-08 4.2769e-07 2.49563e-08 0.065748 0.067998
0.069123 2.13932e-07 3.99043e-07 2.04961e-07 2.21451e-07 2.56023e-07 2.21451e-07 0 3.39583e-06 0 0 2.4449e-07 0 7.07666e-07 1.01384e-06 7.07377e-07 0.067998 0.070248
0.071373 3.67829e-07 7.37921e-07 3.13082e-07 3.45784e-07 5.43661e-07 3.16193e-07 9.95018e-07 5.39614e-06 9.95018e-07 4.84241e-08 1.66966e-07 4.82816e-08 1.10498e-06 1.91837e-06 1.0103e-06 0.070248 0.072498
0.073623 3.13864e-07 5.28532e-07 2.60146e-07 2.83282e-07 3.63989e-07 2.5231e-07 1.18397e-06 6.81865e-06 1.18397e-06 8.65533e-08 1.13506e-07 8.21765e-08 8.38474e-07 1.56631e-06 7.08131e-07 0.072498 0.074748
0.075873 9.08155e-07 1.35637e-06 7.11461e-07 7.08908e-07 4.58311e-07 6.23918e-07 6.57699e-06 1.52094e-05 6.2095e-06 2.19083e-07 3.28912e-07 1.80724e-07 2.49846e-06 3.90036e-06 2.08422e-06 0.074748 0.076998
0.078123 2.35644e-06 3.07589e-06 1.8651e-06 2.02106e-06 9.72251e-07 1.75664e-06 1.18983e-05 4.21628e-05 1.02875e-05 4.26232e-07 4.37394e-07 3.47638e-07 6.81117e-06 9.14024e-06 5.65118e-06 0.076998 0.079248
0.080373 5.51755e-06 4.38947e-06 4.34621e-06 4.31255e-06 1.96844e-06 3.41863e-06 3.98014e-05 3.41712e-05 3.46942e-05 1.04695e-06 1.48933e-06 7.46275e-07 1.58353e-05 1.21355e-05 1.30217e-05 0.079248 0.081498
0.082904 1.09833e-05 7.70495e-06 8.39726e-06 9.07153e-06 4.87764e-06 7.06883e-06 6.53743e-05 4.4469e-05 5.51806e-05 3.65771e-06 3.21986e-06 2.52261e-06 2.78899e-05 1.91821e-05 2.20236e-05 0.081498 0.084311
0.085998 2.58711e-05 1.90286e-05 1.78791e-05 2.17004e-05 1.24696e-05 1.48792e-05 0.000144534 9.02607e-05 0.00011109 1.18258e-05 9.97191e-06 7.09131e-06 5.82862e-05 4.08487e-05 4.41493e-05 0.084311 0.087685
0.089373 5.19765e-05 3.96575e-05 3.4261e-05 4.43958e-05 2.50709e-05 2.89364e-05 0.000267657 0.000153463 0.000198536 2.92216e-05 2.06053e-05 1.70039e-05 0.000104493 7.54273e-05 7.06351e-05 0.087685 0.091061
0.092748 9.93532e-05 7.27114e-05 5.80947e-05 8.82042e-05 4.92265e-05 5.1501e-05 0.000416556 0.000258427 0.000281288 6.21684e-05 3.95131e-05 3.42807e-05 0.000185172 0.000151274 0.000111503 0.091061 0.094435
0.096123 0.00017689 0.000125614 9.48728e-05 0.000156592 8.69412e-05 8.53299e-05 0.00075438 0.000437226 0.000484052 0.000112838 7.1051e-05 5.80868e-05 0.000324714 0.000252101 0.000180511 0.094435 0.097811
0.099498 0.000297111 0.000180177 0.000146251 0.000263066 0.000123504 0.000131677 0.00126573 0.00048644 0.000810733 0.000196188 0.000113932 9.68964e-05 0.000530032 0.000361051 0.000269735 0.097811 0.101186
0.102873 0.000469153 0.000259579 0.000216635 0.000420834 0.000204362 0.000199211 0.00184388 0.000684146 0.00109036 0.000325332 0.000180947 0.000150923 0.000801077 0.000511789 0.000385885 0.101186 0.104560
0.106248 0.000678304 0.000358947 0.000305549 0.000613645 0.000275993 0.000269947 0.00251793 0.000776945 0.00140859 0.000485515 0.000256128 0.000206681 0.00112324 0.000658466 0.000526293 0.104560 0.107936
0.109623 0.000925693 0.000475022 0.000393928 0.000849493 0.000403266 0.000356772 0.00309368 0.00100467 0.00160896 0.000679158 0.000359836 0.000268355 0.00149467 0.000799876 0.000645002 0.107936 0.111310
0.112998 0.00116998 0.000563017 0.000444846 0.00108323 0.000492619 0.000416057 0.00363822 0.00111128 0.00172194 0.00087703 0.000451264 0.000318907 0.00184609 0.00092209 0.000748788 0.111310 0.114686
0.116373 0.00136806 0.00067145 0.000458567 0.00127159 0.000601013 0.000470501 0.00411276 0.00110254 0.00191342 0.00105898 0.000533938 0.00036007 0.0020814 0.00099363 0.000770107 0.114686 0.118060
