#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.211649 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 51382
#Bestfit SF galaxies in bin: 43478
#Bestfit Q galaxies in bin: 7904
#Bestfit central galaxies in bin: 33810
#Bestfit satellite galaxies in bin: 17572
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.33431e-08 5.58392e-06 1.33431e-08 1.57688e-08 1.95148e-06 1.57688e-08 0 3.34311e-06 0 0 1.44488e-08 0 3.90163e-08 1.3034e-05 3.90163e-08 0.000000 0.057873
0.059561 8.64482e-05 0.000131953 8.30986e-05 2.11566e-06 3.59583e-05 1.9484e-06 0.000550341 0.000379648 0.000541945 8.27357e-05 -4.49097e-06 8.2687e-05 9.35915e-05 0.000307515 8.78427e-05 0.057873 0.061248
0.062373 0.000207384 0.000295557 0.000181629 2.64162e-05 0.000178025 2.25052e-05 0.00120285 0.00107415 0.00114805 0.000143352 0.000115626 0.000137531 0.000330587 0.000650953 0.000297878 0.061248 0.063498
0.064623 0.000649067 0.000898278 0.000562429 0.000174491 0.000415055 0.000149393 0.0032596 0.00340075 0.00303611 0.000300724 0.000408588 0.000265995 0.00131931 0.00190433 0.00115457 0.063498 0.065748
0.066873 0.00104927 0.00119299 0.000874346 0.000452667 0.00065014 0.000377737 0.00433107 0.00387514 0.00376503 0.000650105 0.000918908 0.000541932 0.00181731 0.0017339 0.00152595 0.065748 0.067998
0.069123 0.00216978 0.00197218 0.00176748 0.000897591 0.00150506 0.000708012 0.00916781 0.00595147 0.00799053 0.00145349 0.00135033 0.00119254 0.00354799 0.00327096 0.00296206 0.067998 0.070248
0.071373 0.0036254 0.00257411 0.00287383 0.00179599 0.00179806 0.00140157 0.0136885 0.00642016 0.0114121 0.00238484 0.00205762 0.00185084 0.00601235 0.00337927 0.00491607 0.070248 0.072498
0.073623 0.00588822 0.00361499 0.00463081 0.00332994 0.00244065 0.0025271 0.0199607 0.0101459 0.0158342 0.00467884 0.00269256 0.00364755 0.00821518 0.00530435 0.00648945 0.072498 0.074748
0.075873 0.00834604 0.00496763 0.0061832 0.00520843 0.00341242 0.00379279 0.0256053 0.0113544 0.0196293 0.00701395 0.00358451 0.00523643 0.0109091 0.00764468 0.0081871 0.074748 0.076998
0.078123 0.0105728 0.00670125 0.00755681 0.00632106 0.00532176 0.00452242 0.0339609 0.0181125 0.024805 0.00883639 0.00600556 0.0062713 0.0139139 0.00934178 0.00998888 0.076998 0.079248
