#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.166729 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 43326
#Bestfit SF galaxies in bin: 24072
#Bestfit Q galaxies in bin: 19254
#Bestfit central galaxies in bin: 29236
#Bestfit satellite galaxies in bin: 14090
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.343e-05 5.61391e-05 1.33448e-05 3.93345e-06 -2.04025e-06 3.93345e-06 2.53029e-05 8.58042e-05 2.51981e-05 3.23868e-06 7.64761e-06 3.23868e-06 3.45764e-05 0.000124996 3.44542e-05 0.000000 0.057873
0.059561 0.000551453 0.00107402 0.000530415 7.93251e-05 0.000445866 7.38465e-05 0.00114172 0.0015182 0.00110706 0.000203161 0.000507885 0.000189202 0.00127414 0.00162353 0.00124533 0.057873 0.061248
0.062373 0.00275064 0.00162631 0.00262617 0.000267633 0.001701 0.000214061 0.00585498 0.00173784 0.00569262 0.00219331 0.00163665 0.00209324 0.00390708 0.00303114 0.00376579 0.061248 0.063498
0.064623 0.00487315 0.00171317 0.00446552 0.001706 0.00144192 0.00153686 0.00883282 0.00239074 0.00828357 0.00362479 0.00149642 0.0033529 0.00746345 0.00297842 0.00688487 0.063498 0.065748
0.066873 0.00733502 0.00346862 0.00649144 0.0023994 0.00280768 0.002032 0.0135057 0.00492991 0.0121565 0.00619936 0.0029567 0.00561071 0.00969147 0.00521307 0.00848582 0.065748 0.067998
0.069123 0.0104299 0.00617002 0.00880308 0.00379821 0.00342709 0.0030217 0.018721 0.00768037 0.0164509 0.0089143 0.00358924 0.0077722 0.0135746 0.0112149 0.0114225 0.067998 0.070248
0.071373 0.0144456 0.0103716 0.011483 0.0067565 0.00382315 0.00554561 0.0240589 0.0187016 0.0195568 0.0129347 0.00770627 0.010645 0.0175807 0.0140865 0.0137405 0.070248 0.072498
0.073623 0.0205115 0.0120842 0.0149573 0.010214 0.00569827 0.00793938 0.0333857 0.0217838 0.0249216 0.0175264 0.0101847 0.0129869 0.0267052 0.0164709 0.0190912 0.072498 0.074748
0.075873 0.0299175 0.013619 0.0208933 0.0160397 0.00862796 0.0119467 0.0472681 0.0203968 0.0342366 0.0243777 0.0113548 0.0180507 0.0414124 0.0187001 0.0285898 0.074748 0.076998
0.078123 0.0405177 0.0168335 0.0286073 0.0207288 0.0105432 0.0144231 0.0652585 0.0246707 0.046872 0.0356848 0.0149296 0.0247523 0.0505457 0.0213925 0.0360115 0.076998 0.079248
0.080373 0.05278 0.0179847 0.0353736 0.0256096 0.0124903 0.0169652 0.0867493 0.0237796 0.0605419 0.0498522 0.0139178 0.0337556 0.0588548 0.0287811 0.0396471 0.079248 0.081498
0.082904 0.0558174 0.0202855 0.035691 0.0305619 0.0132209 0.0189268 0.0873927 0.0294257 0.0576919 0.0519476 0.0167344 0.0328087 0.063847 0.0285538 0.0408622 0.081498 0.084311
0.085998 0.0774784 0.0289208 0.0444169 0.0473512 0.0195155 0.0268781 0.115144 0.0487383 0.0693042 0.0730786 0.0235903 0.0425891 0.0866076 0.0382596 0.0471119 0.084311 0.087685
0.089373 0.0962977 0.0334152 0.0497993 0.0631098 0.0183408 0.0342402 0.13779 0.0539226 0.0725853 0.0904206 0.0274181 0.0492845 0.108492 0.0463164 0.052477 0.087685 0.091061
0.092748 0.122944 0.0344006 0.0606079 0.0791378 0.0223517 0.0402184 0.177712 0.062162 0.0893759 0.115272 0.0296322 0.0593512 0.138862 0.0511196 0.0618065 0.091061 0.094435
0.096123 0.146536 0.0459321 0.0661077 0.0930856 0.0241411 0.0438224 0.213362 0.077974 0.0993139 0.137425 0.0377405 0.0653511 0.16544 0.0630237 0.0686553 0.094435 0.097811
0.099498 0.170645 0.0584251 0.0715114 0.106049 0.0312459 0.0454777 0.251406 0.0774927 0.109618 0.158221 0.051415 0.0680742 0.196425 0.0684361 0.0767252 0.097811 0.101186
0.102873 0.201433 0.062685 0.0792674 0.122317 0.0350477 0.0477284 0.300347 0.089234 0.128477 0.186089 0.055469 0.0767045 0.233272 0.0741127 0.0887081 0.101186 0.104560
0.106248 0.234379 0.0619254 0.0873278 0.139013 0.0351926 0.0486535 0.353608 0.0937314 0.145909 0.216119 0.0526671 0.0827261 0.272267 0.0766702 0.0991924 0.104560 0.107936
0.109623 0.266799 0.065569 0.0873226 0.162064 0.0354699 0.0514933 0.397742 0.113224 0.150332 0.24181 0.0562201 0.0846818 0.318651 0.0903607 0.109699 0.107936 0.111310
