#Peak halo mass range: 12.375 < log10(Mh/Msun) < 12.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 15766
#Bestfit SF halos in bin: 5060
#Bestfit Q halos in bin: 10706
#Bestfit central halos in bin: 13091
#Bestfit satellite halos in bin: 2675
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0003553 0.000146064 0.000352939 0 0.000193341 0 0.000523226 0.00017667 0.000519942 0.00030199 9.53861e-05 0.00029929 0.000616188 0.000457072 0.000613695 0.000000 0.057873
0.059561 0.0118272 0.0127227 0.0114566 0.00914971 0.00619618 0.00901086 0.0130927 0.0157614 0.0126494 0.0117257 0.0121349 0.0113408 0.0123239 0.0155343 0.0119543 0.057873 0.061248
0.062373 0.0242532 0.0253417 0.0229687 0.0103599 0.0116086 0.00974547 0.0308197 0.0335089 0.0293297 0.0206421 0.0205165 0.0195706 0.0419255 0.052731 0.0396144 0.061248 0.063498
0.064623 0.0471963 0.0446094 0.0432108 0.0224974 0.0306504 0.0202873 0.0588698 0.0598433 0.0541661 0.0419393 0.0384536 0.038442 0.072923 0.0766124 0.066539 0.063498 0.065748
0.066873 0.0735774 0.0594869 0.0651749 0.0476458 0.0457662 0.041665 0.0858335 0.0774573 0.0761735 0.0653177 0.0562156 0.0576997 0.113999 0.0773928 0.100945 0.065748 0.067998
0.069123 0.112119 0.0724203 0.0950893 0.0622516 0.0589544 0.0524439 0.135688 0.103282 0.115309 0.0961094 0.0686859 0.0812834 0.190467 0.134713 0.160364 0.067998 0.070248
0.071373 0.156979 0.0878571 0.126278 0.0954626 0.0757398 0.0764147 0.186054 0.102246 0.15104 0.141428 0.0836713 0.113883 0.233084 0.116894 0.187236 0.070248 0.072498
0.073623 0.200659 0.107475 0.153135 0.136452 0.0626517 0.103234 0.231005 0.136877 0.17564 0.178503 0.0964681 0.135435 0.309088 0.158588 0.235401 0.072498 0.074748
0.075873 0.261222 0.125223 0.185545 0.167428 0.0905176 0.118263 0.305552 0.162258 0.214204 0.234507 0.118238 0.165692 0.391962 0.178043 0.281782 0.074748 0.076998
0.078123 0.339447 0.169865 0.227961 0.204683 0.105679 0.133056 0.40314 0.192623 0.269308 0.299745 0.148926 0.199175 0.533741 0.28693 0.357388 0.076998 0.079248
