#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.177242 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 147420
#Bestfit SF galaxies in bin: 119605
#Bestfit Q galaxies in bin: 27815
#Bestfit central galaxies in bin: 90497
#Bestfit satellite galaxies in bin: 56923
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.51171e-08 0 0 0 0 0 9.35242e-08 0 0 0 0 0 1.44857e-07 0 0.000000 0.057873
0.059561 0 7.44618e-07 0 0 0 0 0 1.67488e-06 0 0 0 0 0 1.95699e-06 0 0.057873 0.061248
0.062373 1.01247e-07 1.69746e-06 1.01247e-07 0 0 0 5.36613e-07 6.84507e-06 5.36613e-07 0 0 0 2.62212e-07 4.2999e-06 2.62212e-07 0.061248 0.063498
0.064623 8.05889e-07 2.40413e-06 8.05889e-07 0 1.05883e-06 0 4.27123e-06 4.8288e-06 4.27123e-06 0 0 0 2.0871e-06 6.41091e-06 2.0871e-06 0.063498 0.065748
0.066873 4.5768e-06 2.21117e-06 4.44824e-06 1.48975e-07 1.94353e-06 1.37551e-07 2.36165e-05 9.48376e-07 2.35791e-05 1.61641e-07 1.38317e-06 1.61641e-07 1.15961e-05 3.45009e-06 1.14543e-05 0.065748 0.067998
0.069123 2.36915e-05 1.51035e-06 2.17837e-05 1.87122e-06 1.05412e-05 1.04229e-06 0.000117519 -4.38443e-05 0.000114813 1.77891e-06 7.97218e-06 1.33767e-06 5.85285e-05 -3.9027e-07 5.52916e-05 0.067998 0.070248
0.071373 2.79343e-05 3.616e-05 2.1745e-05 6.89391e-06 3.05414e-05 3.31107e-06 0.000118408 7.67886e-05 0.000106074 5.7369e-06 2.61641e-05 4.14044e-06 6.3224e-05 7.67742e-05 5.24689e-05 0.070248 0.072498
0.073623 4.48202e-05 5.65436e-05 3.13227e-05 1.79745e-05 4.32276e-05 1.00655e-05 0.000160257 0.000100362 0.000139875 2.24672e-05 4.71966e-05 1.6568e-05 8.03572e-05 7.25411e-05 6.54771e-05 0.072498 0.074748
0.075873 9.01427e-05 8.84361e-05 6.30568e-05 4.72468e-05 6.3104e-05 2.97891e-05 0.000274596 0.000191253 0.00022273 3.68827e-05 5.86459e-05 2.51905e-05 0.000174816 0.000143355 0.000135639 0.074748 0.076998
0.078123 0.000154704 0.000132451 0.000109702 8.81628e-05 9.03087e-05 6.49091e-05 0.00044083 0.000287926 0.000320965 7.23595e-05 7.53878e-05 5.23582e-05 0.000285615 0.000239903 0.000211302 0.076998 0.079248
0.080373 0.000310089 0.000166199 0.000228867 0.000166854 0.000142068 0.000122613 0.000926002 0.000367193 0.000702509 0.0001523 0.000116328 0.000110726 0.000560945 0.000304612 0.000420099 0.079248 0.081498
0.082904 0.000486 0.000261151 0.000329506 0.000286881 0.000220966 0.000202054 0.00134221 0.000611465 0.000949742 0.000234775 0.000182854 0.00015687 0.000885402 0.000416546 0.00063407 0.081498 0.084311
0.085998 0.000864524 0.000562749 0.000528676 0.000562453 0.00040006 0.000371425 0.00216343 0.0011483 0.00131232 0.000486501 0.000297984 0.000319508 0.00146551 0.000965431 0.000898668 0.084311 0.087685
0.089373 0.00138007 0.000863232 0.000790718 0.000977077 0.000650391 0.000582189 0.00311295 0.0016232 0.00189245 0.000821934 0.00045818 0.000494017 0.0022674 0.00146855 0.0012938 0.087685 0.091061
