#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.207189 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 50703
#Bestfit SF galaxies in bin: 38537
#Bestfit Q galaxies in bin: 12166
#Bestfit central galaxies in bin: 33973
#Bestfit satellite galaxies in bin: 16730
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000798122 -0.000780918 0.000798115 9.1595e-06 -9.13816e-06 9.1595e-06 0.00329724 -0.00323288 0.00329724 0 4.91899e-08 0 0.00241884 -0.00236967 0.00241884 0.000000 0.057873
0.059561 0.00450141 -0.00413053 0.00449271 3.99781e-05 -1.45745e-05 3.98503e-05 0.0186334 -0.0174469 0.0186158 0.000101197 4.06608e-05 9.92037e-05 0.0134368 -0.0125941 0.0134286 0.057873 0.061248
0.062373 0.00372733 -0.00288475 0.00368128 7.33317e-05 6.05819e-05 7.00631e-05 0.0153017 -0.0122001 0.0151666 0.000210714 0.000253782 0.000196557 0.0108684 -0.00913171 0.0107961 0.061248 0.063498
0.064623 0.00216689 0.000488751 0.00201113 0.000455028 6.22675e-05 0.000427649 0.0075894 0.00160304 0.00709422 0.00080899 0.000681693 0.000728933 0.00492434 -0.000190268 0.00464648 0.063498 0.065748
0.066873 0.00203303 0.00175872 0.00173127 0.000906821 0.000662117 0.000797905 0.00560041 0.00496419 0.00472707 0.0016629 0.00154137 0.00142874 0.00278464 0.00206782 0.00235381 0.065748 0.067998
0.069123 0.00412988 0.00210206 0.0034269 0.00161192 0.00157871 0.00133499 0.0121058 0.00542071 0.0105276 0.00365468 0.00234029 0.00310789 0.00509485 0.00228115 0.00422647 0.067998 0.070248
0.071373 0.00616804 0.00324238 0.00492427 0.00235918 0.00162846 0.00178743 0.018233 0.00843678 0.0150804 0.00541046 0.00293627 0.00446378 0.00770645 0.00380726 0.00614047 0.070248 0.072498
0.073623 0.00847075 0.00459692 0.00627709 0.00338324 0.00288556 0.0024608 0.0245859 0.0102977 0.0191995 0.00669592 0.00406941 0.00500204 0.0120748 0.00593437 0.00931177 0.072498 0.074748
0.075873 0.0123475 0.00653357 0.00886192 0.00543241 0.0041315 0.00370781 0.0342516 0.0151475 0.0253648 0.00974091 0.00650404 0.0068891 0.0176405 0.00733513 0.0130044 0.074748 0.076998
0.078123 0.0180724 0.00765934 0.0126477 0.00733063 0.00563432 0.00513124 0.0520979 0.0154881 0.0383788 0.0145859 0.00801634 0.00990164 0.0251522 0.00730645 0.0175283 0.076998 0.079248
0.080373 0.0237 0.00848285 0.0155635 0.0104911 0.00737767 0.00695735 0.0655406 0.0161009 0.046886 0.0208999 0.00806143 0.0138531 0.029386 0.0106488 0.0196414 0.079248 0.081498
0.082904 0.0269315 0.00912813 0.0175459 0.0126388 0.00857819 0.00807567 0.072205 0.0115346 0.049383 0.0240802 0.00858153 0.0155859 0.0327217 0.0115982 0.02122 0.081498 0.084311
0.085998 0.0411165 0.0133472 0.0246484 0.0204836 0.0125354 0.0119622 0.106473 0.016457 0.0705525 0.0378741 0.0119189 0.0233005 0.0477007 0.018103 0.0283649 0.084311 0.087685
0.089373 0.0531335 0.0181471 0.0287502 0.0267314 0.0155233 0.0142136 0.136765 0.0292071 0.0844256 0.0458574 0.0178187 0.0252102 0.0679087 0.0221273 0.0378439 0.087685 0.091061
0.092748 0.0635393 0.020882 0.0314873 0.0328022 0.0181405 0.0153516 0.160902 0.0401217 0.0921043 0.0549012 0.0201713 0.0276673 0.0810806 0.0245634 0.041307 0.091061 0.094435
0.096123 0.0757259 0.029201 0.0352809 0.0412573 0.019789 0.0177579 0.184909 0.0491303 0.0994717 0.065901 0.0242001 0.0293932 0.0956771 0.032927 0.0461292 0.094435 0.097811
0.099498 0.0893842 0.0327794 0.0390662 0.0502563 0.0212323 0.0203543 0.213325 0.0542343 0.106885 0.0772111 0.0263075 0.032599 0.114104 0.0355274 0.0512657 0.097811 0.101186
0.102873 0.105103 0.0319014 0.0409249 0.0596045 0.0220004 0.0228721 0.249224 0.0554017 0.115491 0.091573 0.0283123 0.036814 0.132578 0.0384338 0.0528302 0.101186 0.104560
0.106248 0.118361 0.028467 0.0437262 0.0653248 0.0245469 0.0221033 0.286361 0.0573061 0.130902 0.102961 0.027114 0.0386135 0.149634 0.0386293 0.0547774 0.104560 0.107936
0.109623 0.134462 0.0273814 0.0462406 0.0748101 0.0244608 0.0231387 0.323416 0.0595092 0.144357 0.116104 0.025595 0.0423852 0.171741 0.0337684 0.0591294 0.107936 0.111310
0.112998 0.151436 0.034559 0.0507131 0.0843079 0.0279923 0.0251261 0.364071 0.0697281 0.159136 0.131316 0.0337602 0.0439504 0.192293 0.0382113 0.0651205 0.111310 0.114686
0.116373 0.172574 0.0371082 0.0587145 0.0948342 0.0294046 0.0278183 0.418824 0.0699583 0.183726 0.149983 0.0332046 0.0507202 0.21845 0.038413 0.0750977 0.114686 0.118060
0.119748 0.186714 0.0370156 0.0604042 0.103222 0.029036 0.0287667 0.451186 0.0809379 0.196226 0.161106 0.0360244 0.0502412 0.238716 0.0498798 0.0841836 0.118060 0.121435
0.123123 0.205749 0.0386558 0.0662187 0.113343 0.0306873 0.0288141 0.498453 0.0811852 0.208974 0.177815 0.038934 0.0565167 0.262473 0.051804 0.0913892 0.121435 0.124811
0.126498 0.225744 0.0464943 0.0728552 0.123827 0.0348552 0.0302474 0.548575 0.0907202 0.229201 0.195464 0.0419018 0.0625373 0.287232 0.0541589 0.101162 0.124811 0.128185
0.129873 0.244639 0.0472184 0.0774847 0.133674 0.0362299 0.0309153 0.596132 0.107504 0.249205 0.21096 0.0479569 0.0636637 0.313028 0.0558821 0.106498 0.128185 0.131561
0.133248 0.268824 0.0525893 0.0864372 0.146447 0.0372294 0.0329697 0.656465 0.108156 0.269504 0.232662 0.04996 0.0709992 0.342258 0.0625667 0.113048 0.131561 0.134935
0.137045 0.290438 0.0562377 0.0905319 0.161108 0.0390894 0.0357688 0.7001 0.126769 0.280924 0.246356 0.057787 0.0720627 0.379952 0.064125 0.124966 0.134935 0.139154
0.141685 0.327535 0.0646318 0.0990426 0.184492 0.0424897 0.0428069 0.780639 0.139912 0.304708 0.275389 0.0692951 0.0760822 0.433427 0.0653088 0.145516 0.139154 0.144217
0.146748 0.36608 0.0693391 0.115005 0.203651 0.0446911 0.0466245 0.880589 0.149514 0.350689 0.306076 0.0696479 0.0877736 0.487926 0.0590777 0.167759 0.144217 0.149279
0.151810 0.398211 0.0800672 0.121958 0.219803 0.0491958 0.0494547 0.963334 0.176543 0.368981 0.334356 0.0752929 0.0950981 0.527878 0.0767955 0.177669 0.149279 0.154342
0.156873 0.4369 0.0924696 0.137085 0.239577 0.0575718 0.0528225 1.06194 0.165535 0.418847 0.362081 0.0908227 0.10351 0.588833 0.0822325 0.207908 0.154342 0.159404
0.161935 0.475622 0.0962255 0.150722 0.255627 0.0606327 0.0560247 1.17248 0.1612 0.484033 0.396046 0.0923928 0.115859 0.637215 0.0989903 0.223273 0.159404 0.164467
0.166998 0.508147 0.11121 0.16063 0.275919 0.0642029 0.0600202 1.24376 0.182034 0.507974 0.429912 0.0959216 0.130357 0.667018 0.112157 0.225522 0.164467 0.169529
0.172060 0.545652 0.102798 0.174524 0.29754 0.0690612 0.0661147 1.33157 0.195103 0.554306 0.463761 0.0932365 0.141228 0.711946 0.123032 0.241246 0.169529 0.174591
0.177123 0.579916 0.120089 0.178504 0.320629 0.074244 0.0703529 1.40123 0.22911 0.556095 0.492421 0.101175 0.148117 0.75759 0.142397 0.254359 0.174591 0.179654
0.182185 0.619277 0.123273 0.195991 0.346945 0.0829375 0.0801217 1.48192 0.262201 0.582746 0.521543 0.105355 0.153877 0.817744 0.160542 0.292177 0.179654 0.184716
0.187248 0.657539 0.130659 0.207361 0.369231 0.0882493 0.0853755 1.57078 0.264776 0.610927 0.547525 0.110335 0.152308 0.880941 0.174781 0.320297 0.184716 0.189779
0.192310 0.698342 0.156747 0.226295 0.391467 0.087288 0.0920583 1.6704 0.311959 0.642866 0.586849 0.127498 0.172513 0.924746 0.174379 0.338089 0.189779 0.194842
0.197373 0.741304 0.165411 0.242477 0.411588 0.0881399 0.0959235 1.78571 0.325453 0.71272 0.62438 0.13244 0.185724 0.978736 0.182138 0.365445 0.194842 0.199904
0.202435 0.788208 0.167016 0.265169 0.432853 0.0912528 0.104666 1.91383 0.332489 0.779577 0.665715 0.142775 0.200426 1.03695 0.181019 0.396177 0.199904 0.204967
0.207498 0.830885 0.167012 0.283823 0.456059 0.0954851 0.11467 2.01818 0.346786 0.834262 0.706449 0.148486 0.217434 1.08357 0.18656 0.407876 0.204967 0.210029
