#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.237772 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 28986
#Bestfit SF galaxies in bin: 25605
#Bestfit Q galaxies in bin: 3381
#Bestfit central galaxies in bin: 21162
#Bestfit satellite galaxies in bin: 7824
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.51316e-06 3.00699e-05 3.38862e-06 3.97706e-06 9.99454e-06 3.9185e-06 0 0.000138845 0 4.81205e-06 1.27011e-05 4.73475e-06 0 5.41256e-05 0 0.000000 0.057873
0.059561 0.000897715 0.000844127 0.000865029 0.000451202 0.000340344 0.000438781 0.00427924 0.00277929 0.00415421 0.000920197 0.000527123 0.000894104 0.000836905 0.00119894 0.000813096 0.057873 0.061248
0.062373 0.00247044 0.000846924 0.00233673 0.00166777 0.000269186 0.00161226 0.00854922 0.00316564 0.00798887 0.00179715 0.00107765 0.00166959 0.00429152 -0.000113743 0.00415329 0.061248 0.063498
0.064623 0.00544041 0.00193597 0.00500763 0.00368094 0.00186594 0.00342512 0.0187652 0.00797517 0.0173817 0.00473555 0.00184556 0.00435443 0.00734688 0.00194646 0.00687104 0.063498 0.065748
0.066873 0.0071977 0.00312833 0.00638706 0.00433932 0.00356132 0.00394792 0.0288449 0.00379372 0.0260871 0.00623611 0.00244297 0.00555167 0.00979857 0.00486984 0.0086472 0.065748 0.067998
0.069123 0.0126937 0.00532 0.0109689 0.00677585 0.00606513 0.00570475 0.0575112 0.000704826 0.0518008 0.0123104 0.00294093 0.0105621 0.0137307 0.00937027 0.0115058 0.067998 0.070248
0.071373 0.0169413 0.00909718 0.0133999 0.0106339 0.00701142 0.00859294 0.0647086 0.0217806 0.0544762 0.0148114 0.00595293 0.0122604 0.0227024 0.0163637 0.017682 0.070248 0.072498
0.073623 0.0278491 0.00990814 0.0218259 0.0176065 0.00970316 0.0135834 0.105419 0.0201453 0.0882156 0.0240347 0.00822881 0.0192087 0.0381659 0.0143623 0.0299002 0.072498 0.074748
0.075873 0.0364988 0.0153797 0.0272428 0.026098 0.0135697 0.0190477 0.115266 0.0401994 0.0893772 0.0315407 0.0141847 0.0234375 0.049909 0.0214753 0.0371143 0.074748 0.076998
0.078123 0.0487705 0.0217931 0.0347941 0.0348748 0.0185492 0.0247005 0.154005 0.0544144 0.115713 0.0408606 0.0196299 0.0288365 0.0701649 0.0243929 0.0499432 0.076998 0.079248
0.080373 0.0576836 0.0265669 0.0385271 0.0419656 0.0242004 0.0283774 0.176719 0.0660277 0.126477 0.0504063 0.0229679 0.0330537 0.0773668 0.0305345 0.052067 0.079248 0.081498
0.082904 0.0628741 0.0264797 0.0381918 0.0468879 0.0265208 0.0295256 0.18394 0.051013 0.121288 0.0547997 0.0262113 0.0337967 0.0847133 0.0329762 0.0521957 0.081498 0.084311
0.085998 0.0834738 0.0419347 0.0470414 0.062486 0.032958 0.0367249 0.242419 0.0891157 0.143376 0.0747986 0.0391206 0.0424436 0.106938 0.0465985 0.0613622 0.084311 0.087685
0.089373 0.108282 0.0466993 0.0558197 0.0806073 0.0382081 0.043603 0.317868 0.0921186 0.173661 0.0950337 0.0467615 0.0481036 0.144115 0.045647 0.0759026 0.087685 0.091061
0.092748 0.13293 0.0502719 0.0628982 0.100496 0.044054 0.0512583 0.378564 0.0905306 0.198258 0.115311 0.0538076 0.0533079 0.180585 0.0516208 0.092526 0.091061 0.094435
0.096123 0.157592 0.0538898 0.0695256 0.118842 0.0464349 0.0568005 0.451049 0.105626 0.219889 0.140984 0.0532331 0.0595585 0.202511 0.0636235 0.0938235 0.094435 0.097811
0.099498 0.186017 0.0613609 0.0762033 0.139696 0.049168 0.0596902 0.536814 0.105588 0.249888 0.164585 0.0590049 0.0650632 0.243984 0.0681163 0.106369 0.097811 0.101186
0.102873 0.22369 0.0650657 0.0901759 0.162318 0.0585313 0.0623017 0.688472 0.0930488 0.340771 0.19743 0.0566662 0.0792275 0.294716 0.0779337 0.120339 0.101186 0.104560
0.106248 0.250177 0.0655832 0.0896982 0.183388 0.0629718 0.0631414 0.755985 0.125082 0.359631 0.223927 0.0549846 0.0831956 0.321177 0.0999474 0.11327 0.104560 0.107936
0.109623 0.274712 0.0857095 0.0891826 0.206032 0.0704266 0.0640252 0.794838 0.160742 0.344981 0.246011 0.0662407 0.0784021 0.352339 0.119309 0.116649 0.107936 0.111310
0.112998 0.301844 0.0885768 0.0937935 0.229682 0.068762 0.0669218 0.848348 0.205663 0.357235 0.270861 0.0722491 0.0784879 0.385647 0.132556 0.119277 0.111310 0.114686
0.116373 0.340686 0.0931631 0.100328 0.25981 0.0735945 0.0733896 0.953179 0.240203 0.377796 0.301846 0.08139 0.0840839 0.445741 0.132674 0.139104 0.114686 0.118060
0.119748 0.383617 0.0948305 0.115011 0.29568 0.080171 0.0856176 1.04958 0.28492 0.397799 0.332957 0.0926004 0.093467 0.520642 0.145659 0.168888 0.118060 0.121435
0.123123 0.431026 0.0998914 0.13464 0.329775 0.0793368 0.0953088 1.19782 0.277467 0.454389 0.374096 0.0923751 0.104988 0.585008 0.14849 0.187416 0.121435 0.124811
0.126498 0.469424 0.112588 0.141711 0.360328 0.084142 0.102942 1.29563 0.345491 0.48956 0.409413 0.0944457 0.114612 0.631739 0.168581 0.186745 0.124811 0.128185
0.129873 0.52303 0.124638 0.161353 0.396598 0.0943251 0.111748 1.48053 0.320684 0.585473 0.452032 0.0999892 0.127179 0.715064 0.146311 0.232398 0.128185 0.131561
0.133248 0.567498 0.136786 0.17224 0.429742 0.101291 0.118328 1.61075 0.379689 0.626096 0.492818 0.105396 0.138228 0.76949 0.173458 0.237226 0.131561 0.134935
0.137045 0.617038 0.132179 0.181429 0.468714 0.106071 0.125004 1.74033 0.42184 0.685003 0.539627 0.110994 0.150338 0.826416 0.187357 0.263045 0.134935 0.139154
0.141685 0.691362 0.140587 0.202725 0.524928 0.117614 0.138365 1.9518 0.412881 0.791603 0.606948 0.121659 0.168869 0.919681 0.204876 0.281054 0.139154 0.144217
0.146748 0.773521 0.156411 0.222374 0.588367 0.131402 0.153353 2.17573 0.420646 0.900813 0.67822 0.130968 0.188821 1.03129 0.234921 0.297777 0.144217 0.149279
0.151810 0.861253 0.173799 0.241525 0.655075 0.140747 0.176738 2.42269 0.505098 0.967727 0.74633 0.155621 0.19996 1.17209 0.241463 0.347254 0.149279 0.154342
0.156873 0.950992 0.188554 0.265876 0.727884 0.146715 0.197526 2.64063 0.566405 0.991933 0.813574 0.185787 0.211045 1.32267 0.278933 0.411388 0.154342 0.159404
0.161935 1.02603 0.222606 0.279869 0.792686 0.157746 0.212104 2.79318 0.539193 1.0568 0.871408 0.200622 0.221847 1.44424 0.329532 0.448654 0.159404 0.164467
0.166998 1.10742 0.250772 0.303543 0.862321 0.170029 0.235524 2.96358 0.746435 1.0981 0.93966 0.213459 0.235821 1.56116 0.36993 0.503336 0.164467 0.169529
0.172060 1.21255 0.269525 0.342769 0.943844 0.197863 0.259313 3.24755 0.756286 1.26469 1.02899 0.241752 0.266928 1.70906 0.371347 0.585444 0.169529 0.174591
0.177123 1.31445 0.291501 0.3766 1.01891 0.225692 0.276309 3.55265 0.838889 1.33106 1.1195 0.266388 0.29783 1.84174 0.416114 0.636184 0.174591 0.179654
0.182185 1.4094 0.301896 0.409235 1.10046 0.236353 0.297941 3.74909 0.802959 1.44659 1.20297 0.292115 0.321416 1.96775 0.414433 0.641088 0.179654 0.184716
0.187248 1.50272 0.314028 0.432309 1.18028 0.258654 0.33282 3.94462 0.901343 1.49597 1.27805 0.312092 0.347788 2.11041 0.500137 0.692145 0.184716 0.189779
0.192310 1.59416 0.322857 0.471003 1.2686 0.261783 0.362014 4.05973 1.05683 1.51049 1.35061 0.306585 0.366699 2.25292 0.515355 0.774316 0.189779 0.194842
0.197373 1.70288 0.327185 0.502557 1.35126 0.275218 0.392776 4.36574 1.03386 1.62727 1.44308 0.302006 0.398059 2.40558 0.527929 0.846644 0.194842 0.199904
0.202435 1.81285 0.332329 0.55375 1.43519 0.291183 0.430471 4.673 0.977921 1.8021 1.53659 0.315172 0.451482 2.56008 0.506135 0.907192 0.199904 0.204967
0.207498 1.90507 0.364474 0.58805 1.516 0.313405 0.443948 4.8516 1.12087 1.85954 1.62577 0.331542 0.482371 2.66051 0.620557 0.887799 0.204967 0.210029
0.212560 2.00956 0.40067 0.628091 1.61263 0.333509 0.480469 5.01561 1.1338 1.85198 1.72757 0.345505 0.520599 2.77227 0.692095 0.897633 0.210029 0.215091
0.217623 2.10656 0.458799 0.659885 1.69635 0.35141 0.502059 5.21316 1.06661 1.96679 1.82081 0.37598 0.557692 2.87943 0.810783 0.922584 0.215091 0.220154
0.222685 2.1754 0.500232 0.67833 1.77268 0.391785 0.529734 5.22534 1.21289 1.8734 1.88083 0.41179 0.583049 2.97215 0.905578 0.935258 0.220154 0.225217
0.227748 2.2616 0.59927 0.702186 1.85234 0.422967 0.555985 5.36098 1.37317 1.8516 1.96297 0.463488 0.600205 3.06929 0.920639 0.933761 0.225217 0.230279
0.232810 2.35667 0.630738 0.73406 1.95661 0.452059 0.596436 5.38642 1.37711 1.85 2.05241 0.493466 0.6244 3.17961 0.934645 0.981366 0.230279 0.235342
0.237873 2.46311 0.661217 0.761069 2.04673 0.478201 0.63333 5.61639 1.31842 2.00216 2.14627 0.527758 0.646402 3.32009 0.899811 1.03104 0.235342 0.240404
0.242935 2.56859 0.698948 0.797123 2.15335 0.510329 0.667125 5.7133 1.30879 1.98475 2.23419 0.577822 0.676812 3.47308 0.890857 1.07459 0.240404 0.245467
0.247998 2.65883 0.742719 0.805004 2.24254 0.534975 0.687412 5.81147 1.3865 1.93938 2.32538 0.639486 0.658873 3.56072 0.918351 1.08126 0.245467 0.250529
0.253060 2.77716 0.785329 0.850569 2.36476 0.567841 0.712703 5.9003 1.46972 1.96467 2.45945 0.670222 0.726745 3.63647 0.95936 1.08302 0.250529 0.255592
0.258123 2.86935 0.790535 0.856154 2.47359 0.601288 0.7357 5.86656 1.71523 1.91768 2.55253 0.752202 0.750426 3.7263 0.966011 1.14084 0.255592 0.260654
0.263185 2.95928 0.838718 0.883882 2.58016 0.6167 0.774721 5.83039 1.72844 1.78238 2.66647 0.788924 0.796801 3.75125 1.00628 1.1134 0.260654 0.265716
0.268248 3.04605 0.868795 0.891412 2.69224 0.640881 0.810969 5.72557 1.59305 1.71247 2.76994 0.833369 0.805196 3.79287 0.987959 1.12369 0.265716 0.270779
0.273310 3.14852 0.901378 0.896144 2.80751 0.645248 0.826075 5.73104 1.67557 1.67833 2.8941 0.900881 0.822656 3.83666 0.950913 1.0653 0.270779 0.275842
0.278373 3.29124 0.916873 0.914911 2.9475 0.675719 0.841058 5.89442 1.68646 1.74699 3.04542 0.930982 0.852499 3.9561 0.975214 1.10508 0.275842 0.280904
0.283435 3.4211 0.967662 0.959443 3.07618 0.738953 0.869434 6.03327 1.71121 1.80317 3.20274 0.948409 0.884403 4.01172 0.971722 1.08225 0.280904 0.285967
0.288498 3.5603 0.993344 0.999762 3.22933 0.804632 0.896745 6.06677 1.67648 1.70554 3.38915 0.962563 0.930128 4.02321 1.00559 1.04438 0.285967 0.291029
0.293560 3.71166 1.05389 0.981048 3.38579 0.863761 0.934155 6.17953 1.58967 1.75522 3.57479 1.02469 0.99546 4.08185 1.05171 1.07162 0.291029 0.296091
0.298623 3.86607 1.09354 1.00282 3.56077 0.853826 0.954178 6.17815 1.58475 1.70905 3.77199 1.08093 1.04223 4.12053 1.10402 0.997733 0.296091 0.301154
0.303685 3.99911 1.10783 0.990528 3.7268 0.863981 0.978148 6.06141 1.57432 1.60394 3.95388 1.16113 1.06463 4.12145 1.11971 0.895055 0.301154 0.306217
0.308748 4.16869 1.10824 1.04088 3.91291 0.989035 1.01394 6.10577 1.50194 1.61153 4.16785 1.15758 1.11799 4.17098 1.1541 0.847555 0.306217 0.311279
0.313810 4.36295 1.13423 1.07868 4.12427 1.11173 1.0543 6.17053 1.52844 1.6746 4.39912 1.19074 1.16172 4.26511 1.19273 0.909193 0.311279 0.316341
