#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.2091 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1034
#Bestfit SF galaxies in bin: 162
#Bestfit Q galaxies in bin: 872
#Bestfit central galaxies in bin: 875
#Bestfit satellite galaxies in bin: 159
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00459614 0.00278657 0.00456211 0 0 0 0.00545001 0.00278426 0.00541175 0.00543133 0.000853157 0.00541245 0 0.00841288 0 0.000000 0.057873
0.059561 0.0690367 0.115237 0.0658581 0.039767 -0.00337231 0.039767 0.0744744 0.132227 0.070913 0.0795615 0.102593 0.0760621 0.0111171 0.126822 0.0106359 0.057873 0.061248
0.062373 0.229845 0.209237 0.218846 0.0111553 0.0277845 0.0106225 0.270473 0.21 0.25737 0.257322 0.229098 0.244845 0.0786358 0.0819157 0.074619 0.061248 0.063498
0.064623 0.392464 0.263644 0.363368 0.0150265 0.0396037 0.013529 0.462584 0.265253 0.431131 0.387183 0.298671 0.357349 0.421524 0.189202 0.399501 0.063498 0.065748
0.066873 0.557599 0.402925 0.492694 0.0374954 0.0870861 0.0339417 0.654224 0.456341 0.581827 0.564793 0.453334 0.495111 0.518012 0.150925 0.47821 0.065748 0.067998
0.069123 0.926483 0.313182 0.788133 0.0307605 0.13645 0.022488 1.09289 0.208574 0.937133 0.698095 0.565331 0.57865 2.18334 -0.855572 2.0828 0.067998 0.070248
0.071373 0.822686 0.684716 0.624181 0.0789605 0.161602 0.0595737 0.960855 0.730053 0.779252 0.884155 0.647702 0.707148 0.484413 0.669148 0.347516 0.070248 0.072498
0.073623 1.24337 0.707004 0.92882 0.0736583 0.234326 0.0376145 1.46068 0.726001 1.14496 1.30748 0.695378 0.974466 0.890552 0.564477 0.664763 0.072498 0.074748
0.075873 1.49531 1.05475 1.03536 0.102182 0.287369 0.057019 1.75412 1.12305 1.22633 1.55313 0.826502 1.05149 1.17709 0.655034 0.878147 0.074748 0.076998
0.078123 1.89601 1.13417 1.22548 0.167277 0.445281 0.0727025 2.21717 1.26739 1.5003 2.00583 1.28283 1.30612 1.29163 0.847167 0.911321 0.076998 0.079248
0.080373 2.25897 1.79346 1.30072 0.282508 0.621632 0.113075 2.62615 1.94166 1.57768 2.43436 1.88268 1.44527 1.29374 0.991693 0.807576 0.079248 0.081498
0.082904 2.35893 1.41994 1.27108 0.32585 0.670258 0.115179 2.73663 1.38805 1.54268 2.55417 1.42198 1.37369 1.28446 1.17218 0.742249 0.081498 0.084311
0.085998 3.79924 1.83561 2.10273 0.625812 0.840385 0.204125 4.38879 1.78971 2.4711 4.14218 1.95023 2.28788 1.91197 1.06392 1.06155 0.084311 0.087685
0.089373 4.82597 1.89074 2.49419 0.636773 0.816648 0.152208 5.60423 1.82711 3.00689 5.21979 1.91307 2.77709 2.65868 1.0515 1.46813 0.087685 0.091061
0.092748 5.5388 2.15749 2.50327 0.620982 0.959091 0.118653 6.45243 2.18174 3.01517 5.99408 2.06848 2.68881 3.03338 1.24206 1.41598 0.091061 0.094435
0.096123 5.9386 3.58389 2.22725 0.671576 0.971535 0.0672991 6.9171 3.79387 2.78514 6.35993 4.01041 2.43749 3.61996 2.07315 1.64192 0.094435 0.097811
0.099498 7.53494 3.41785 3.15369 0.68961 1.1758 0.0284587 8.80666 3.53995 3.78244 8.15502 3.66094 3.47362 4.1225 2.21443 1.6755 0.097811 0.101186
0.102873 9.15939 4.24716 3.5302 0.984113 0.943907 0.166407 10.6782 3.93589 4.3015 9.95122 3.95666 3.98741 4.80183 3.17823 1.77555 0.101186 0.104560
0.106248 10.8346 5.32424 4.04911 1.39423 1.35277 0.320211 12.5884 5.26093 4.87211 11.4332 5.40624 4.24325 7.54035 3.24863 3.23833 0.104560 0.107936
0.109623 13.0265 6.38152 4.62162 1.64522 1.48534 0.466055 15.1409 6.74415 5.74196 13.5222 6.32399 4.75708 10.2986 3.51948 4.67304 0.107936 0.111310
0.112998 15.0606 6.42049 5.02195 2.25626 1.51654 0.825565 17.4394 7.22476 6.49857 15.576 7.3769 5.27503 12.2242 3.69794 5.56916 0.111310 0.114686
