#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.26517 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 2271
#Bestfit SF galaxies in bin: 2127
#Bestfit Q galaxies in bin: 144
#Bestfit central galaxies in bin: 2067
#Bestfit satellite galaxies in bin: 204
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00158737 0.0018277 0.0015686 0.00061287 0.00180386 0.000602376 0.0159816 0.00153583 0.0159816 0.00174403 0.00176281 0.00172821 0 0.00263306 0 0.000000 0.057873
0.059561 0.0395877 0.0442369 0.0382945 0.026792 0.0460453 0.0256355 0.228591 0.0289673 0.227407 0.0284088 0.0381851 0.0271511 0.152857 0.102899 0.152116 0.057873 0.061248
0.062373 0.0766324 0.0484536 0.072417 0.0562395 0.0526325 0.0526967 0.377853 -0.0283766 0.371975 0.049877 0.0621938 0.0458979 0.347728 -0.074297 0.343956 0.061248 0.063498
0.064623 0.144393 0.0687651 0.133245 0.120008 0.0637782 0.110633 0.504577 0.126205 0.481811 0.114489 0.0782045 0.103592 0.447387 -0.00466371 0.435305 0.063498 0.065748
0.066873 0.189725 0.126759 0.167968 0.168194 0.140447 0.146828 0.507762 0.105179 0.466855 0.175231 0.136704 0.152339 0.336587 0.114204 0.314483 0.065748 0.067998
0.069123 0.247006 0.166903 0.205925 0.219824 0.14049 0.182584 0.648504 0.190775 0.568066 0.239652 0.178722 0.197678 0.321517 0.172827 0.288578 0.067998 0.070248
0.071373 0.307388 0.26884 0.231726 0.27389 0.255415 0.211178 0.802175 0.436799 0.636831 0.295532 0.265708 0.222309 0.42751 0.2468 0.366716 0.070248 0.072498
0.073623 0.485068 0.2326 0.358831 0.429051 0.214308 0.311811 1.31249 0.401788 1.03265 0.455785 0.240194 0.331049 0.781782 0.160002 0.665813 0.072498 0.074748
0.075873 0.595133 0.237342 0.418507 0.470999 0.293751 0.308697 2.42869 -0.175171 2.05166 0.534523 0.274663 0.365826 1.20925 0.0483905 1.00757 0.074748 0.076998
0.078123 0.80749 0.231385 0.547768 0.663753 0.258449 0.449864 2.93059 -0.352892 2.3733 0.696303 0.290048 0.446779 1.93407 -0.333654 1.65434 0.076998 0.079248
0.080373 0.937316 0.331337 0.585133 0.795319 0.314974 0.482402 3.03473 -0.00782156 2.32272 0.819618 0.336915 0.493323 2.12988 -0.00206337 1.75054 0.079248 0.081498
0.082904 0.847123 0.436871 0.435831 0.73812 0.359225 0.413473 2.45719 0.180039 1.67802 0.812369 0.360973 0.438836 1.19926 0.786545 0.750234 0.081498 0.084311
0.085998 1.42491 0.349216 0.766133 1.19191 0.411434 0.640298 4.86663 -0.274069 3.52276 1.34915 0.371439 0.725397 2.19257 0.493794 1.43119 0.084311 0.087685
0.089373 1.58921 0.553926 0.706083 1.44368 0.52563 0.7186 3.73879 1.15569 2.11417 1.58584 0.51766 0.750567 1.62337 1.10189 0.613308 0.087685 0.091061
0.092748 1.95363 0.69938 0.845247 1.77391 0.719182 0.803812 4.60811 0.847844 2.4991 1.87435 0.746933 0.785886 2.75692 0.899804 1.36362 0.091061 0.094435
0.096123 2.32708 0.765694 0.943706 2.15825 0.763802 0.880398 4.82089 0.991493 2.33093 2.25453 0.752267 0.885013 3.06216 0.888669 1.4008 0.094435 0.097811
0.099498 2.73206 0.850617 1.04358 2.52376 1.04721 0.96544 5.8088 0.975024 2.87826 2.60628 0.90957 0.967845 4.00652 1.03765 2.00391 0.097811 0.101186
0.102873 3.20511 1.15722 1.10993 2.8574 1.28532 0.943321 8.34117 -0.449808 4.67265 3.00162 1.26941 0.914988 5.26695 0.541042 2.80632 0.101186 0.104560
0.106248 3.59291 1.39526 0.998467 3.27624 1.47415 0.929652 8.27034 0.79202 3.72462 3.40029 1.40662 0.833325 5.54458 1.12058 2.64656 0.104560 0.107936
0.109623 4.24792 1.66797 1.17746 3.88181 1.66359 1.1274 9.65569 1.29764 4.20362 3.91293 1.6957 0.905414 7.64218 0.981079 3.97155 0.107936 0.111310
0.112998 5.01486 1.99414 1.26577 4.57277 1.77733 1.25455 11.545 1.75934 4.78795 4.67584 2.01412 1.01461 8.44993 1.13692 4.15144 0.111310 0.114686
