#Peak halo mass range: 11.625 < log10(Mh/Msun) < 11.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 123313
#Bestfit SF halos in bin: 77658
#Bestfit Q halos in bin: 45655
#Bestfit central halos in bin: 87131
#Bestfit satellite halos in bin: 36182
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.80312e-06 4.47069e-06 4.80312e-06 0 8.33752e-08 0 1.29731e-05 -9.56706e-06 1.29731e-05 0 0 0 1.63697e-05 1.473e-05 1.63697e-05 0.000000 0.057873
0.059561 6.53149e-05 0.000154756 6.29765e-05 1.66111e-05 6.54851e-05 1.56989e-05 0.000148159 4.19174e-05 0.000146386 1.06225e-06 2.91587e-06 1.02637e-06 0.000220044 0.000529819 0.000212462 0.057873 0.061248
0.062373 0.000189883 0.000382995 0.000177203 8.33091e-05 0.000218164 7.76753e-05 0.000371163 0.000474678 0.000352256 1.39111e-05 3.03938e-05 1.29616e-05 0.000613647 0.00119158 0.00057704 0.061248 0.063498
0.064623 0.000471759 0.00076425 0.000422504 0.000418521 0.000622043 0.000382818 0.000562316 0.00115096 0.000504746 0.000126431 0.00019825 0.000114446 0.00130335 0.00205796 0.00118169 0.063498 0.065748
0.066873 0.000827602 0.00115437 0.00072543 0.000650865 0.00063333 0.000572003 0.00112823 0.00169334 0.000983886 0.000403312 0.000573314 0.000354401 0.00184935 0.00271669 0.00162536 0.065748 0.067998
0.069123 0.00142608 0.00149677 0.00118221 0.00105982 0.00108801 0.000899386 0.00204908 0.00231568 0.00170144 0.000789129 0.000851448 0.000660459 0.00295994 0.00363376 0.00246449 0.067998 0.070248
0.071373 0.00234972 0.00204201 0.00178067 0.00174194 0.00158238 0.00135398 0.00338353 0.00333032 0.00259523 0.00143042 0.00123422 0.0011086 0.0045635 0.00487617 0.00356554 0.070248 0.072498
0.073623 0.00346881 0.002873 0.0024108 0.00269416 0.0021708 0.00189278 0.00478646 0.00502638 0.00356546 0.00233169 0.00179668 0.00162772 0.00620713 0.00674245 0.00451029 0.072498 0.074748
0.075873 0.00526897 0.0037929 0.00359457 0.0037795 0.00283904 0.00267725 0.00780252 0.00759903 0.00526931 0.00306288 0.00241247 0.00224854 0.0105815 0.00779428 0.007183 0.074748 0.076998
0.078123 0.00704991 0.00544886 0.00497158 0.0050585 0.00400257 0.0036245 0.0104373 0.00891838 0.00746981 0.00470277 0.00372211 0.00337111 0.0127022 0.0109014 0.00905523 0.076998 0.079248
0.080373 0.00962097 0.00703561 0.00647774 0.00700668 0.00541575 0.00480747 0.0140678 0.011144 0.00943705 0.00605855 0.00467118 0.00411339 0.0181997 0.0145075 0.0121315 0.079248 0.081498
0.082904 0.0117975 0.00843261 0.00738972 0.0091731 0.00665693 0.00588142 0.0162615 0.0118944 0.00982208 0.00799676 0.0057112 0.00506093 0.0209501 0.0150569 0.0130602 0.081498 0.084311
0.085998 0.0191153 0.0120726 0.0113666 0.0152508 0.0100831 0.00915188 0.0256888 0.0168485 0.0145014 0.0138712 0.00963807 0.00821593 0.0317438 0.019771 0.0182655 0.084311 0.087685
