#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.176286 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 12841
#Bestfit SF galaxies in bin: 4915
#Bestfit Q galaxies in bin: 7926
#Bestfit central galaxies in bin: 9651
#Bestfit satellite galaxies in bin: 3190
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00124236 -0.000245576 0.0012264 9.13939e-06 0.00015244 9.13244e-06 0.0020071 -0.000594188 0.00198604 0.000500277 -1.60099e-05 0.00049246 0.00348746 -0.00119266 0.00348056 0.000000 0.057873
0.059561 0.0151735 0.0113447 0.0146592 0.00178537 0.00470424 0.00168118 0.0234756 0.0135039 0.022761 0.0114993 0.00969408 0.0111469 0.0262893 0.0161999 0.0255633 0.057873 0.061248
0.062373 0.0257097 0.0213458 0.0241756 0.00409013 0.0144495 0.00358874 0.0391162 0.021841 0.0372115 0.0178698 0.0203653 0.0166573 0.0494283 0.0262385 0.0470411 0.061248 0.063498
0.064623 0.0478871 0.0288258 0.0435187 0.0139123 0.023257 0.0125112 0.0689552 0.0301787 0.0632869 0.0425137 0.0297501 0.0387726 0.0641437 0.0319705 0.0583837 0.063498 0.065748
0.066873 0.0687046 0.0410476 0.0605776 0.0171398 0.0301171 0.0139499 0.100681 0.0429072 0.089769 0.0612672 0.0361686 0.0536713 0.0912059 0.0643056 0.0808339 0.065748 0.067998
0.069123 0.094639 0.0659909 0.0784484 0.0254853 0.0364049 0.0198812 0.137522 0.073947 0.11623 0.083095 0.0703104 0.0685583 0.129564 0.0616567 0.110364 0.067998 0.070248
0.071373 0.126477 0.0942811 0.101274 0.0487719 0.0492113 0.0374468 0.174662 0.1088 0.143458 0.122248 0.0883678 0.0991346 0.13927 0.100263 0.109816 0.070248 0.072498
0.073623 0.186574 0.0911405 0.141523 0.0609109 0.0737553 0.0396829 0.264499 0.0909656 0.208137 0.185804 0.0832523 0.142169 0.188905 0.110287 0.143248 0.072498 0.074748
0.075873 0.242982 0.12107 0.170971 0.0975502 0.0904822 0.0625241 0.333166 0.123388 0.242043 0.244455 0.119195 0.173088 0.238525 0.153257 0.166077 0.074748 0.076998
0.078123 0.305116 0.14373 0.201521 0.119177 0.0868127 0.0733757 0.420419 0.175961 0.2866 0.305161 0.140063 0.200894 0.304979 0.166063 0.201783 0.076998 0.079248
0.080373 0.358852 0.159521 0.221 0.162108 0.0829491 0.0979587 0.480856 0.190509 0.299748 0.360344 0.13626 0.222539 0.35434 0.182886 0.227055 0.079248 0.081498
0.082904 0.369375 0.171744 0.213702 0.165763 0.0820718 0.0889439 0.495638 0.21258 0.295788 0.369781 0.153362 0.212524 0.368146 0.215093 0.213794 0.081498 0.084311
0.085998 0.561347 0.240827 0.295048 0.243516 0.141205 0.110762 0.758438 0.31299 0.425614 0.570314 0.228442 0.309903 0.534221 0.281586 0.271041 0.084311 0.087685
0.089373 0.711789 0.263954 0.355001 0.308329 0.141792 0.126893 0.96198 0.336159 0.50972 0.738724 0.218582 0.37694 0.630301 0.341841 0.274087 0.087685 0.091061
0.092748 0.876472 0.313206 0.405207 0.360603 0.148985 0.132744 1.19637 0.448626 0.591999 0.905648 0.275534 0.423832 0.788205 0.403636 0.3023 0.091061 0.094435
0.096123 1.06178 0.36665 0.444871 0.451802 0.169896 0.141911 1.44003 0.415602 0.657659 1.10021 0.307002 0.469471 0.945518 0.493087 0.325536 0.094435 0.097811
0.099498 1.26559 0.454701 0.490111 0.502964 0.199319 0.129723 1.73849 0.600323 0.753477 1.30928 0.408437 0.527631 1.13338 0.492166 0.419574 0.097811 0.101186
0.102873 1.57699 0.455524 0.586879 0.614246 0.240468 0.162867 2.174 0.551545 0.93147 1.64495 0.420576 0.643497 1.37139 0.522925 0.49423 0.101186 0.104560
0.106248 1.76962 0.531009 0.613725 0.740106 0.268958 0.189429 2.40804 0.631889 0.954685 1.82884 0.5104 0.641765 1.59048 0.585386 0.557548 0.104560 0.107936
0.109623 1.98633 0.54517 0.631718 0.885335 0.315929 0.234601 2.66907 0.736914 0.98375 2.04182 0.594691 0.638515 1.81844 0.651199 0.555833 0.107936 0.111310
0.112998 2.27148 0.606323 0.717048 1.07019 0.296003 0.292657 3.01641 0.861144 1.03138 2.3125 0.615775 0.712712 2.14736 0.751541 0.65349 0.111310 0.114686
0.116373 2.56572 0.667668 0.768887 1.25997 0.287144 0.378994 3.37542 0.928171 1.12487 2.58237 0.648483 0.76019 2.51533 0.816441 0.767402 0.114686 0.118060
0.119748 2.93483 0.746787 0.819879 1.45132 0.290872 0.417793 3.85477 1.03913 1.24747 2.98066 0.71631 0.851493 2.79617 0.942259 0.80759 0.118060 0.121435
0.123123 3.26212 0.908204 0.885376 1.56007 0.367619 0.425248 4.31757 1.19315 1.36923 3.32014 0.813276 0.896065 3.08658 1.06525 0.817324 0.121435 0.124811
0.126498 3.54651 0.988957 0.88105 1.67358 0.400019 0.414925 4.70793 1.44182 1.42597 3.61339 0.971938 0.931138 3.34417 1.17299 0.800595 0.124811 0.128185
0.129873 3.98048 1.12044 1.02288 1.79323 0.461955 0.389571 5.33681 1.52341 1.66884 4.04599 1.01661 1.09055 3.78227 1.36002 0.922445 0.128185 0.131561
0.133248 4.37813 1.21156 1.15001 2.0017 0.489156 0.427818 5.85178 1.67347 1.80496 4.43448 1.09891 1.19685 4.20763 1.48137 0.980664 0.131561 0.134935
0.137045 4.7623 1.31791 1.1969 2.1758 0.62209 0.45385 6.36622 1.99098 1.95028 4.82907 1.20639 1.26319 4.56029 1.61484 1.03984 0.134935 0.139154
0.141685 5.41138 1.52479 1.33084 2.38198 0.716651 0.475004 7.28996 2.1414 2.24954 5.50573 1.26963 1.41925 5.12596 2.07511 1.10463 0.139154 0.144217
0.146748 6.13613 1.82102 1.54658 2.60572 0.804253 0.479236 8.32538 2.5344 2.56071 6.1386 1.56515 1.55503 6.12864 2.54528 1.45762 0.144217 0.149279
0.151810 6.92974 2.08278 1.7989 2.91569 0.717612 0.615529 9.41889 2.70654 2.83177 6.9761 1.81231 1.84204 6.78946 2.82255 1.59598 0.149279 0.154342
0.156873 7.94135 2.21335 2.19218 3.38057 0.672176 0.825437 10.7695 2.65921 3.4195 8.00352 2.05351 2.22596 7.75329 2.9505 1.91056 0.154342 0.159404
