#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.05552e+06
#Bestfit SF halos in bin: 1.05547e+06
#Bestfit Q halos in bin: 45
#Bestfit central halos in bin: 726754
#Bestfit satellite halos in bin: 328761
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 4.42943e-09 0 0 3.16245e-09 0 0 0 0 0 0 0 0 1.44722e-08 0 0.000000 0.057873
0.059561 5.77701e-07 1.39612e-06 5.63082e-07 5.77725e-07 8.41475e-07 5.72985e-07 0 0 0 0 0 0 1.85476e-06 4.62061e-06 1.80699e-06 0.057873 0.061248
0.062373 2.97189e-06 4.71715e-06 2.79745e-06 2.97201e-06 3.30648e-06 2.81665e-06 0 6.50674e-06 0 0 0 0 9.5415e-06 1.59404e-05 8.97434e-06 0.061248 0.063498
0.064623 1.38727e-05 1.9119e-05 1.26747e-05 1.38733e-05 1.18717e-05 1.27619e-05 0 2.41228e-05 0 2.68096e-07 5.19104e-07 2.53547e-07 4.39468e-05 6.05547e-05 4.00403e-05 0.063498 0.065748
0.066873 2.28556e-05 2.56568e-05 2.01384e-05 2.27729e-05 2.393e-05 2.06016e-05 0.00196089 0.000562479 0.00195443 4.59277e-07 8.66901e-07 4.35345e-07 7.23645e-05 8.24555e-05 6.36242e-05 0.065748 0.067998
0.069123 4.53525e-05 3.19827e-05 3.85677e-05 4.53343e-05 3.1184e-05 3.91669e-05 0.000471752 0.000324151 0.00046274 2.0043e-06 3.12694e-06 1.84058e-06 0.000141177 9.97425e-05 0.000120081 0.067998 0.070248
0.071373 6.60822e-05 5.48688e-05 5.60545e-05 6.60635e-05 5.12112e-05 5.61973e-05 0.000502534 0.000855796 0.000475251 6.15907e-06 7.27216e-06 5.32287e-06 0.000198547 0.000166278 0.000168222 0.070248 0.072498
0.073623 0.000136572 9.64227e-05 0.000107024 0.000136478 9.15267e-05 0.000111401 0.00233037 0.00152903 0.0021979 1.86777e-05 1.95835e-05 1.46451e-05 0.000397187 0.00027034 0.000308 0.072498 0.074748
0.075873 0.000212707 0.000161773 0.000165184 0.00021252 0.00015524 0.000169385 0.0045896 0.00344693 0.00431926 3.16988e-05 3.44371e-05 2.42874e-05 0.000612841 0.000466318 0.00047653 0.074748 0.076998
0.078123 0.000337341 0.000268385 0.000249418 0.000336803 0.00023871 0.000252809 0.0129513 0.00588773 0.0125082 5.79709e-05 5.67288e-05 4.38787e-05 0.000954911 0.00073755 0.000701582 0.076998 0.079248
0.080373 0.000541471 0.000371315 0.000381531 0.000540393 0.000361502 0.000385257 0.0258193 0.00139665 0.0250552 0.000108821 0.000101803 7.85534e-05 0.00149788 0.00104171 0.00104245 0.079248 0.081498
0.082904 0.000723964 0.000525069 0.000498025 0.000723052 0.000461143 0.000502792 0.0221186 0.00795356 0.0210052 0.000188814 0.000160408 0.000126505 0.00190696 0.00127298 0.00129334 0.081498 0.084311
0.085998 0.0012226 0.000777241 0.000798676 0.00122166 0.000736706 0.000806889 0.023418 0.0106109 0.0217211 0.00036676 0.00030876 0.000240897 0.00311452 0.0019549 0.00198607 0.084311 0.087685
0.089373 0.00184873 0.00111157 0.00110419 0.00184727 0.00108323 0.00116799 0.0359799 0.0270396 0.0332838 0.00065475 0.000504333 0.000397709 0.00448811 0.00258392 0.00268922 0.087685 0.091061
0.092748 0.00267986 0.00156955 0.001534 0.00267558 0.00143206 0.00154743 0.103209 0.0313813 0.0988931 0.00106258 0.000753754 0.000601497 0.00625501 0.00341662 0.00358359 0.091061 0.094435
0.096123 0.0036942 0.00195854 0.00192522 0.00368925 0.00178417 0.00199481 0.119868 0.0418901 0.113813 0.00163833 0.00106329 0.000841971 0.00823887 0.00404722 0.00429924 0.094435 0.097811
0.099498 0.00487513 0.00254361 0.00233981 0.00487046 0.0022756 0.00244586 0.114487 0.0312956 0.106193 0.00238892 0.00145539 0.00115013 0.0103711 0.00489644 0.00494275 0.097811 0.101186
0.102873 0.00617275 0.00300408 0.00275613 0.00616659 0.00284226 0.00287963 0.150888 0.0457028 0.14042 0.00326202 0.00182976 0.00145162 0.0126072 0.00556044 0.00563301 0.101186 0.104560
0.106248 0.00761156 0.00360779 0.00296836 0.00760603 0.00351409 0.00314079 0.137348 0.085715 0.124531 0.00427426 0.00237524 0.0016566 0.014989 0.00657912 0.00596215 0.104560 0.107936
0.109623 0.00912489 0.00401395 0.00332303 0.00911855 0.00377122 0.00343021 0.157694 0.0740118 0.14313 0.00527563 0.002622 0.00188104 0.017634 0.00674549 0.00661841 0.107936 0.111310
0.112998 0.0104806 0.00411174 0.00359528 0.0104741 0.00369033 0.00368415 0.162851 0.0951959 0.146358 0.00619727 0.00291609 0.0020716 0.0199492 0.00712872 0.00695563 0.111310 0.114686
0.116373 0.0115695 0.00423289 0.00371231 0.0115618 0.00394554 0.00390271 0.193482 0.116462 0.175459 0.00691768 0.00307534 0.00214153 0.0218528 0.0075979 0.0070405 0.114686 0.118060
0.119748 0.0127009 0.00427067 0.00372416 0.0126927 0.00410412 0.00387716 0.20614 0.109691 0.186778 0.00761083 0.00328448 0.00225874 0.023953 0.00788743 0.00710827 0.118060 0.121435
0.123123 0.0138699 0.00457196 0.00360471 0.0138563 0.004286 0.00400305 0.33413 0.0342815 0.312853 0.00838363 0.00332556 0.00227238 0.0259978 0.00801131 0.00713299 0.121435 0.124811
0.126498 0.015355 0.00509629 0.00379852 0.0153416 0.00469228 0.00412009 0.32974 0.0536222 0.306161 0.00938707 0.00347119 0.00248714 0.0285477 0.00831396 0.00752021 0.124811 0.128185
0.129873 0.0170071 0.0056737 0.00407498 0.0169952 0.00521265 0.00431642 0.296209 0.0719041 0.270261 0.0104918 0.00392609 0.00254403 0.0314097 0.0091622 0.00771381 0.128185 0.131561
0.133248 0.0188043 0.00613338 0.00440191 0.0187918 0.00593392 0.00472527 0.312181 0.0784605 0.284522 0.011677 0.00451681 0.00286866 0.0345598 0.00975714 0.00809161 0.131561 0.134935
0.137045 0.0204688 0.00639525 0.0049202 0.0204558 0.0062643 0.00502116 0.324421 0.0579956 0.293973 0.0128517 0.00464496 0.0031837 0.0373068 0.0103654 0.00882898 0.134935 0.139154
0.141685 0.0227877 0.00639089 0.00551666 0.0227725 0.00616239 0.00563923 0.379288 0.125027 0.345584 0.0146243 0.00478357 0.00340737 0.0408336 0.0110875 0.00968563 0.139154 0.144217
0.146748 0.0249536 0.00675845 0.00578997 0.0249331 0.00665374 0.00578291 0.505246 0.132593 0.46959 0.01628 0.00584543 0.00369604 0.0441273 0.0114703 0.0102666 0.144217 0.149279
0.151810 0.0270726 0.00765409 0.00584316 0.0270501 0.00742539 0.0063079 0.557015 0.11319 0.518437 0.0179535 0.00650746 0.00425988 0.0472312 0.0123528 0.0106159 0.149279 0.154342
0.156873 0.0290118 0.00821348 0.00650094 0.028988 0.0074757 0.00699569 0.588451 0.104833 0.547102 0.0194709 0.00699564 0.00441035 0.0501028 0.0130457 0.0114187 0.154342 0.159404
0.161935 0.0308231 0.00858139 0.0074423 0.0307986 0.00825877 0.00745332 0.605485 0.170082 0.561651 0.0207821 0.00700498 0.0045526 0.0530195 0.0132333 0.0113404 0.159404 0.164467
0.166998 0.0324301 0.00934317 0.00769369 0.032401 0.00894544 0.00769846 0.715427 0.131448 0.668878 0.0219353 0.00709569 0.00500777 0.0556299 0.0142582 0.0120055 0.164467 0.169529
0.172060 0.0335345 0.0102088 0.00734403 0.0335107 0.010032 0.00785217 0.591883 0.222142 0.544414 0.0226746 0.00781051 0.00505834 0.0575412 0.0150725 0.0131908 0.169529 0.174591
0.177123 0.0347655 0.0107067 0.00762114 0.0347373 0.00965595 0.00839075 0.696007 0.247007 0.647325 0.0235143 0.00817293 0.00523462 0.059637 0.0157589 0.0125668 0.174591 0.179654
0.182185 0.0360069 0.010746 0.00786632 0.0359794 0.00981023 0.00845823 0.679196 0.204948 0.629914 0.0243791 0.00834108 0.00550073 0.061711 0.0163044 0.0133078 0.179654 0.184716
0.187248 0.0369563 0.0103017 0.00819503 0.0369295 0.0101549 0.00876575 0.666411 0.351739 0.616511 0.0250851 0.00807923 0.00558005 0.0631986 0.0171968 0.0134148 0.184716 0.189779
0.192310 0.0379074 0.0109202 0.0084822 0.0378791 0.0108795 0.00894147 0.702529 0.35222 0.65159 0.0259576 0.00825807 0.00583044 0.0643234 0.0171199 0.0140886 0.189779 0.194842
0.197373 0.0388077 0.0116203 0.00878869 0.0387694 0.011315 0.00907568 0.93779 0.153291 0.886145 0.0266971 0.00824855 0.00594778 0.0655792 0.0167709 0.0146758 0.194842 0.199904
0.202435 0.0394997 0.0120959 0.00887933 0.0394662 0.0116759 0.00900715 0.824206 0.330901 0.772693 0.0273983 0.00854446 0.00621438 0.0662508 0.0169707 0.014452 0.199904 0.204967
0.207498 0.0401452 0.0126828 0.00891476 0.0401124 0.0122814 0.00918575 0.810325 0.257163 0.759401 0.0281288 0.00858458 0.00629463 0.0667086 0.017259 0.0144727 0.204967 0.210029
0.212560 0.0408173 0.0130648 0.00893515 0.0407802 0.0129067 0.00921553 0.911946 0.264909 0.861022 0.0288998 0.00890679 0.00636883 0.0671619 0.0174824 0.0146058 0.210029 0.215091
0.217623 0.0413511 0.0125229 0.00915425 0.0413093 0.0123844 0.00933933 1.02137 0.182324 0.971393 0.0295681 0.00920207 0.00637581 0.0673983 0.0177415 0.0150985 0.215091 0.220154
0.222685 0.0419724 0.0118953 0.00947516 0.0419282 0.0118985 0.0095153 1.07794 0.27248 1.02947 0.0303223 0.00940038 0.00646457 0.0677259 0.0178042 0.0155568 0.220154 0.225217
0.227748 0.0426077 0.0117956 0.00960461 0.0425582 0.0118016 0.00971382 1.20452 0.172652 1.15694 0.0310732 0.00915981 0.00697429 0.0681059 0.0178381 0.0151529 0.225217 0.230279
0.232810 0.0432866 0.0114006 0.0097939 0.0432397 0.0113406 0.00983576 1.14216 0.254051 1.09497 0.0317986 0.00890923 0.00746854 0.0686817 0.0169887 0.0146724 0.230279 0.235342
0.237873 0.0436053 0.0113507 0.00950837 0.043556 0.011355 0.00976999 1.20071 0.23966 1.1538 0.0323419 0.00872727 0.00766516 0.0685041 0.017161 0.0153232 0.235342 0.240404
0.242935 0.0437858 0.0112873 0.0096834 0.043743 0.0110749 0.00968451 1.04777 0.316156 1.00248 0.0328356 0.00872124 0.00773336 0.067992 0.0165612 0.0155814 0.240404 0.245467
0.247998 0.0444025 0.0112848 0.0101136 0.0443621 0.0113277 0.0101229 0.992007 0.490079 0.948261 0.0337467 0.00883341 0.00791164 0.0679581 0.0166721 0.0153978 0.245467 0.250529
0.253060 0.0444519 0.0105154 0.0102252 0.0444145 0.0108319 0.0102578 0.921759 0.354378 0.8793 0.0341414 0.0087033 0.00805302 0.067244 0.01625 0.0145937 0.250529 0.255592
0.258123 0.0449645 0.0101883 0.0106024 0.0449325 0.0102052 0.0106373 0.795356 0.303665 0.754574 0.0348785 0.00902686 0.00824281 0.0672605 0.0162527 0.0152899 0.255592 0.260654
0.263185 0.0449836 0.0107253 0.0106768 0.0449524 0.0105947 0.0107025 0.774992 0.258184 0.736151 0.0351882 0.00920896 0.00833953 0.0666372 0.0176531 0.014574 0.260654 0.265716
0.268248 0.0450023 0.0108113 0.0106915 0.044969 0.0108284 0.0106905 0.827909 0.336457 0.790736 0.0354812 0.00906009 0.00843596 0.0660496 0.0180804 0.0145008 0.265716 0.270779
0.273310 0.0453018 0.0114405 0.0108659 0.0452524 0.0114748 0.010845 1.20448 0.355224 1.16797 0.0360306 0.00906877 0.00845981 0.0657966 0.0184939 0.0148008 0.270779 0.275842
0.278373 0.0454958 0.0115524 0.0111055 0.0454587 0.0114905 0.0110934 0.916497 0.350617 0.880886 0.0365111 0.00902586 0.00857784 0.0653573 0.0188399 0.0148723 0.275842 0.280904
0.283435 0.0463881 0.0118439 0.0113398 0.0463627 0.0118178 0.0114425 0.642048 0.165882 0.608033 0.0375866 0.0098194 0.00898142 0.0658444 0.0188997 0.0151958 0.280904 0.285967
0.288498 0.046461 0.0122127 0.0111488 0.0464308 0.0122002 0.0111463 0.75384 0.358263 0.720854 0.0379018 0.0103951 0.00916207 0.0653818 0.0181521 0.015326 0.285967 0.291029
0.293560 0.046684 0.0126457 0.0112733 0.0466516 0.0127697 0.0112041 0.807425 0.382509 0.775744 0.0383951 0.0107179 0.00932417 0.0650075 0.0184688 0.0156262 0.291029 0.296091
0.298623 0.0468953 0.0130773 0.0115716 0.0468597 0.0133453 0.0112413 0.881699 0.316196 0.85149 0.0388906 0.0109407 0.0095356 0.0645902 0.0182544 0.0159303 0.296091 0.301154
0.303685 0.047143 0.0134053 0.0120767 0.0471082 0.0135566 0.0114212 0.863131 0.331127 0.834369 0.0393937 0.0111483 0.00957561 0.0642735 0.0180674 0.0164287 0.301154 0.306217
