#Peak halo mass range: 13.625 < log10(Mh/Msun) < 13.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 976
#Bestfit SF halos in bin: 25
#Bestfit Q halos in bin: 951
#Bestfit central halos in bin: 851
#Bestfit satellite halos in bin: 125
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00486213 0.00231807 0.00482996 0 0.00216546 0 0.00498995 0.00201883 0.0049573 0.00557631 0.0024792 0.00553941 0 0.000454242 0 0.000000 0.057873
0.059561 0.142119 0.127558 0.137502 0.00624728 0.111314 0.00609977 0.14569 0.133074 0.141089 0.151125 0.123221 0.14671 0.0807992 0.157115 0.0775448 0.057873 0.061248
0.062373 0.454477 0.401407 0.430902 0.036376 0.23601 0.0331135 0.465468 0.382832 0.441386 0.49164 0.43658 0.466714 0.201471 0.402266 0.186205 0.061248 0.063498
0.064623 0.857218 0.443168 0.797511 0.139942 0.635282 0.120971 0.876074 0.470761 0.8151 0.829382 0.335769 0.771067 1.04673 0.994307 0.973269 0.063498 0.065748
0.066873 1.10954 0.370753 0.997628 0.344488 0.436651 0.301266 1.12965 0.361854 1.01624 1.06722 0.329172 0.955238 1.3977 0.825451 1.25865 0.065748 0.067998
0.069123 1.66107 0.243791 1.39788 0.594795 0.419759 0.523315 1.6891 0.253585 1.42025 1.17539 0.513367 0.997054 4.96752 -0.867548 4.47852 0.067998 0.070248
0.071373 1.63769 1.08084 1.31562 0.769276 0.433646 0.645204 1.66052 1.06933 1.32888 1.45717 0.869226 1.18231 2.86666 2.9074 2.22393 0.070248 0.072498
0.073623 2.35622 0.882848 1.76257 0.838321 0.465259 0.678066 2.39612 0.921185 1.78309 1.8571 1.04162 1.39546 5.75422 0.698274 4.62619 0.072498 0.074748
0.075873 2.94409 1.01257 2.06914 0.969188 0.425327 0.711247 2.996 1.0542 2.09465 2.62384 1.24419 1.91066 5.1243 0.593377 3.7179 0.074748 0.076998
0.078123 3.29609 1.24016 2.16545 1.25627 0.513407 0.925896 3.34972 1.28376 2.19875 3.24322 1.09999 2.16538 3.65607 2.05179 2.3036 0.076998 0.079248
0.080373 4.02191 1.43806 2.47387 1.59362 0.66521 1.09529 4.08574 1.42889 2.51132 3.83568 1.25747 2.34414 5.28974 2.25491 3.4803 0.079248 0.081498
0.082904 3.99203 1.02168 2.31467 1.85923 0.714561 1.14557 4.04809 1.10926 2.3461 3.92878 1.08621 2.28371 4.42258 1.74298 2.6574 0.081498 0.084311
0.085998 6.09535 1.67408 3.31 2.77375 0.72168 1.56416 6.18267 1.791 3.33657 6.11485 1.71303 3.3056 5.96255 1.77425 3.33991 0.084311 0.087685
0.089373 8.12948 2.40829 4.00826 2.66624 0.971492 1.36 8.2731 2.54741 4.0724 8.14071 2.50525 4.07108 8.05307 2.14612 4.15387 0.087685 0.091061
0.092748 10.0264 2.71294 4.76325 5.47405 1.48197 3.19702 10.146 2.76731 4.78528 10.068 2.80133 4.78299 9.74312 2.65154 4.55554 0.091061 0.094435
0.096123 12.2225 2.94129 5.40546 7.14161 1.87718 3.96128 12.3561 3.06044 5.44839 12.0975 3.04405 5.36494 13.0737 3.18428 5.99244 0.094435 0.097811
0.099498 15.5636 4.43389 6.8435 8.29192 2.52167 4.25369 15.7548 4.56318 6.9259 15.1307 4.17123 6.6023 18.5106 4.90826 8.98517 0.097811 0.101186
0.102873 19.0629 5.3605 7.7889 10.0244 4.20521 4.98602 19.3005 5.6171 7.8417 19.3155 5.40781 8.00323 17.3432 4.23846 7.20915 0.101186 0.104560
0.106248 23.0769 5.42814 9.37043 9.77916 3.59602 4.45963 23.4265 5.33153 9.47412 22.5499 5.57991 8.8632 26.6648 3.67626 13.0027 0.104560 0.107936
0.109623 27.2477 4.81711 11.4849 11.8108 4.66101 5.15507 27.6536 4.94889 11.7592 25.2481 5.60355 9.82066 40.8613 1.45349 23.7901 0.107936 0.111310
0.112998 28.2708 7.2105 10.5828 11.1231 4.96236 4.52747 28.7216 7.36741 10.6253 27.8269 6.32196 10.045 31.2935 13.6976 11.6469 0.111310 0.114686
0.116373 31.6962 7.28046 11.3016 12.2407 5.97618 3.89543 32.2077 7.35495 11.5215 30.6987 6.72596 10.8256 38.4874 13.0521 13.9671 0.114686 0.118060
0.119748 36.7218 9.68631 12.8382 13.1023 7.27214 3.50397 37.3427 10.0714 13.0883 35.8557 9.14039 12.2197 42.6181 12.7961 15.138 0.118060 0.121435
0.123123 40.7648 8.87644 13.4561 15.3246 7.00579 4.60154 41.4336 9.45461 13.6064 40.3243 9.06165 13.3128 43.7637 10.9112 13.9288 0.121435 0.124811
0.126498 47.5714 10.4416 15.8938 17.5729 9.77722 5.45264 48.36 10.8165 16.0353 47.893 10.5833 16.4156 45.382 13.8503 13.298 0.124811 0.128185
0.129873 53.9124 12.5445 17.8696 23.6934 10.3416 8.36692 54.7068 12.8118 18.2006 54.4818 12.8485 18.041 50.0361 12.002 16.1274 0.128185 0.131561
0.133248 64.6787 12.7264 22.1282 27.4312 10.6632 9.31828 65.6579 13.3499 22.4556 65.4554 13.0886 22.815 59.391 15.1589 19.1744 0.131561 0.134935
0.137045 73.7299 14.3556 24.9854 33.4411 13.843 11.4254 74.789 14.9194 25.6472 73.6719 13.9422 25.2811 74.1247 17.2613 24.2297 0.134935 0.139154
0.141685 85.0138 16.4703 29.1356 44.7597 12.1316 18.6548 86.072 17.1531 29.4242 85.3491 15.9072 29.6423 82.7307 21.3247 26.8899 0.139154 0.144217
0.146748 94.5592 19.1717 30.5191 62.1714 11.9375 27.6849 95.4106 20.2275 31.1203 96.2389 19.5767 31.5315 83.1236 20.3531 25.1278 0.144217 0.149279
0.151810 97.1641 18.9926 30.4304 65.959 7.6563 28.7937 97.9844 19.9058 30.3574 98.6253 19.3178 30.4346 87.2162 17.5864 26.9827 0.149279 0.154342
0.156873 103.605 23.6983 30.4412 71.7464 4.32327 34.6057 104.443 24.5911 30.9936 106.742 23.7758 32.1215 82.2478 19.2136 22.8457 0.154342 0.159404
0.161935 116.814 24.5827 34.3713 65.2877 14.4876 24.1845 118.169 25.8353 33.7639 120.582 25.2357 35.5051 91.1633 20.994 25.8488 0.159404 0.164467
0.166998 132.268 29.5056 39.646 61.8611 25.7623 17.6386 134.118 31.4162 40.8886 136.003 29.1807 40.8813 106.839 26.0949 32.5607 0.164467 0.169529
0.172060 147.98 33.4588 46.0017 74.0617 25.0599 22.9544 149.923 34.629 46.4393 151.708 34.0495 47.3656 122.602 29.7313 36.203 0.169529 0.174591
0.177123 159.064 36.468 46.2186 94.4383 28.4427 28.8344 160.763 38.6096 46.6832 163.23 37.9319 47.6331 130.702 29.4428 35.9348 0.174591 0.179654
0.182185 168.279 40.9889 48.0919 111.484 31.6386 36.9074 169.772 42.618 48.86 172.952 42.0886 49.5198 136.469 29.7662 40.3797 0.179654 0.184716
0.187248 174.451 44.3192 46.5817 124.83 27.1506 45.9088 175.755 45.0997 47.5475 179.654 45.5908 48.8395 139.026 41.1661 35.8164 0.184716 0.189779
0.192310 180.754 45.1801 45.9186 126.597 37.5964 48.4561 182.177 47.3983 45.743 187.143 46.2789 49.0316 137.252 44.026 33.0916 0.189779 0.194842
0.197373 192.541 49.7929 47.947 111.818 61.2734 36.4955 194.663 51.1933 49.2352 199.592 52.7058 50.201 144.534 51.1097 32.6023 0.194842 0.199904
0.202435 198.483 52.0845 49.1332 121.945 59.0191 38.1556 200.495 52.5579 49.3808 204.75 50.8648 50.9387 155.813 56.7715 35.3919 0.199904 0.204967
0.207498 205.891 57.071 49.5918 138.297 52.8952 48.2947 207.668 57.1481 50.1688 211.15 59.0257 51.0009 170.083 51.9969 39.9989 0.204967 0.210029
0.212560 214.477 61.2508 52.1248 134.521 76.6324 33.1241 216.579 63.0983 52.5703 220.08 61.8283 53.9595 176.334 58.9367 40.6903 0.210029 0.215091
0.217623 220.243 61.4919 51.5306 128.557 87.0282 18.0822 222.654 62.4085 52.8619 224.609 62.5141 53.2439 190.527 63.4705 43.8075 0.215091 0.220154
0.222685 223.16 64.4949 48.0275 136.959 82.3697 30.4543 225.426 66.5131 49.6078 228.251 64.9173 51.3726 188.497 63.681 38.435 0.220154 0.225217
0.227748 227.517 63.2587 48.7001 141.31 78.9412 26.0078 229.783 63.6206 49.606 231.927 63.0138 51.3632 197.497 64.996 39.9231 0.225217 0.230279
0.232810 228.374 64.4558 50.4054 146.715 83.4335 27.8195 230.521 64.8603 50.4195 233.173 64.2574 51.9344 195.701 62.2519 38.8927 0.230279 0.235342
0.237873 230.305 66.4888 51.915 164.558 79.6519 36.1799 232.034 67.6835 52.6401 234.659 67.7514 53.6983 200.666 61.664 39.3308 0.235342 0.240404
0.242935 230.567 66.3959 49.6674 152.143 84.9775 29.5857 232.629 67.862 51.0939 232.614 65.9231 51.2875 216.634 69.2122 43.9885 0.240404 0.245467
0.247998 225.116 65.6083 48.8203 165.172 63.455 43.8955 226.692 67.0645 49.5482 227.343 66.9113 49.2561 209.957 66.6272 47.6097 0.245467 0.250529
0.253060 220.431 65.6229 49.4976 160.23 56.8593 46.6886 222.013 67.8454 49.5634 223.152 64.0587 50.5623 201.904 81.5649 47.3789 0.250529 0.255592
0.258123 213.414 68.4507 47.7482 174.502 60.4285 47.4324 214.437 69.9018 47.2456 217.833 65.5453 48.0278 183.325 77.5204 46.7887 0.255592 0.260654
0.263185 209.84 66.8391 46.8743 192.154 52.8199 59.8818 210.305 68.3222 45.8682 214.288 66.4803 47.8132 179.555 79.4033 46.7647 0.260654 0.265716
0.268248 204.297 68.5557 43.6052 210.031 54.4644 67.4019 204.146 69.7923 43.4292 209.413 68.6559 44.9673 169.463 75.7664 42.8466 0.265716 0.270779
0.273310 200.578 68.4429 44.1764 203.587 49.8905 62.7754 200.499 70.9125 43.1762 205.677 70.6254 45.756 165.863 70.9962 40.7029 0.270779 0.275842
0.278373 192.596 70.7433 42.2487 217.378 54.4888 73.176 191.945 72.0372 41.2853 197.59 67.09 43.6884 158.597 74.9173 39.4669 0.275842 0.280904
0.283435 180.468 67.379 39.3591 197.036 54.7505 61.1191 180.032 67.1621 38.9941 185.909 66.9617 40.2144 143.425 70.4434 36.6426 0.280904 0.285967
0.288498 167.062 60.5033 36.7473 170.542 76.9223 45.6301 166.971 61.1301 36.5484 172.388 61.109 37.7876 130.806 61.036 32.3552 0.285967 0.291029
0.293560 155.933 58.208 33.62 157.225 59.9628 32.4908 155.899 58.2901 32.8033 161.106 57.6949 34.8177 120.717 58.9924 26.5964 0.291029 0.296091
0.298623 144.961 52.7054 30.6531 139.69 48.4666 32.5123 145.1 54.3453 30.793 150.778 52.5031 32.2385 105.358 55.5186 24.5416 0.296091 0.301154
0.303685 136.442 48.0424 28.6845 129.81 39.6797 32.4698 136.617 49.1757 29.0378 142.438 47.9044 29.779 95.6245 47.1383 19.5691 0.301154 0.306217
0.308748 128.717 48.7331 25.6447 124.497 42.3334 36.0875 128.828 49.3147 25.3411 135.674 48.8861 27.4964 81.3581 42.6409 16.7781 0.306217 0.311279
0.313810 120.186 41.6027 25.7312 111.894 38.8196 29.3867 120.404 41.5142 25.4784 127.064 43.2446 27.9598 73.3611 39.2795 15.4705 0.311279 0.316341
0.318873 113.622 42.8852 24.4336 107.971 39.8031 29.5769 113.771 43.3543 24.4921 120.24 45.2891 25.794 68.5637 34.5589 14.0876 0.316341 0.321404
0.323935 105.13 41.9073 23.0395 111.972 37.4965 33.1235 104.95 41.6724 22.9709 111.25 41.9846 24.5604 63.4637 30.6761 13.0625 0.321404 0.326466
0.328997 98.527 39.6447 21.5304 99.3349 43.5504 23.8885 98.5057 39.4987 22.8461 104.225 41.7745 22.7506 59.7332 29.2225 13.046 0.326466 0.331528
0.334060 90.2773 38.3017 18.4863 79.6849 47.705 13.0127 90.5557 38.0723 19.2359 96.2731 38.5855 19.9699 49.4577 27.0148 9.09894 0.331528 0.336591
