#Peak halo mass range: 11.125 < log10(Mh/Msun) < 11.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 311903
#Bestfit SF halos in bin: 310679
#Bestfit Q halos in bin: 1224
#Bestfit central halos in bin: 230335
#Bestfit satellite halos in bin: 81568
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.82355e-06 2.23412e-06 1.81335e-06 1.83074e-06 2.3382e-06 1.82048e-06 0 0 0 0 0 0 6.97298e-06 8.91509e-06 6.93363e-06 0.000000 0.057873
0.059561 3.5355e-05 4.8427e-05 3.33703e-05 3.54943e-05 4.63826e-05 3.35044e-05 0 0.000129626 0 1.85912e-06 3.84274e-06 1.7777e-06 0.000129942 0.000174388 0.000124316 0.057873 0.061248
0.062373 0.000129261 0.000128423 0.000119462 0.000128094 0.00012236 0.000117865 0.000425312 0.000388621 0.000412958 2.09476e-05 3.2918e-05 1.96244e-05 0.00043512 0.000454219 0.000401056 0.061248 0.063498
0.064623 0.000361451 0.000357007 0.000328507 0.000354289 0.000273742 0.000323334 0.00217937 0.000539292 0.00208687 8.0182e-05 0.000108569 7.21813e-05 0.00115571 0.00105782 0.00105456 0.063498 0.065748
0.066873 0.000732016 0.000563594 0.000650788 0.000719058 0.000526327 0.000639675 0.00402102 0.00170473 0.00377716 0.000261387 0.000346308 0.000227552 0.002061 0.00130271 0.00183841 0.065748 0.067998
0.069123 0.00115886 0.00102271 0.000979719 0.00112697 0.000907611 0.000959025 0.00925474 0.00154652 0.00866862 0.000497672 0.000461976 0.000411321 0.00302596 0.0025403 0.00256531 0.067998 0.070248
0.071373 0.00189092 0.00116011 0.00146083 0.00182978 0.00116727 0.0014282 0.0174096 0 0.0159762 0.00085913 0.000641122 0.000685781 0.00480453 0.0029172 0.00373946 0.070248 0.072498
0.073623 0.00276852 0.00192284 0.00211666 0.00268924 0.00193529 0.00209067 0.0228908 0.0042573 0.020872 0.00137708 0.00115553 0.00103858 0.00669769 0.00438541 0.00512864 0.072498 0.074748
0.075873 0.00423149 0.00322323 0.00313471 0.00411738 0.00286709 0.00308045 0.0331965 0.00838454 0.0292431 0.00209721 0.00188753 0.00159301 0.0102584 0.00686082 0.00753501 0.074748 0.076998
0.078123 0.00621711 0.00479089 0.00442352 0.00610118 0.00462356 0.00444473 0.0356429 0.0135117 0.0297688 0.00332582 0.00277266 0.00240185 0.0143817 0.0101971 0.0101347 0.076998 0.079248
0.080373 0.00827625 0.0060905 0.00574497 0.00811859 0.00573334 0.00572042 0.0482939 0.0121205 0.0400311 0.00476872 0.00384828 0.00326669 0.0181809 0.0132049 0.012439 0.079248 0.081498
0.082904 0.0100512 0.00704092 0.00638932 0.00985597 0.00659925 0.00641294 0.059594 0.00743977 0.0489542 0.00617179 0.00484393 0.00395061 0.0210059 0.0146461 0.0136137 0.081498 0.084311
0.085998 0.0158547 0.0109039 0.00954335 0.0154996 0.010423 0.00938497 0.10598 0.00910767 0.0874969 0.010108 0.00740781 0.00604693 0.0320826 0.0202564 0.0190264 0.084311 0.087685
0.089373 0.0213412 0.0136394 0.0116449 0.0209142 0.0123093 0.0116589 0.129723 0.00810532 0.103764 0.014369 0.00937189 0.00824898 0.0410293 0.0241901 0.0218687 0.087685 0.091061
0.092748 0.0269684 0.0151985 0.0141146 0.0265987 0.0145657 0.0142085 0.120799 0.0202312 0.0885071 0.0191044 0.0119295 0.0102732 0.0491751 0.0238512 0.0242911 0.091061 0.094435
0.096123 0.0337842 0.0177727 0.016561 0.0333862 0.0160626 0.0169456 0.1348 0.0208976 0.0921949 0.0239869 0.0138347 0.0112763 0.0614503 0.0265172 0.0281993 0.094435 0.097811
0.099498 0.041624 0.0197053 0.0182588 0.0411229 0.018688 0.0188546 0.168817 0.0393581 0.113335 0.0298198 0.0162702 0.0126686 0.0749572 0.0310914 0.0318178 0.097811 0.101186
0.102873 0.048738 0.02015 0.0197396 0.0481527 0.0199687 0.0204662 0.197302 0.0446837 0.13064 0.0353557 0.0170533 0.0139905 0.0865277 0.0322173 0.0345734 0.101186 0.104560
0.106248 0.0566196 0.02177 0.0210665 0.0558608 0.0201591 0.0213691 0.249212 0.0375148 0.168773 0.0410959 0.0176036 0.0152307 0.100456 0.0322247 0.0370661 0.104560 0.107936
0.109623 0.0638164 0.0230179 0.020816 0.062985 0.0220041 0.0219364 0.274849 0.0558263 0.183999 0.0466217 0.0191352 0.0160792 0.112371 0.0348714 0.0387063 0.107936 0.111310
0.112998 0.0702392 0.0257846 0.0216965 0.069336 0.0246389 0.0224078 0.299491 0.0640329 0.201647 0.0513884 0.0193986 0.0156916 0.123471 0.0396219 0.0394523 0.111310 0.114686
0.116373 0.0771362 0.0265052 0.0219766 0.0761537 0.0252496 0.0223672 0.326531 0.0610757 0.219508 0.0562804 0.0220181 0.0154566 0.13603 0.0419348 0.0401767 0.114686 0.118060
0.119748 0.085343 0.0290091 0.0226464 0.0840306 0.0261472 0.022621 0.418459 0.0372024 0.292861 0.060916 0.022312 0.0158112 0.154321 0.046627 0.0426797 0.118060 0.121435
0.123123 0.0936572 0.031289 0.0239788 0.0920481 0.0283969 0.0237113 0.502086 0.0592471 0.364187 0.0657706 0.023195 0.0159047 0.172405 0.0491302 0.0472006 0.121435 0.124811
0.126498 0.102338 0.0323894 0.0249554 0.100699 0.0296473 0.0247955 0.518587 0.0656769 0.370719 0.0712782 0.0224436 0.0163409 0.190048 0.0503422 0.0500926 0.124811 0.128185
0.129873 0.111892 0.0348728 0.0262145 0.109911 0.0300628 0.025549 0.614713 0.0810435 0.449098 0.077533 0.0225383 0.0169656 0.208917 0.0573408 0.0538144 0.128185 0.131561
0.133248 0.122255 0.0364794 0.0277509 0.12027 0.0318631 0.0279779 0.625954 0.103143 0.445849 0.0841659 0.0253659 0.0176574 0.229812 0.0598051 0.057401 0.131561 0.134935
0.137045 0.131831 0.0381454 0.0284456 0.12951 0.0338911 0.029521 0.720975 0.0814281 0.519902 0.0910479 0.0261614 0.0189824 0.246996 0.0625104 0.0606113 0.134935 0.139154
0.141685 0.146531 0.0398017 0.0314602 0.143979 0.0353154 0.0324032 0.794259 0.0839069 0.570338 0.101238 0.0302585 0.019512 0.274429 0.0652079 0.0683916 0.139154 0.144217
0.146748 0.161232 0.0397434 0.0343014 0.15816 0.0382113 0.0350592 0.940935 0.0619019 0.686262 0.111405 0.0322664 0.0213798 0.301937 0.0676019 0.0760045 0.144217 0.149279
0.151810 0.176219 0.0423879 0.0382524 0.172485 0.0374603 0.0385107 1.12404 0.0514792 0.841813 0.121104 0.0330359 0.0238923 0.331857 0.0733201 0.0835484 0.149279 0.154342
0.156873 0.191852 0.0476446 0.0422296 0.188466 0.0404143 0.0433634 1.05129 0.137032 0.752028 0.131335 0.035564 0.0259049 0.362742 0.0826095 0.0910345 0.154342 0.159404
0.161935 0.207496 0.0515306 0.0454822 0.20385 0.0408505 0.0459432 1.13292 0.181883 0.814539 0.142148 0.0389965 0.0294156 0.39203 0.0875184 0.0997202 0.159404 0.164467
0.166998 0.223544 0.0560735 0.0493197 0.219748 0.0470239 0.049996 1.18707 0.187183 0.8472 0.153366 0.0421675 0.0316072 0.421718 0.0863574 0.106645 0.164467 0.169529
0.172060 0.237886 0.0555733 0.0522959 0.234311 0.0518895 0.0533169 1.14508 0.176171 0.790999 0.162675 0.045162 0.0332171 0.450268 0.0903492 0.113853 0.169529 0.174591
0.177123 0.254981 0.0577558 0.0565693 0.251493 0.0530637 0.0576159 1.14013 0.132809 0.774373 0.17398 0.0459844 0.0353419 0.483714 0.0976113 0.123768 0.174591 0.179654
0.182185 0.271226 0.0606866 0.0605269 0.267728 0.0553183 0.0623226 1.15922 0.148919 0.774818 0.185964 0.0465184 0.0378606 0.511995 0.100746 0.131839 0.179654 0.184716
0.187248 0.285403 0.0611637 0.0643104 0.282067 0.0532661 0.0678064 1.13203 0.139775 0.73636 0.196225 0.0500546 0.0402618 0.537227 0.110331 0.140324 0.184716 0.189779
0.192310 0.297824 0.0636394 0.0674813 0.294677 0.0585778 0.0686751 1.09645 0.182091 0.695886 0.206792 0.0532505 0.0426232 0.554883 0.110028 0.14598 0.189779 0.194842
0.197373 0.312025 0.0651391 0.0724292 0.30869 0.0609012 0.0724482 1.15849 0.207729 0.746102 0.21928 0.0556192 0.0459088 0.57392 0.120541 0.145923 0.194842 0.199904
0.202435 0.325028 0.066656 0.0755645 0.32188 0.0619738 0.0773187 1.12396 0.196034 0.714825 0.230049 0.0579757 0.0472355 0.593231 0.122213 0.155175 0.199904 0.204967
0.207498 0.337198 0.0676182 0.0787041 0.334218 0.06474 0.0812318 1.09345 0.207957 0.681393 0.241515 0.0597711 0.0492599 0.60739 0.125854 0.159737 0.204967 0.210029
0.212560 0.348322 0.0680874 0.0819256 0.345644 0.0678279 0.0840318 1.02811 0.236397 0.623537 0.252504 0.0624309 0.0517011 0.618899 0.130414 0.164235 0.210029 0.215091
0.217623 0.360151 0.071968 0.0857696 0.35715 0.0706125 0.0865509 1.1219 0.136985 0.717824 0.264288 0.0626816 0.0556861 0.630851 0.123983 0.16317 0.215091 0.220154
0.222685 0.370029 0.0763085 0.0889202 0.367203 0.0727574 0.0896053 1.08728 0.123104 0.68811 0.275466 0.0615345 0.0594237 0.637062 0.118475 0.161587 0.220154 0.225217
0.227748 0.380692 0.074544 0.0919058 0.37773 0.0747248 0.092429 1.13274 0.0898498 0.727324 0.287429 0.0606239 0.0643834 0.644054 0.118506 0.167456 0.225217 0.230279
0.232810 0.391826 0.0773755 0.0956141 0.389711 0.0755606 0.0954717 0.928622 0.19565 0.539164 0.30011 0.0648468 0.0681548 0.650817 0.126098 0.170256 0.230279 0.235342
0.237873 0.401963 0.079176 0.0969335 0.400315 0.0733918 0.0994576 0.820237 0.249159 0.432476 0.311888 0.0712751 0.0726233 0.65632 0.131065 0.170711 0.235342 0.240404
0.242935 0.411119 0.0833301 0.101007 0.409488 0.0718342 0.103633 0.825066 0.288984 0.441264 0.322332 0.0725896 0.0775374 0.661837 0.134907 0.176175 0.240404 0.245467
0.247998 0.418899 0.0869636 0.102789 0.417653 0.0776503 0.10734 0.735318 0.334791 0.359057 0.332741 0.075189 0.0806884 0.662197 0.139853 0.177995 0.245467 0.250529
0.253060 0.427426 0.0871399 0.106334 0.426096 0.0871793 0.110805 0.765001 0.326014 0.40199 0.342782 0.0750344 0.0843905 0.666446 0.146424 0.182964 0.250529 0.255592
0.258123 0.435836 0.0936643 0.109768 0.435088 0.0945266 0.114195 0.625813 0.392355 0.275276 0.353991 0.0750716 0.0906509 0.666955 0.153987 0.181837 0.255592 0.260654
0.263185 0.445373 0.104073 0.11502 0.444674 0.103803 0.117031 0.622882 0.372152 0.27955 0.365223 0.0759705 0.0940811 0.671703 0.166588 0.180259 0.260654 0.265716
