#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.273241 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1395
#Bestfit SF galaxies in bin: 1366
#Bestfit Q galaxies in bin: 29
#Bestfit central galaxies in bin: 1340
#Bestfit satellite galaxies in bin: 55
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00747636 -7.24999e-05 0.00742064 0.00710254 -0.00153584 0.00705992 0.0250844 0.00448188 0.0250844 0.00600925 0.000298364 0.00595174 0.0432205 -0.0157293 0.0432205 0.000000 0.057873
0.059561 0.103743 0.0418827 0.099646 0.0935146 0.0248072 0.0898071 0.585529 0.11495 0.585497 0.0925031 0.0408984 0.0883625 0.377583 -0.0198629 0.376816 0.057873 0.061248
0.062373 0.183481 0.187946 0.169197 0.157381 0.129757 0.144389 1.41287 -0.126097 1.40984 0.169763 0.184552 0.15535 0.51769 0.187159 0.509178 0.061248 0.063498
0.064623 0.346071 0.214786 0.31065 0.309494 0.196107 0.277641 2.06898 -0.219937 2.05493 0.342133 0.19316 0.306706 0.442035 0.709038 0.418932 0.063498 0.065748
0.066873 0.531589 0.193702 0.457349 0.463206 0.218751 0.398104 3.7527 -1.64931 3.71538 0.524642 0.181311 0.450016 0.700847 1.02263 0.648223 0.065748 0.067998
0.069123 0.683693 0.284076 0.553422 0.659028 0.251495 0.552683 1.84551 0.686801 1.75475 0.677375 0.239871 0.551797 0.837618 0.890759 0.73487 0.067998 0.070248
0.071373 0.926128 0.347695 0.72554 0.904168 0.332094 0.737937 1.96053 0.877822 1.78363 0.917607 0.326761 0.723744 1.13373 0.765378 0.91928 0.070248 0.072498
0.073623 1.1814 0.362286 0.869376 1.16051 0.300814 0.885898 2.16547 0.950793 1.89895 1.17474 0.320066 0.875533 1.34364 0.882704 0.939289 0.072498 0.074748
0.075873 1.19626 0.604599 0.722985 1.17187 0.560645 0.713734 2.34506 0.859542 1.82702 1.18467 0.580928 0.724166 1.47859 0.830792 0.743196 0.074748 0.076998
0.078123 1.48164 0.632936 0.811641 1.46734 0.604262 0.815903 2.15548 1.45126 1.21516 1.46251 0.628903 0.800712 1.94791 0.621454 1.11923 0.076998 0.079248
0.080373 1.64167 0.702126 0.802334 1.6134 0.596059 0.835211 2.97343 1.59486 1.71161 1.61821 0.690107 0.785406 2.21321 0.654755 1.29156 0.079248 0.081498
