#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.209737 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 989
#Bestfit SF galaxies in bin: 165
#Bestfit Q galaxies in bin: 824
#Bestfit central galaxies in bin: 841
#Bestfit satellite galaxies in bin: 148
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0158721 -0.00539936 0.0157971 0 0 0 0.0190504 -0.00706947 0.0189618 0.0186653 -0.00714057 0.0185885 0 0 0 0.000000 0.057873
0.059561 0.107517 0.0625227 0.104116 0.00336133 0.0113788 0.00336132 0.128373 0.0644528 0.124563 0.1249 0.0718412 0.121062 0.00873776 0.0102851 0.00860487 0.057873 0.061248
0.062373 0.376294 0.115545 0.363756 0.0150683 0.0270873 0.0146981 0.448627 0.0997187 0.434594 0.434937 0.113598 0.421576 0.0430618 0.100237 0.040601 0.061248 0.063498
0.064623 0.549644 0.14305 0.520988 0.0157534 0.0583662 0.0144091 0.656552 0.179437 0.623309 0.617083 0.171372 0.586089 0.166427 0.307336 0.151596 0.063498 0.065748
0.066873 0.671766 0.284328 0.599919 0.0556942 0.113595 0.0483976 0.79513 0.286422 0.715304 0.762476 0.29488 0.688726 0.156314 0.443545 0.129075 0.065748 0.067998
0.069123 0.728581 0.46308 0.595564 0.050569 0.142786 0.0416441 0.864348 0.504577 0.711357 0.816997 0.44474 0.698773 0.226163 0.957998 0.170238 0.067998 0.070248
0.071373 0.856942 0.6507 0.668906 0.0866184 0.166634 0.0613292 1.01119 0.70369 0.80122 0.951072 0.634628 0.765275 0.322055 0.707615 0.229327 0.070248 0.072498
0.073623 1.23131 0.726405 0.913663 0.096019 0.224437 0.05709 1.45864 0.721547 1.10703 1.36945 0.727459 1.05266 0.446334 1.03676 0.288942 0.072498 0.074748
0.075873 1.46685 0.935301 0.99601 0.139218 0.310407 0.0853296 1.7327 0.961796 1.20832 1.63441 0.884056 1.13144 0.514692 1.29545 0.292675 0.074748 0.076998
0.078123 1.82361 1.03508 1.17607 0.220274 0.312035 0.117246 2.14466 1.01884 1.43336 2.01581 1.0697 1.33776 0.731405 1.02105 0.434454 0.076998 0.079248
0.080373 2.27362 1.59335 1.35489 0.331312 0.491484 0.15122 2.66255 1.70368 1.6302 2.50674 1.57937 1.52387 0.948919 1.40117 0.542018 0.079248 0.081498
0.082904 2.21302 1.63089 1.13919 0.388375 0.566093 0.14255 2.57839 1.70378 1.36843 2.40364 1.63586 1.24422 1.12982 1.10536 0.647643 0.081498 0.084311
0.085998 3.5423 1.70974 1.9101 0.650348 0.932921 0.197064 4.1214 1.66779 2.31217 3.90166 1.884 2.09209 1.50026 1.52527 0.757629 0.084311 0.087685
0.089373 4.25206 2.15476 2.06334 0.722713 0.801579 0.275175 4.95879 1.9843 2.49679 4.68651 2.32843 2.30182 1.78339 1.68232 0.853347 0.087685 0.091061
0.092748 5.58956 2.29231 2.71742 0.569693 0.879522 0.148172 6.59476 2.21984 3.34749 6.15656 2.39374 3.10194 2.36763 2.14496 1.05022 0.091061 0.094435
0.096123 5.98629 3.45278 2.32393 0.580148 0.94196 0.0492124 7.06884 3.31086 2.89909 6.31893 3.64647 2.48423 4.09611 2.01738 1.91298 0.094435 0.097811
0.099498 7.66928 3.35005 3.12032 0.677524 1.07828 0.0818306 9.06932 3.46344 3.91811 8.07718 3.63132 3.39157 5.35137 2.76206 2.36267 0.097811 0.101186
0.102873 9.29539 4.28118 3.83061 1.14844 1.14144 0.254601 10.9268 3.9668 4.60523 9.90883 4.20403 4.12403 5.80958 3.31395 2.38514 0.101186 0.104560
0.106248 11.3123 5.24371 4.33213 1.51197 1.71499 0.272814 13.2747 5.53304 5.47628 12.0378 5.37711 4.807 7.1897 4.68138 2.84152 0.104560 0.107936
0.109623 13.1131 6.70939 4.78155 1.96834 2.01967 0.525263 15.3448 6.77208 6.00501 13.8908 7.04762 5.05656 8.69414 6.52828 3.21887 0.107936 0.111310
0.112998 15.3495 6.60334 5.22093 2.55141 2.36348 0.810099 17.9123 6.78699 6.83418 16.2114 6.32491 5.83278 10.4523 8.01954 3.40817 0.111310 0.114686
0.116373 18.3573 7.99594 6.37427 2.73528 2.66154 0.679658 21.4855 7.59338 8.14831 19.5034 8.09312 6.8847 11.8448 8.01725 4.09781 0.114686 0.118060
0.119748 20.2993 8.54686 7.1903 3.02342 2.82817 0.731285 23.7587 8.95926 9.1394 21.7353 8.98717 7.99436 12.1395 8.39396 4.17454 0.118060 0.121435
0.123123 24.945 8.6824 9.47304 3.24464 2.75459 0.705895 29.2903 7.99961 12.0593 26.969 8.60801 10.5777 13.4433 9.61436 4.0577 0.121435 0.124811
0.126498 27.9356 8.85069 10.1151 3.80338 3.01868 0.88581 32.7679 8.74946 13.3711 29.9108 8.28175 11.2729 16.7112 12.6953 5.0219 0.124811 0.128185
0.129873 30.881 11.4277 11.0254 4.06576 3.42339 0.883907 36.2505 11.0918 13.8286 32.756 11.1628 12.0597 20.2261 11.8762 6.49976 0.128185 0.131561
0.133248 34.7513 13.0022 11.8692 4.68855 4.30276 1.01458 40.7711 12.8725 15.0408 37.1315 12.3842 13.5273 21.226 17.7509 6.41882 0.131561 0.134935
0.137045 39.3054 14.7841 13.6083 5.45149 5.12183 0.922682 46.0844 14.8056 17.3525 41.9156 14.881 14.9412 24.4731 18.4146 7.55428 0.134935 0.139154
0.141685 44.3615 17.7401 14.5522 7.15411 6.62032 1.43318 51.812 17.1139 18.1593 47.2958 17.6858 15.8825 27.6876 22.608 7.36092 0.139154 0.144217
0.146748 50.0985 19.6873 15.3625 12.3344 5.78555 4.56448 57.6605 19.1682 18.9041 53.6238 19.4526 17.0699 30.066 25.0243 8.14228 0.144217 0.149279
0.151810 56.8713 22.2271 16.9508 15.1343 4.24343 6.25533 65.2288 22.8568 21.1776 61.0375 23.3827 18.4543 33.1967 28.3135 8.95571 0.149279 0.154342
0.156873 66.9967 22.7931 21.8309 15.997 3.51286 7.08269 77.2091 23.5038 26.3153 72.3236 22.8996 23.741 36.7275 31.8924 8.87579 0.154342 0.159404
0.161935 76.6363 20.7921 26.4078 14.4331 5.69886 5.8487 89.0921 19.9998 32.0965 82.4158 19.5378 29.2658 43.7952 30.1809 12.5091 0.159404 0.164467
0.166998 82.764 23.37 29.3685 12.0273 7.00824 3.60922 96.9285 22.9819 37.1228 87.458 24.0856 32.3892 56.0905 30.7122 18.8558 0.164467 0.169529
0.172060 91.3506 25.0827 32.0426 11.677 10.8443 2.53932 107.305 23.5924 39.7762 95.555 26.3861 33.1165 67.4591 28.9771 24.2963 0.169529 0.174591
0.177123 100.608 25.9853 36.0238 12.2119 11.2424 1.72426 118.309 24.9105 45.132 105.068 28.3213 36.5644 75.2634 22.496 28.9189 0.174591 0.179654
0.182185 108.499 35.098 38.223 14.2015 10.557 2.02858 127.381 32.432 46.7493 113.315 36.6134 40.5854 81.1344 23.69 30.2837 0.179654 0.184716
0.187248 114.76 38.4462 39.3808 17.269 12.1855 2.8752 134.282 34.4673 48.7349 119.489 39.303 40.8694 87.8894 38.255 30.4564 0.184716 0.189779
