#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.205277 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11418
#Bestfit SF galaxies in bin: 4596
#Bestfit Q galaxies in bin: 6822
#Bestfit central galaxies in bin: 8827
#Bestfit satellite galaxies in bin: 2591
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000841009 0.00027869 0.000828205 0 5.92164e-05 0 0.0014076 0.000273525 0.00138793 0.000816237 0.000364489 0.000803991 0.000925402 0.000171091 0.000925249 0.000000 0.057873
0.059561 0.0108474 0.0133968 0.0103899 0.000846365 0.00355317 0.000820087 0.0175852 0.0177878 0.0169409 0.0103965 0.0124264 0.00996649 0.0123837 0.013326 0.0119844 0.057873 0.061248
0.062373 0.0229134 0.0279981 0.0213888 0.00665824 0.00885777 0.00635186 0.0338645 0.036101 0.0316568 0.0221428 0.026708 0.0206284 0.0255386 0.0308419 0.0241456 0.061248 0.063498
0.064623 0.0458403 0.0487695 0.0409731 0.00571571 0.0139983 0.00509443 0.0728724 0.0612982 0.0650725 0.0485551 0.0433422 0.0437941 0.0365917 0.0608388 0.0317363 0.063498 0.065748
0.066873 0.0775918 0.0590443 0.0661657 0.0104339 0.0228562 0.00844072 0.122836 0.0590009 0.106663 0.0824447 0.0493251 0.0708972 0.0610594 0.0697025 0.0513359 0.065748 0.067998
0.069123 0.105918 0.100608 0.0854721 0.0121524 0.0289063 0.00861097 0.169088 0.128231 0.139809 0.108635 0.0941283 0.0883142 0.0966603 0.116591 0.075969 0.067998 0.070248
0.071373 0.141801 0.143039 0.110983 0.0212358 0.047685 0.0133692 0.223025 0.15025 0.17699 0.144236 0.114885 0.11082 0.133503 0.160636 0.101048 0.070248 0.072498
0.073623 0.20404 0.132549 0.149438 0.0312566 0.0773245 0.0135588 0.320445 0.139783 0.24833 0.209051 0.119601 0.154864 0.18697 0.166864 0.136889 0.072498 0.074748
0.075873 0.271491 0.159076 0.186408 0.0459447 0.0787284 0.0190967 0.423442 0.173187 0.307359 0.275324 0.155997 0.189353 0.258434 0.18496 0.17658 0.074748 0.076998
0.078123 0.323156 0.210664 0.208163 0.0619151 0.0800389 0.0326609 0.499154 0.233442 0.338146 0.323115 0.201392 0.202446 0.323296 0.19349 0.21667 0.076998 0.079248
0.080373 0.387108 0.210485 0.233658 0.0886487 0.0874337 0.0476775 0.588182 0.269773 0.364348 0.373102 0.217467 0.21818 0.434828 0.237634 0.281307 0.079248 0.081498
