#Peak halo mass range: 13.625 < log10(Mh/Msun) < 13.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 462
#Bestfit SF halos in bin: 9
#Bestfit Q halos in bin: 453
#Bestfit central halos in bin: 418
#Bestfit satellite halos in bin: 44
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0114573 0.000634396 0.0113955 0 0 0 0.0116849 0.000701687 0.0116223 0.0110041 0 0.0110037 0.0157625 0.0206091 0.0156945 0.000000 0.057873
0.059561 0.167366 0.125864 0.16232 0 0 0 0.170691 0.124464 0.165556 0.0928732 0.144109 0.0892766 0.875046 -0.152771 0.859996 0.057873 0.061248
0.062373 0.306166 0.353461 0.290402 0 0.0354279 0 0.312249 0.357659 0.296498 0.327719 0.342555 0.311111 0.101412 0.219328 0.0797731 0.061248 0.063498
0.064623 0.782472 0.713026 0.723127 0.0666298 0.139258 0.0646017 0.796694 0.697596 0.737286 0.815762 0.730321 0.755194 0.466215 0.473675 0.428884 0.063498 0.065748
0.066873 1.09067 0.629713 0.97048 0.113667 0.297736 0.105386 1.11008 0.652356 0.988831 1.13646 0.677046 1.01334 0.655645 0.444966 0.591905 0.065748 0.067998
0.069123 2.47696 0.239747 2.13493 0.42086 0.426142 0.386885 2.51781 0.229715 2.1718 2.61711 0.209002 2.26419 1.14558 0.811865 1.00183 0.067998 0.070248
0.071373 1.91754 1.19016 1.51061 0.710781 0.57998 0.629068 1.94151 1.19206 1.52838 1.96458 1.18276 1.54135 1.47059 0.963691 1.18781 0.070248 0.072498
0.073623 3.01371 1.57801 2.26179 0.898249 0.613301 0.74774 3.05574 1.6813 2.28973 3.07287 1.60418 2.28803 2.45163 1.1174 1.95413 0.072498 0.074748
0.075873 4.34317 1.89334 3.24593 1.02629 0.949062 0.776384 4.40907 1.84756 3.29477 4.56433 1.9956 3.39106 2.2421 0.888965 1.59886 0.074748 0.076998
0.078123 5.16784 1.30436 3.5762 1.76933 1.53428 1.36512 5.23536 1.27365 3.64434 5.41699 1.28474 3.74816 2.80096 0.922325 1.89797 0.076998 0.079248
0.080373 5.70832 1.90428 3.60828 2.76803 1.75731 1.9873 5.76674 2.06967 3.6548 5.84648 1.93655 3.70267 4.39577 1.55467 2.90284 0.079248 0.081498
0.082904 5.34454 1.72744 3.1163 2.65878 1.17919 1.9202 5.3979 1.86574 3.15307 5.5191 1.77404 3.24745 3.68622 1.39993 2.21622 0.081498 0.084311
0.085998 8.05743 2.4808 4.39095 4.43892 1.25485 3.03897 8.12933 2.54583 4.44911 8.30739 2.62751 4.55068 5.68279 1.63063 3.21084 0.084311 0.087685
0.089373 9.82492 3.07123 4.84287 5.28681 1.11386 3.43259 9.91508 3.21968 4.87973 10.1212 3.24079 4.99011 7.01032 1.75974 3.59178 0.087685 0.091061
