#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.07918e+06
#Bestfit SF halos in bin: 1.07914e+06
#Bestfit Q halos in bin: 35
#Bestfit central halos in bin: 740756
#Bestfit satellite halos in bin: 338420
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 2.55824e-09 0 0 1.55217e-09 0 0 0 0 0 0 0 0 8.5076e-09 0 0.000000 0.057873
0.059561 0 2.42977e-08 0 0 1.63466e-08 0 0 0 0 0 0 0 0 8.04894e-08 0 0.057873 0.061248
0.062373 1.53189e-07 5.76687e-07 1.42638e-07 1.53194e-07 3.4786e-07 1.44381e-07 0 0 0 0 0 0 4.88498e-07 1.92215e-06 4.54396e-07 0.061248 0.063498
0.064623 6.17339e-07 1.83137e-06 5.66883e-07 6.17359e-07 1.32308e-06 5.75432e-07 0 8.57175e-06 0 3.51859e-07 6.06072e-07 3.31747e-07 1.19844e-06 4.67546e-06 1.08779e-06 0.063498 0.065748
0.066873 8.62158e-06 6.22485e-06 8.0454e-06 8.62186e-06 4.52644e-06 8.06831e-06 0 0.000134224 0 2.68264e-07 3.70925e-07 2.52879e-07 2.69059e-05 1.97711e-05 2.51713e-05 0.065748 0.067998
0.069123 1.6321e-05 1.08331e-05 1.41686e-05 1.63216e-05 9.83967e-06 1.42715e-05 0 0.000736176 -1.20394e-06 1.13883e-06 1.56947e-06 1.02094e-06 4.95529e-05 3.37019e-05 4.28394e-05 0.067998 0.070248
0.071373 1.75991e-05 1.39579e-05 1.49971e-05 1.75752e-05 1.3051e-05 1.50659e-05 0.000755308 0.00146637 0.000739887 2.45486e-06 2.75225e-06 2.1171e-06 5.07478e-05 3.91827e-05 4.28701e-05 0.070248 0.072498
0.073623 3.62514e-05 2.97784e-05 2.90484e-05 3.59867e-05 2.39359e-05 3.01257e-05 0.00819908 -0.000687728 0.00812091 3.12773e-06 4.27612e-06 2.66322e-06 0.000108755 8.55989e-05 8.67169e-05 0.072498 0.074748
0.075873 7.2039e-05 5.37215e-05 5.56568e-05 7.16356e-05 5.03236e-05 5.74989e-05 0.0125106 -0.000475663 0.0123954 9.9621e-06 1.10878e-05 7.50629e-06 0.000207917 0.000147726 0.000161591 0.074748 0.076998
0.078123 0.00010445 8.33509e-05 7.78273e-05 0.000103882 7.15574e-05 8.11846e-05 0.0176201 0.000623688 0.0174473 1.71677e-05 1.74087e-05 1.3033e-05 0.000295499 0.000231611 0.000220565 0.076998 0.079248
0.080373 0.000184358 0.000134991 0.000136953 0.000183108 0.00011145 0.000137763 0.0387169 -0.0183751 0.0384761 3.64583e-05 3.37324e-05 2.62472e-05 0.00050809 0.000364169 0.000376976 0.079248 0.081498
