#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.33214e+06
#Bestfit SF halos in bin: 1.32751e+06
#Bestfit Q halos in bin: 4629
#Bestfit central halos in bin: 990074
#Bestfit satellite halos in bin: 342067
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.22927e-07 1.20853e-07 1.22756e-07 1.23355e-07 1.20537e-07 1.23167e-07 0 0 0 0 0 0 4.78724e-07 4.88622e-07 4.78057e-07 0.000000 0.057873
0.059561 1.74388e-06 1.5656e-06 1.68344e-06 1.74996e-06 1.49377e-06 1.69699e-06 0 3.3021e-07 0 0 0 0 6.79134e-06 6.32186e-06 6.55146e-06 0.057873 0.061248
0.062373 7.20426e-06 2.85857e-06 6.87846e-06 7.199e-06 1.55121e-06 6.90049e-06 8.71329e-06 1.8762e-05 8.71329e-06 0 0 0 2.80562e-05 1.29314e-05 2.6748e-05 0.061248 0.063498
0.064623 1.62763e-05 9.03007e-06 1.51802e-05 1.61204e-05 7.20184e-06 1.51524e-05 6.10017e-05 0.000135813 6.01727e-05 2.57793e-07 4.66058e-07 2.42453e-07 6.26401e-05 3.45516e-05 5.85566e-05 0.063498 0.065748
0.066873 3.10655e-05 1.84392e-05 2.83995e-05 3.0572e-05 1.11244e-05 2.79619e-05 0.000172587 0.000264858 0.000168816 3.54963e-07 5.89041e-07 3.24231e-07 0.000119953 7.36908e-05 0.000108527 0.065748 0.067998
0.069123 5.46249e-05 3.80063e-05 4.82245e-05 5.20923e-05 3.48085e-05 4.60174e-05 0.000780926 0.00113957 0.000749102 1.35824e-06 1.91673e-06 1.2177e-06 0.000208799 0.000145858 0.000183486 0.067998 0.070248
0.071373 0.000114094 7.40501e-05 9.58809e-05 0.000106704 6.46521e-05 9.2796e-05 0.00223325 0.00497393 0.00209375 6.99896e-06 8.80634e-06 5.727e-06 0.000424068 0.000274274 0.000355767 0.070248 0.072498
0.073623 0.000199189 0.000131446 0.000163093 0.000189674 0.000113172 0.00016227 0.00292791 0.00577841 0.00265196 1.42802e-05 1.78308e-05 1.10541e-05 0.000734385 0.000484307 0.000601328 0.072498 0.074748
0.075873 0.000349925 0.000212299 0.000272426 0.0003206 0.000198234 0.000264292 0.00875956 0.00242019 0.00807729 2.83478e-05 3.5337e-05 2.2459e-05 0.00128069 0.000716758 0.000988999 0.074748 0.076998
0.078123 0.000496516 0.000373943 0.000376179 0.000479309 0.000297531 0.000378943 0.00543106 0.00409476 0.00469445 6.57551e-05 6.66477e-05 4.97211e-05 0.0017433 0.00128616 0.00130671 0.076998 0.079248
