#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.174375 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 148996
#Bestfit SF galaxies in bin: 118739
#Bestfit Q galaxies in bin: 30257
#Bestfit central galaxies in bin: 91744
#Bestfit satellite galaxies in bin: 57252
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.63079e-09 7.6224e-08 2.63079e-09 0 0 0 1.29549e-08 2.02128e-07 1.29549e-08 0 0 0 6.84653e-09 2.09691e-07 6.84653e-09 0.000000 0.057873
0.059561 2.56541e-08 1.01372e-06 2.56541e-08 0 0 0 1.2633e-07 2.55054e-06 1.2633e-07 0 0 0 6.67637e-08 2.67263e-06 6.67637e-08 0.057873 0.061248
0.062373 1.43239e-07 3.22621e-06 1.43239e-07 0 0 0 7.05359e-07 1.16867e-05 7.05359e-07 0 0 0 3.72774e-07 7.94189e-06 3.72774e-07 0.061248 0.063498
0.064623 8.39509e-07 8.95696e-06 7.92521e-07 0 3.46035e-06 0 4.13403e-06 2.91115e-05 4.13403e-06 0 0 0 2.18479e-06 2.54273e-05 2.05647e-06 0.063498 0.065748
0.066873 1.61201e-06 1.45102e-05 1.29863e-06 0 2.48965e-06 0 7.93808e-06 5.89351e-05 7.65139e-06 1.605e-07 2.73708e-07 1.605e-07 3.93799e-06 3.60837e-05 3.32685e-06 0.065748 0.067998
0.069123 1.04709e-05 1.65626e-05 8.9973e-06 4.94939e-06 3.83826e-06 4.75872e-06 3.21392e-05 7.80454e-05 3.08205e-05 4.57606e-07 3.86898e-06 4.3755e-07 2.65168e-05 4.10981e-05 2.33861e-05 0.067998 0.070248
0.071373 3.95006e-05 1.42262e-05 3.5219e-05 3.54768e-05 -8.59024e-06 3.44516e-05 5.52911e-05 0.000132022 4.44528e-05 3.93747e-06 6.92623e-06 3.74189e-06 9.6489e-05 2.54779e-05 8.72522e-05 0.070248 0.072498
0.073623 3.28492e-05 4.19844e-05 2.59488e-05 2.08586e-05 1.29094e-05 1.89329e-05 7.99042e-05 0.000148579 6.28485e-05 1.33042e-05 2.00772e-05 1.18213e-05 6.41692e-05 7.63106e-05 5.02717e-05 0.072498 0.074748
0.075873 5.68861e-05 9.05919e-05 4.14581e-05 3.70398e-05 4.71326e-05 3.09908e-05 0.00013477 0.000287439 9.55606e-05 3.53472e-05 3.98298e-05 2.9732e-05 9.14012e-05 0.000170725 6.47052e-05 0.074748 0.076998
0.078123 0.000107022 0.000155297 6.85363e-05 8.11637e-05 7.01992e-05 6.19535e-05 0.000208501 0.000526015 0.000119197 7.4925e-05 7.34703e-05 5.96409e-05 0.000158457 0.00029395 0.00010031 0.076998 0.079248
0.080373 0.000231184 0.000264798 0.000149809 0.00015632 0.000131273 0.000114871 0.000524976 0.000733654 0.000321858 0.000159259 0.000134184 0.000118982 0.000346441 0.000475132 0.000214018 0.079248 0.081498
0.082904 0.000413608 0.000332104 0.000265353 0.000287821 0.000193453 0.000202136 0.00090724 0.000984271 0.000571437 0.000256739 0.000166443 0.00018095 0.000664985 0.000694575 0.000432014 0.081498 0.084311
0.085998 0.000823928 0.000562677 0.000528895 0.000577253 0.000355938 0.000380224 0.00179197 0.00135001 0.00114015 0.000483659 0.000281488 0.000317582 0.00136919 0.00100032 0.000869258 0.084311 0.087685
0.089373 0.00132353 0.000857161 0.000746804 0.0010018 0.00056483 0.000591783 0.00258611 0.00194375 0.0014381 0.000819532 0.000478518 0.000485884 0.00213116 0.00143935 0.00120112 0.087685 0.091061
