#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.42942e+06
#Bestfit SF halos in bin: 2.22872e+06
#Bestfit Q halos in bin: 200698
#Bestfit central halos in bin: 1.91328e+06
#Bestfit satellite halos in bin: 516138
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 9.35664e-09 2.32039e-08 9.31059e-09 0 0 0 1.13261e-07 2.03052e-07 1.12728e-07 0 0 0 4.4041e-08 1.0915e-07 4.38243e-08 0.063498 0.065748
0.066873 2.89994e-08 4.94888e-08 2.86288e-08 0 0 0 3.51033e-07 5.35119e-07 3.4761e-07 0 0 0 1.36498e-07 2.32658e-07 1.34753e-07 0.065748 0.067998
0.069123 8.36948e-08 9.96898e-08 8.15556e-08 0 0 0 1.01311e-06 1.01303e-06 9.89771e-07 0 0 0 3.93945e-07 4.6973e-07 3.83868e-07 0.067998 0.070248
0.071373 1.89291e-07 2.12056e-07 1.72606e-07 3.30005e-08 4.07334e-08 3.30005e-08 1.92487e-06 1.62127e-06 1.75345e-06 0 0 0 8.90977e-07 9.98484e-07 8.12295e-07 0.070248 0.072498
0.073623 6.80968e-07 5.27775e-07 6.12066e-07 2.43408e-08 5.92308e-08 2.30153e-08 7.97272e-06 4.08539e-06 7.32664e-06 0 0 0 3.20526e-06 2.4878e-06 2.88078e-06 0.072498 0.074748
0.075873 1.1704e-06 9.75244e-07 9.41141e-07 3.3322e-07 3.41261e-07 2.81115e-07 1.04672e-05 4.76874e-06 9.00789e-06 0 0 0 5.50899e-06 4.60524e-06 4.42758e-06 0.074748 0.076998
0.078123 1.236e-06 1.47771e-06 9.18394e-07 5.64277e-07 5.21997e-07 4.40776e-07 8.69539e-06 1.15633e-05 7.07581e-06 3.02985e-09 6.21256e-09 2.72931e-09 5.80652e-06 6.90942e-06 4.31542e-06 0.076998 0.079248
0.080373 1.62204e-06 1.54403e-06 1.15669e-06 8.9987e-07 9.07425e-07 6.24884e-07 9.64169e-06 1.03248e-05 7.6659e-06 1.44561e-08 3.09111e-08 1.24716e-08 7.58125e-06 7.21476e-06 5.39184e-06 0.079248 0.081498
0.082904 1.94281e-06 1.55557e-06 1.39108e-06 1.18271e-06 1.06785e-06 8.71539e-07 1.03836e-05 6.34428e-06 7.82481e-06 9.38853e-08 1.52074e-07 7.52722e-08 8.79661e-06 7.08784e-06 6.3715e-06 0.081498 0.084311
0.085998 3.29741e-06 2.51274e-06 2.27538e-06 2.01756e-06 1.60528e-06 1.38173e-06 1.75099e-05 9.64886e-06 1.31779e-05 2.04648e-07 2.56878e-07 1.49745e-07 1.4762e-05 1.12116e-05 1.0438e-05 0.084311 0.087685
0.089373 4.84197e-06 3.27656e-06 3.23673e-06 2.98932e-06 2.28265e-06 2.0338e-06 2.54154e-05 1.53164e-05 1.82306e-05 6.91045e-07 7.15627e-07 4.44267e-07 2.02291e-05 1.25039e-05 1.35471e-05 0.087685 0.091061
