#Observed stellar mass range: 11.6 < log10(M*/Msun) < 11.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.239047 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 83
#Bestfit SF galaxies in bin: 41
#Bestfit Q galaxies in bin: 42
#Bestfit central galaxies in bin: 78
#Bestfit satellite galaxies in bin: 5
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000500852 0.000654271 0.000500852 0 0 0 0.000989778 0.000648526 0.000989778 0.000532958 0.00074166 0.000532958 0 0 0 0.000000 0.057873
0.059561 0.0954508 0.0842021 0.0948669 0 0.00362857 0 0.188629 0.0603731 0.187424 0.101569 0.0953994 0.100923 0 0 0 0.057873 0.061248
0.062373 0.118791 0.301387 0.111449 0.023857 0.0417575 0.0231042 0.211465 0.3736 0.201242 0.126406 0.320699 0.118568 0 0 0 0.061248 0.063498
0.064623 0.402938 0.969802 0.367452 0.0827271 0.139564 0.0748635 0.715524 1.21526 0.672973 0.428767 1.05672 0.391228 0 0.0320836 0 0.063498 0.065748
0.066873 1.05892 1.04655 0.980233 0.155049 0.263794 0.138793 1.94127 1.05496 1.85056 1.12658 1.10848 1.04483 0.00337292 0.131539 0.00337257 0.065748 0.067998
0.069123 2.27764 1.79556 2.07934 0.426496 0.613293 0.373018 4.08472 1.80301 3.87318 2.42309 1.864 2.21477 0.00868943 0.318913 0.00805808 0.067998 0.070248
0.071373 3.98477 -0.110028 3.66959 0.49197 0.396508 0.405025 7.39441 -1.75441 6.99685 4.23788 -0.190834 3.91283 0.0363067 0.484978 0.0335956 0.070248 0.072498
0.073623 2.14426 2.30933 1.68483 0.546354 0.867842 0.368045 3.70412 2.30408 3.15933 2.27479 2.36845 1.79921 0.107905 1.05311 0.0792281 0.072498 0.074748
0.075873 2.08731 3.82285 1.42223 0.787827 1.01584 0.523258 3.35585 4.52639 2.54311 2.20377 4.11121 1.50006 0.270509 0.697171 0.211862 0.074748 0.076998
0.078123 2.63166 3.86305 1.85333 0.898326 1.23089 0.568199 4.32373 4.65164 3.25943 2.78173 4.01713 1.96391 0.29061 1.14316 0.22259 0.076998 0.079248
0.080373 3.651 4.56297 2.51384 1.28795 1.42385 0.751871 5.95779 6.32552 4.5297 3.86755 4.66867 2.64793 0.272748 1.28787 0.140903 0.079248 0.081498
0.082904 3.60249 3.58637 2.41346 1.18455 1.11328 0.695553 5.96286 3.98618 4.46289 3.81963 3.85728 2.61854 0.215046 1.19567 0.051391 0.081498 0.084311
0.085998 4.28578 5.56429 2.4454 1.40095 0.729572 0.799719 7.10192 6.77571 4.67623 4.54987 5.85952 2.65225 0.165928 2.03979 -0.109651 0.084311 0.087685
0.089373 5.4197 5.96281 3.06162 1.8332 1.00576 1.07843 8.9208 6.85287 5.50812 5.75071 6.34801 3.28392 0.255839 2.31333 -0.129777 0.087685 0.091061
0.092748 9.86078 6.77852 5.6396 4.08983 0.351724 2.92401 15.4943 8.85792 9.3503 10.4585 6.61686 6.02344 0.536432 3.96035 -0.142408 0.091061 0.094435
