#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.63714e+06
#Bestfit SF halos in bin: 2.5785e+06
#Bestfit Q halos in bin: 58640
#Bestfit central halos in bin: 2.27252e+06
#Bestfit satellite halos in bin: 364614
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 6.16824e-09 2.30336e-08 4.69449e-09 6.30852e-09 2.28025e-08 4.82096e-09 0 0 0 0 0 0 4.46129e-08 1.66591e-07 3.39538e-08 0.081498 0.084311
0.085998 2.07318e-08 4.31954e-08 1.46279e-08 2.12033e-08 4.35018e-08 1.53945e-08 0 0 0 0 0 0 1.49947e-07 3.1245e-07 1.05798e-07 0.084311 0.087685
0.089373 3.34172e-08 7.81205e-08 2.26445e-08 3.41772e-08 5.35102e-08 2.37927e-08 0 1.72868e-07 0 1.42601e-08 1.86044e-08 1.07302e-08 1.52817e-07 3.92732e-07 1.00641e-07 0.087685 0.091061
0.092748 9.57848e-08 2.73712e-07 5.78029e-08 9.6398e-08 1.77353e-07 5.84104e-08 6.88202e-08 5.72074e-07 6.88202e-08 4.87819e-08 5.26678e-08 3.43934e-08 3.88739e-07 1.91301e-06 2.1259e-07 0.091061 0.094435
0.096123 1.73891e-07 2.22132e-07 9.0774e-08 1.71001e-07 1.69688e-07 9.04334e-08 3.00992e-07 2.50343e-06 2.56516e-07 4.98459e-08 5.87558e-08 3.16405e-08 9.47025e-07 1.3626e-06 4.96071e-07 0.094435 0.097811
0.099498 3.29534e-07 2.49788e-07 1.41125e-07 2.0145e-07 2.3119e-07 9.42708e-08 5.96158e-06 6.73413e-06 4.76332e-06 2.2816e-07 1.4058e-07 1.11303e-07 9.6136e-07 1.19183e-06 4.49831e-07 0.097811 0.101186
0.102873 3.72879e-07 2.61449e-07 1.83657e-07 2.89787e-07 2.14559e-07 1.49358e-07 4.02657e-06 1.42082e-05 3.02744e-06 2.08162e-07 1.46439e-07 9.6706e-08 1.3995e-06 1.06892e-06 7.38607e-07 0.101186 0.104560
0.106248 4.91179e-07 3.213e-07 2.25517e-07 4.17059e-07 2.1569e-07 2.25349e-07 3.75035e-06 4.96889e-05 2.38957e-06 3.08822e-07 2.11705e-07 1.37429e-07 1.62775e-06 1.17627e-06 7.53975e-07 0.104560 0.107936
