#Peak halo mass range: 14.375 < log10(Mh/Msun) < 14.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 6
#Bestfit SF halos in bin: 0
#Bestfit Q halos in bin: 6
#Bestfit central halos in bin: 5
#Bestfit satellite halos in bin: 1
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0.255837 0.259673 0.255837 0 0 0 0.255837 0.259673 0.255837 0.307005 0.311607 0.307005 0 0 0 0.057873 0.061248
0.062373 1.70422 0.585375 1.66776 0 0 0 1.70422 0.585375 1.66776 2.04506 0.702449 2.00131 0 0 0 0.061248 0.063498
0.064623 3.66949 0.378208 3.52478 0 0 0 3.66949 0.378208 3.52478 4.40339 0.45385 4.22973 0 0 0 0.063498 0.065748
0.066873 6.00183 -0.318166 5.6676 0 0 0 6.00183 -0.318165 5.6676 7.2022 -0.381799 6.80112 0 0.204828 0 0.065748 0.067998
0.069123 6.79603 1.13134 6.21904 0 0 0 6.79603 1.13134 6.21904 8.15523 1.35761 7.51258 0 0.34762 0 0.067998 0.070248
0.071373 6.39825 0.38784 5.67781 0 0 0 6.39825 0.456696 5.67781 7.49655 0.338156 6.661 0.906769 0.623276 0.906769 0.070248 0.072498
0.073623 5.40134 2.46971 4.30438 0 0 0 5.40134 2.46971 4.30438 6.45874 2.94716 5.15597 0.114371 0.716972 0.114371 0.072498 0.074748
0.075873 7.80582 3.40532 5.63315 0 0 0 7.80582 3.40532 5.70676 9.32981 4.12356 6.76118 0.185855 0.615371 0.185855 0.074748 0.076998
0.078123 8.66676 5.89334 5.84844 0 0 0 8.66676 5.89334 6.08909 10.3145 7.02845 6.94258 0.428305 0.792365 0.345985 0.076998 0.079248
0.080373 8.29829 4.68717 5.01578 0 0 0 8.29829 4.68717 5.30371 9.7638 5.67225 6.03958 0.97075 1.09126 0.809171 0.079248 0.081498
0.082904 8.75311 6.36544 4.65942 0 0 0 8.75311 6.36544 4.65942 9.98901 7.27977 5.39278 2.57357 1.80783 2.11106 0.081498 0.084311
0.085998 12.3904 8.80106 7.3828 0 0 0 12.3904 8.80106 7.3828 13.7069 10.3481 8.11271 5.80791 2.11697 4.92305 0.084311 0.087685
0.089373 18.1645 11.8598 10.522 0 0 0 18.1645 11.8598 10.522 20.3836 13.7548 11.9741 7.06947 1.57586 6.0871 0.087685 0.091061
0.092748 19.4161 21.699 11.0079 0 0 0 19.4161 21.699 10.8586 22.1315 25.4691 12.5605 5.83922 1.52322 4.93757 0.091061 0.094435
0.096123 20.2749 34.1258 10.7261 0 0 0 20.2749 34.1258 10.6699 23.4202 41.2176 12.479 4.54822 1.77027 3.31486 0.094435 0.097811
0.099498 25.6902 26.5645 12.4876 0 0 0 25.6902 26.5645 12.4876 29.9881 31.6843 14.922 4.20099 2.28864 2.35474 0.097811 0.101186
0.102873 23.8569 23.2667 10.3346 0 0 0 23.8569 23.2667 10.3346 27.8033 27.6217 12.362 4.12472 3.23682 2.12671 0.101186 0.104560
0.106248 30.009 21.0126 12.0175 0 0 0 30.009 21.0126 11.6545 34.9938 24.9344 14.2719 5.085 5.55336 2.78779 0.104560 0.107936
0.109623 48.7671 31.2802 19.597 0 0 0 48.7671 31.2802 19.1894 56.494 37.1636 22.5289 10.1326 5.89874 7.24012 0.107936 0.111310
0.112998 81.3753 46.9097 41.7961 0 0 0 81.3753 46.9097 41.7961 92.9814 53.5366 47.4098 23.3443 12.4135 20.0383 0.111310 0.114686
0.116373 116.723 53.7704 60.1001 0 0 0 116.723 53.7704 60.1001 136.953 64.0904 71.236 15.5747 8.50428 11.8445 0.114686 0.118060
0.119748 97.2656 40.235 45.4647 0 0 0 97.2656 40.235 43.7749 114.151 46.6625 52.1259 12.8366 6.8287 8.57163 0.118060 0.121435
0.123123 99.9906 46.7822 40.8802 0 0 0 99.9906 46.7822 40.5239 117.802 50.1091 47.9803 10.935 8.47741 6.6997 0.121435 0.124811
0.126498 112.66 39.8083 43.0845 0 0 0 112.66 39.8083 42.2327 132.651 43.0683 50.4295 12.7031 10.4392 6.19514 0.124811 0.128185
0.129873 119.631 45.7893 45.5101 0 0 0 119.631 45.7893 45.3369 140.827 50.4032 53.8546 13.6533 11.2118 7.7523 0.128185 0.131561
0.133248 133.812 51.936 49.9016 0 0 0 133.812 51.936 49.9016 156.324 61.7513 57.0394 21.2537 13.9469 10.196 0.131561 0.134935
0.137045 145.549 77.3898 49.4296 0 0 0 145.549 77.3898 49.4296 170.02 90.0505 61.4619 23.1936 11.6596 12.5214 0.134935 0.139154
0.141685 185.23 104.602 54.8505 0 0 0 185.23 104.602 54.8505 213.138 123.504 64.1388 45.6896 12.665 18.0276 0.139154 0.144217
0.146748 232.19 117.269 74.9873 0 0 0 232.19 117.269 74.9873 266.065 139.713 82.109 62.8185 15.4702 33.9568 0.144217 0.149279
0.151810 272.159 148.96 82.1178 0 0 0 272.159 148.96 82.1178 312.993 174.386 96.9391 67.991 19.2304 37.8596 0.149279 0.154342
0.156873 316.124 110.262 107.165 0 0 0 316.124 110.262 107.165 362.309 123.071 119.607 85.2011 24.8687 52.5022 0.154342 0.159404
0.161935 374.379 112.063 132.574 0 0 0 374.379 113.795 132.574 430.209 135.259 159.992 95.2324 23.9593 66.0221 0.159404 0.164467
0.166998 325.026 127.589 82.8382 0 0 0 325.026 127.589 84.6155 370.307 153.188 93.3498 98.616 35.2157 72.2879 0.164467 0.169529
0.172060 352.951 116.262 94.9821 0 0 0 352.951 116.262 95.7169 409.987 136.798 110.899 67.7692 33.1176 43.0522 0.169529 0.174591
0.177123 302.777 105.259 86.0873 0 0 0 302.777 105.259 88.7461 343.748 117.642 98.1163 97.9191 41.0904 60.9517 0.174591 0.179654
0.182185 314.437 113.663 106.209 0 0 0 314.437 113.663 106.209 336.123 138.354 117.942 206.012 72.5031 89.6233 0.179654 0.184716
0.187248 300.702 119.655 114.704 0 0 0 300.702 119.655 114.704 297.156 123.176 124.62 318.432 182.033 93.7168 0.184716 0.189779
0.192310 354.242 138.317 126.312 0 0 0 354.242 138.317 122.191 340.52 143.987 131.836 422.848 172.75 143.702 0.189779 0.194842
0.197373 364.928 111.118 146.934 0 0 0 364.928 111.118 143.411 349.746 108.072 161.175 440.837 158.207 166.795 0.194842 0.199904
0.202435 312.836 111.083 105.519 0 0 0 312.836 111.083 105.519 291.475 107.826 108.482 419.641 184.253 144.043 0.199904 0.204967
