#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.234587 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 99471
#Bestfit SF galaxies in bin: 98831
#Bestfit Q galaxies in bin: 640
#Bestfit central galaxies in bin: 65023
#Bestfit satellite galaxies in bin: 34448
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.40891e-08 0 0 2.39918e-08 0 0 0 0 0 0 0 0 1.55666e-07 0 0.000000 0.057873
0.059561 1.17883e-05 1.33661e-05 1.13767e-05 1.18646e-05 8.0261e-06 1.16085e-05 0 0.000223331 0 2.47301e-07 2.06086e-06 2.42949e-07 3.35727e-05 3.44022e-05 3.27753e-05 0.057873 0.061248
0.062373 3.51226e-05 6.35768e-05 3.02765e-05 2.15249e-05 5.40236e-05 1.85587e-05 0.00213494 -0.00119917 0.00213494 2.79445e-05 -1.42645e-06 2.7324e-05 4.86718e-05 0.000166747 3.98084e-05 0.061248 0.063498
0.064623 0.000178314 5.62143e-05 0.000162257 5.83146e-05 8.76958e-05 4.82007e-05 0.018709 -0.0145637 0.0186636 0.000214343 -3.6838e-05 0.000208189 0.000110305 0.000268018 8.94523e-05 0.063498 0.065748
0.066873 0.000259785 0.000308036 0.000207984 0.000174857 0.00033868 0.000132628 0.0133746 -0.00725873 0.0131451 0.000221686 8.23682e-05 0.000201838 0.000331698 0.000770817 0.000239126 0.065748 0.067998
0.069123 0.000584438 0.000565841 0.000475965 0.000501425 0.000475824 0.00040917 0.0134035 -0.00417508 0.0128919 0.000373815 0.000245299 0.000322614 0.000982002 0.0012473 0.000780932 0.067998 0.070248
0.071373 0.0010405 0.000765894 0.000838774 0.000956392 0.00074108 0.000790374 0.0140287 -0.000272848 0.0132186 0.000699061 0.000519821 0.000569161 0.00168499 0.00126272 0.00133785 0.070248 0.072498
0.073623 0.00177296 0.0012749 0.00138793 0.00165633 0.00111168 0.0013135 0.0197833 0.000261193 0.0183114 0.00110307 0.000816008 0.000866728 0.00303744 0.00200017 0.00242836 0.072498 0.074748
0.075873 0.00265794 0.00194089 0.0020246 0.00248202 0.00175582 0.00190646 0.0298241 0 0.0270731 0.00178854 0.00123928 0.0013461 0.00429898 0.00316132 0.00339957 0.074748 0.076998
0.078123 0.00367325 0.00311693 0.00264944 0.00344824 0.00276566 0.00254311 0.03842 0.00316711 0.0335066 0.00242433 0.0022265 0.0016868 0.00603069 0.00485029 0.00451925 0.076998 0.079248
0.080373 0.00498153 0.00428697 0.00333223 0.00477601 0.00396396 0.003276 0.0367193 0.00654622 0.0298268 0.00344022 0.00292497 0.00225597 0.00789088 0.00688405 0.00529554 0.079248 0.081498
0.082904 0.00627611 0.00517337 0.00383297 0.00605258 0.0047073 0.0038869 0.0407936 0.00574611 0.0314282 0.00447652 0.00375701 0.00273725 0.00967295 0.00798588 0.00600932 0.081498 0.084311
