#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.231401 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 6693
#Bestfit SF galaxies in bin: 3359
#Bestfit Q galaxies in bin: 3334
#Bestfit central galaxies in bin: 5502
#Bestfit satellite galaxies in bin: 1191
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00173054 0.000303162 0.00171851 0 0.000890749 0 0.00347405 -7.51126e-05 0.00345401 0.00178517 0.000192052 0.00177485 0.00147814 0.000271825 0.00147814 0.000000 0.057873
0.059561 0.0267485 0.0211709 0.0259665 0.00157857 0.00751178 0.00150462 0.0521073 0.0308494 0.0507708 0.0292795 0.0220082 0.0284369 0.0150566 0.0186412 0.0148125 0.057873 0.061248
0.062373 0.0564437 0.0330849 0.0538548 0.00536193 0.0153225 0.00493629 0.107909 0.0521422 0.103441 0.0645264 0.0302482 0.0617231 0.0191046 0.0566379 0.0177903 0.061248 0.063498
0.064623 0.0826507 0.0571826 0.0756487 0.00783929 0.0283426 0.00622971 0.158023 0.0666317 0.147702 0.0916037 0.0507969 0.0846262 0.0412908 0.0969681 0.0367851 0.063498 0.065748
0.066873 0.122103 0.0656395 0.107981 0.0181773 0.0384807 0.0146738 0.226808 0.0941979 0.204075 0.133683 0.0524774 0.119754 0.0686097 0.120192 0.0584581 0.065748 0.067998
0.069123 0.137696 0.145116 0.111188 0.0262463 0.0495299 0.0202949 0.249981 0.214325 0.210682 0.142867 0.148064 0.115915 0.113808 0.14632 0.0955105 0.067998 0.070248
0.071373 0.18693 0.185931 0.144852 0.0479635 0.0677427 0.0351258 0.326938 0.242872 0.264059 0.192844 0.161407 0.149139 0.159607 0.217168 0.124616 0.070248 0.072498
0.073623 0.257738 0.180201 0.190737 0.0643322 0.0739304 0.0429639 0.452595 0.284443 0.351098 0.264735 0.179135 0.197565 0.225416 0.223349 0.164733 0.072498 0.074748
0.075873 0.348709 0.1994 0.240685 0.0834112 0.0848705 0.0529341 0.615995 0.352376 0.451767 0.363633 0.208028 0.251311 0.279761 0.250732 0.186174 0.074748 0.076998
0.078123 0.466878 0.223772 0.308529 0.114724 0.0898889 0.0700497 0.821672 0.370711 0.573368 0.483413 0.21511 0.32782 0.390488 0.364974 0.250261 0.076998 0.079248
