#Peak halo mass range: 9.125 < log10(Mh/Msun) < 9.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 625349
#Bestfit SF halos in bin: 622289
#Bestfit Q halos in bin: 3060
#Bestfit central halos in bin: 619138
#Bestfit satellite halos in bin: 6211
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 1.46382e-07 3.07933e-07 1.34099e-07 1.47102e-07 3.07259e-07 1.34773e-07 0 0 0 1.47851e-07 3.11022e-07 1.35444e-07 0 0 0 0.065748 0.067998
0.069123 1.31413e-07 2.65807e-07 1.20264e-07 1.32059e-07 2.83223e-07 1.20631e-07 0 0 0 1.32732e-07 2.68474e-07 1.21471e-07 0 0 0 0.067998 0.070248
0.071373 8.77075e-08 2.14134e-07 8.04919e-08 8.81388e-08 1.99817e-07 8.08682e-08 0 2.57415e-07 0 4.36587e-08 1.13762e-07 4.03439e-08 4.47868e-06 9.5099e-06 4.11074e-06 0.070248 0.072498
0.073623 1.1347e-07 2.71192e-07 1.04177e-07 1.13221e-07 2.38158e-07 1.04442e-07 1.64134e-07 1.93618e-06 1.64134e-07 8.24072e-08 2.13233e-07 7.62e-08 3.20995e-06 7.03108e-06 2.91001e-06 0.072498 0.074748
0.075873 3.54231e-07 7.43222e-07 3.18437e-07 3.32139e-07 5.77938e-07 3.02726e-07 4.84674e-06 7.93525e-06 4.82794e-06 3.0098e-07 6.10528e-07 2.70554e-07 5.6625e-06 1.31258e-05 5.17379e-06 0.074748 0.076998
0.078123 6.78908e-07 1.48609e-06 6.05016e-07 6.31661e-07 1.36247e-06 5.60409e-07 1.02871e-05 1.66937e-05 1.01147e-05 6.08609e-07 1.32422e-06 5.41029e-07 7.68655e-06 1.76225e-05 6.88412e-06 0.076998 0.079248
0.080373 2.11265e-06 3.99992e-06 1.80865e-06 2.00943e-06 3.73779e-06 1.73663e-06 2.31041e-05 5.14805e-05 2.19707e-05 2.0375e-06 3.82876e-06 1.74328e-06 9.60375e-06 1.92174e-05 8.3258e-06 0.079248 0.081498
0.082904 4.45103e-06 7.97553e-06 3.70947e-06 4.21935e-06 7.45959e-06 3.51013e-06 5.1566e-05 8.27366e-05 4.88113e-05 4.25156e-06 7.59321e-06 3.54094e-06 2.43345e-05 4.60859e-05 2.04744e-05 0.081498 0.084311
0.085998 9.519e-06 1.6232e-05 7.4469e-06 9.11837e-06 1.44859e-05 7.37648e-06 9.09922e-05 0.000136856 8.47509e-05 8.93411e-06 1.54491e-05 7.01352e-06 6.78233e-05 0.000113495 5.17431e-05 0.084311 0.087685
0.089373 1.95289e-05 3.03214e-05 1.43461e-05 1.90037e-05 2.82402e-05 1.43705e-05 0.000126344 0.000216653 0.000110538 1.84548e-05 2.8985e-05 1.3566e-05 0.000126599 0.000197516 9.07647e-05 0.087685 0.091061
