#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.19349 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 12159
#Bestfit SF galaxies in bin: 4876
#Bestfit Q galaxies in bin: 7283
#Bestfit central galaxies in bin: 9282
#Bestfit satellite galaxies in bin: 2877
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000844601 0.000159126 0.000831849 0.000215073 1.95025e-05 0.000215073 0.00126607 0.000170731 0.00125014 0.000787093 -2.13182e-06 0.000777719 0.00103014 0.000712109 0.00102765 0.000000 0.057873
0.059561 0.00897336 0.015083 0.00845979 0.00127972 0.00378778 0.00121811 0.0141243 0.0230099 0.013548 0.00886023 0.0175668 0.00844752 0.00933836 0.0134589 0.00886727 0.057873 0.061248
0.062373 0.0187944 0.0272403 0.017421 0.00319476 0.00726321 0.00287538 0.0292384 0.0346436 0.0275259 0.0182758 0.0265252 0.0171079 0.0204677 0.035554 0.0191549 0.061248 0.063498
0.064623 0.0464814 0.0389045 0.041952 0.00836786 0.0141611 0.00717551 0.0719985 0.0405866 0.0664687 0.0390271 0.0475621 0.0352853 0.0705309 0.0174802 0.0653586 0.063498 0.065748
0.066873 0.0611745 0.062484 0.0519517 0.0129841 0.0244468 0.010371 0.0934381 0.0706668 0.081036 0.0629291 0.0559285 0.054101 0.0555136 0.073677 0.046368 0.065748 0.067998
0.069123 0.0914195 0.0935996 0.0747555 0.0196963 0.0308011 0.0159448 0.139438 0.109112 0.116157 0.0891729 0.0954359 0.0734757 0.0986677 0.0861018 0.0805469 0.067998 0.070248
0.071373 0.129291 0.116894 0.101043 0.0348796 0.0458125 0.0266133 0.192501 0.14516 0.152275 0.12675 0.121881 0.0993089 0.137489 0.124304 0.104531 0.070248 0.072498
0.073623 0.173422 0.142668 0.12325 0.0479865 0.0490927 0.0342964 0.257401 0.188629 0.190563 0.173362 0.13738 0.123294 0.173613 0.164503 0.115533 0.072498 0.074748
0.075873 0.245957 0.156714 0.168661 0.0708794 0.0680118 0.0465078 0.363172 0.180307 0.25974 0.245336 0.151119 0.171182 0.247961 0.157507 0.163396 0.074748 0.076998
0.078123 0.325992 0.166041 0.219022 0.0898295 0.0741336 0.0548478 0.484104 0.185684 0.331941 0.334945 0.150167 0.227341 0.297107 0.202405 0.191506 0.076998 0.079248
