#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.07153e+06
#Bestfit SF halos in bin: 1.07148e+06
#Bestfit Q halos in bin: 51
#Bestfit central halos in bin: 737997
#Bestfit satellite halos in bin: 333536
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.1591e-09 0 0 1.16554e-09 0 0 0 0 0 0 0 0 1.64495e-08 0 0.000000 0.057873
0.059561 0 5.1534e-08 0 0 1.38653e-08 0 0 0 0 0 0 0 0 1.64133e-07 0 0.057873 0.061248
0.062373 1.54281e-07 8.61292e-07 1.45457e-07 1.54289e-07 2.87004e-07 1.46887e-07 0 0 0 0 0 0 4.95651e-07 2.90884e-06 4.67483e-07 0.061248 0.063498
0.064623 6.21742e-07 2.4097e-06 5.72732e-07 6.21771e-07 9.99073e-07 5.85128e-07 0 6.21895e-05 -1.0876e-07 2.64012e-07 5.11196e-07 2.49684e-07 1.41327e-06 5.83152e-06 1.29398e-06 0.063498 0.065748
0.066873 7.30224e-06 5.84507e-06 6.83368e-06 7.30259e-06 1.54323e-07 7.07121e-06 0 0.000424037 -9.37071e-07 2.17247e-07 3.20391e-07 2.04442e-07 2.29788e-05 1.81625e-05 2.14847e-05 0.065748 0.067998
0.069123 1.56566e-05 9.97842e-06 1.35678e-05 1.56573e-05 6.48249e-06 1.42371e-05 0 0.000728464 -6.86087e-06 8.40137e-07 1.22779e-06 7.50145e-07 4.844e-05 2.97519e-05 4.22241e-05 0.067998 0.070248
0.071373 1.6578e-05 1.02812e-05 1.42358e-05 1.65541e-05 7.65465e-06 1.48118e-05 0.000518349 0.0017892 0.00049579 1.98057e-06 2.12365e-06 1.70186e-06 4.88769e-05 3.01269e-05 4.23067e-05 0.070248 0.072498
0.073623 3.37899e-05 2.54215e-05 2.71888e-05 3.36163e-05 1.4982e-05 2.89356e-05 0.00367984 0.00367608 0.00357867 2.23157e-06 2.80458e-06 1.9011e-06 0.000103617 7.71349e-05 8.29578e-05 0.072498 0.074748
0.075873 6.59372e-05 4.26057e-05 5.09203e-05 6.5657e-05 3.2914e-05 5.34669e-05 0.00595295 0.0049832 0.00581357 6.81706e-06 7.88256e-06 5.36822e-06 0.000196749 0.000126276 0.000150443 0.074748 0.076998
0.078123 9.13233e-05 7.28058e-05 7.0554e-05 9.1002e-05 5.6511e-05 7.27484e-05 0.00684239 0.0047796 0.00666656 1.23245e-05 1.32119e-05 9.53225e-06 0.00026612 0.000209227 0.000202616 0.076998 0.079248
0.080373 0.000163221 0.000109465 0.000121305 0.000162289 9.01692e-05 0.000123595 0.0197581 -0.00717025 0.0195365 2.78607e-05 2.66993e-05 2.00939e-05 0.000462726 0.000305093 0.000343134 0.079248 0.081498
0.082904 0.000220977 0.000152268 0.000156929 0.00021912 0.000136165 0.000158793 0.0392452 -0.0252743 0.0389264 4.77191e-05 4.38998e-05 3.36676e-05 0.000604336 0.000405887 0.000422457 0.081498 0.084311
0.085998 0.000411788 0.000271256 0.000282874 0.000407238 0.000233451 0.000284796 0.0960149 -0.0677646 0.095344 0.000108936 9.13132e-05 7.33547e-05 0.00108189 0.00069167 0.000737764 0.084311 0.087685
