#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.201454 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 57876
#Bestfit SF galaxies in bin: 46212
#Bestfit Q galaxies in bin: 11664
#Bestfit central galaxies in bin: 38123
#Bestfit satellite galaxies in bin: 19753
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000702323 -0.000700971 0.000702323 0 6.51019e-09 0 0.00348488 -0.00348041 0.00348488 0 2.31527e-09 0 0.00205779 -0.00205513 0.00205779 0.000000 0.057873
0.059561 0.00392406 -0.00377595 0.00392248 7.99453e-06 1.21316e-05 7.86232e-06 0.0194392 -0.0188316 0.0194348 6.09508e-06 3.79723e-05 5.83041e-06 0.0114857 -0.011153 0.0114826 0.057873 0.061248
0.062373 0.00326213 -0.0028467 0.00325161 5.34553e-05 4.70932e-05 5.07869e-05 0.0159747 -0.0144056 0.0159448 5.4146e-05 0.000102693 5.1522e-05 0.00945348 -0.00856077 0.00943396 0.061248 0.063498
0.064623 0.00161696 -0.000376848 0.00156489 0.000126584 0.000176441 0.00011163 0.00752175 -0.00286639 0.00735487 0.000270328 0.000183902 0.000253956 0.00421595 -0.00162093 0.00409682 0.063498 0.065748
0.066873 0.00134687 0.000139917 0.00122963 0.000339012 0.000293314 0.000303064 0.00533994 -0.000460862 0.00504228 0.000437618 0.000437698 0.000386543 0.00310171 -0.000394799 0.00292738 0.065748 0.067998
0.069123 0.00184119 0.000775755 0.00158987 0.000810394 0.000624805 0.0006879 0.00592516 0.00170406 0.00526391 0.00101579 0.000924621 0.000847666 0.00343422 0.000594179 0.00304275 0.067998 0.070248
0.071373 0.00275936 0.00193538 0.00226362 0.00134841 0.000975343 0.00111168 0.00834946 0.00392685 0.00684137 0.00208126 0.00155209 0.00166963 0.00406807 0.00167525 0.00330487 0.070248 0.072498
0.073623 0.0040326 0.00286799 0.00304958 0.0021474 0.00171871 0.00161296 0.0115017 0.00680184 0.00860134 0.00301151 0.00215244 0.00222389 0.00600331 0.00385369 0.0044612 0.072498 0.074748
0.075873 0.00609046 0.0038654 0.00460157 0.00363255 0.00224532 0.00280459 0.0158285 0.00950454 0.0117036 0.00486198 0.00252352 0.00360383 0.0084614 0.0052531 0.00609536 0.074748 0.076998
0.078123 0.00894183 0.00548614 0.00644429 0.00508961 0.00340521 0.00370095 0.0242041 0.0101803 0.0176457 0.00698126 0.00416704 0.00491665 0.0127257 0.00622387 0.0088061 0.076998 0.079248
