#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.192534 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 394573
#Bestfit SF galaxies in bin: 376279
#Bestfit Q galaxies in bin: 18294
#Bestfit central galaxies in bin: 277723
#Bestfit satellite galaxies in bin: 116850
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 7.04951e-09 0 0 0 0 0 7.07801e-08 0 0 0 0 0 2.37138e-08 0 0.000000 0.057873
0.059561 0 7.57599e-08 0 0 0 0 0 6.88225e-07 0 0 0 0 0 2.54848e-07 0 0.057873 0.061248
0.062373 0 7.02665e-08 0 0 0 0 0 1.11292e-06 0 0 0 0 0 2.36369e-07 0 0.061248 0.063498
0.064623 0 1.47918e-07 0 0 0 0 0 1.77886e-06 0 0 0 0 0 4.96802e-07 0 0.063498 0.065748
0.066873 0 1.1569e-07 0 0 0 0 0 1.53244e-06 0 0 0 0 0 3.90535e-07 0 0.065748 0.067998
0.069123 0 3.1102e-07 0 0 0 0 0 4.2758e-06 0 0 1.4058e-07 0 0 7.0552e-07 0 0.067998 0.070248
0.071373 5.02869e-09 4.86703e-07 5.02869e-09 5.27317e-09 6.4317e-08 5.27317e-09 0 5.00207e-06 0 0 1.68455e-07 0 1.69806e-08 1.40096e-06 1.69806e-08 0.070248 0.072498
0.073623 8.56199e-09 5.46392e-07 6.54261e-09 8.97826e-09 9.66106e-08 8.83599e-09 0 7.39331e-06 0 0 1.15119e-07 0 2.89117e-08 1.74656e-06 2.89117e-08 0.072498 0.074748
0.075873 3.88746e-07 1.20632e-06 3.32855e-07 1.06322e-07 3.78934e-07 9.26774e-08 6.19777e-06 1.12129e-05 5.63546e-06 0 8.41928e-08 -8.68592e-14 1.3127e-06 3.86874e-06 1.14511e-06 0.074748 0.076998
0.078123 1.6552e-06 3.07075e-06 1.28946e-06 7.45419e-07 1.18055e-06 6.36708e-07 2.0368e-05 2.07889e-05 1.76817e-05 2.48391e-07 6.27317e-07 1.89251e-07 4.99884e-06 8.08272e-06 4.13067e-06 0.076998 0.079248
0.080373 3.42278e-06 5.01228e-06 2.58232e-06 2.08033e-06 1.79298e-06 1.65136e-06 3.1035e-05 3.55872e-05 2.60081e-05 8.41036e-07 1.40467e-06 6.45299e-07 9.55895e-06 1.25274e-05 7.53313e-06 0.079248 0.081498
0.082904 6.43322e-06 7.89618e-06 4.52943e-06 3.94942e-06 3.45953e-06 2.93192e-06 5.75212e-05 4.49538e-05 4.73153e-05 2.68563e-06 3.02633e-06 1.97798e-06 1.53403e-05 2.07997e-05 1.1478e-05 0.081498 0.084311
0.085998 1.7448e-05 1.78095e-05 1.15153e-05 1.2047e-05 1.15207e-05 7.58858e-06 0.000128539 7.00272e-05 0.000103578 9.39199e-06 8.7786e-06 5.82691e-06 3.65951e-05 4.32312e-05 2.57345e-05 0.084311 0.087685
0.089373 3.37295e-05 3.17905e-05 2.07869e-05 2.47687e-05 2.05549e-05 1.45069e-05 0.000218038 0.000126657 0.000160103 2.03961e-05 1.69161e-05 1.25739e-05 6.54193e-05 7.32461e-05 4.25427e-05 0.087685 0.091061
0.092748 7.158e-05 6.28361e-05 4.02195e-05 5.73948e-05 3.68397e-05 3.07953e-05 0.000363347 0.000209791 0.000243146 4.75712e-05 3.05973e-05 2.72914e-05 0.000128643 0.00013622 7.39947e-05 0.091061 0.094435
0.096123 0.000135158 9.71198e-05 7.08706e-05 0.000111554 5.55736e-05 5.87883e-05 0.000620644 0.000303805 0.000410972 8.89962e-05 5.37117e-05 4.76567e-05 0.000244872 0.00019402 0.000134883 0.094435 0.097811
0.099498 0.000224997 0.000153372 0.000112068 0.000187808 9.15917e-05 9.45432e-05 0.000989927 0.000449154 0.000628757 0.000150506 8.90674e-05 7.45426e-05 0.000402045 0.000297273 0.000202684 0.097811 0.101186
0.102873 0.000360005 0.000216356 0.000177132 0.000304697 0.000157186 0.000146237 0.00149762 0.000594703 0.000885598 0.000249985 0.000136903 0.000116257 0.000621495 0.000429827 0.000303104 0.101186 0.104560
0.106248 0.000541178 0.000299055 0.000242744 0.000469469 0.000210115 0.00021042 0.00201611 0.000688306 0.00112052 0.000397441 0.000196391 0.000172745 0.000882805 0.000551349 0.000421709 0.104560 0.107936
0.109623 0.000750271 0.000384636 0.000308884 0.000664836 0.000294703 0.000279826 0.00250754 0.000857338 0.00126557 0.000561715 0.000268659 0.000223675 0.00119842 0.000686717 0.000527371 0.107936 0.111310
0.112998 0.000962133 0.000470163 0.000359155 0.000863166 0.000392631 0.000329353 0.00299772 0.000862985 0.00143288 0.000725113 0.000361353 0.000265481 0.00152547 0.000771778 0.000587348 0.111310 0.114686
