#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.1868 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 44585
#Bestfit SF galaxies in bin: 26665
#Bestfit Q galaxies in bin: 17920
#Bestfit central galaxies in bin: 30747
#Bestfit satellite galaxies in bin: 13838
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.06557e-05 9.76968e-06 4.06259e-05 0 3.13752e-06 0 0.000101151 0 0.000101151 2.94044e-06 2.64129e-06 2.94044e-06 0.000124456 2.47511e-06 0.000124456 0.000000 0.057873
0.059561 0.00110866 0.000965959 0.00108152 0.000209266 0.000336619 0.000201889 0.00244696 0.00126789 0.00240225 0.00102265 0.00036246 0.00100157 0.00129977 0.00118286 0.00127575 0.057873 0.061248
0.062373 0.0038074 0.00172311 0.00365809 0.00101643 0.000704232 0.00097528 0.00796036 0.00320348 0.00771719 0.00386459 0.00120886 0.00374297 0.00368031 0.00258723 0.00353052 0.061248 0.063498
0.064623 0.00544125 0.00267479 0.00506691 0.00273771 0.00141042 0.00259458 0.00946413 0.00469637 0.00885335 0.0060567 -2.4234e-05 0.00572515 0.00407378 0.00735873 0.00363338 0.063498 0.065748
0.066873 0.00823757 0.00401481 0.00732489 0.00480234 0.00180731 0.00433477 0.0133492 0.00724726 0.0120157 0.00846751 0.00189665 0.00762729 0.00772665 0.00943786 0.00661383 0.065748 0.067998
0.069123 0.0125521 0.00616789 0.0107815 0.00687154 0.00298861 0.005931 0.0210048 0.0108904 0.018151 0.0134163 0.00300994 0.0118771 0.0106319 0.0135104 0.00842398 0.067998 0.070248
0.071373 0.0166782 0.0118737 0.0134312 0.00753515 0.00533055 0.00596745 0.0302831 0.0195503 0.0247673 0.0169476 0.00862788 0.0140666 0.0160797 0.0160047 0.0121762 0.070248 0.072498
0.073623 0.0245388 0.0151268 0.0183271 0.0100851 0.0087768 0.00755413 0.0460459 0.0209523 0.0356285 0.0228707 0.012587 0.0173697 0.0282451 0.0213263 0.0201224 0.072498 0.074748
0.075873 0.0390743 0.0149434 0.0280131 0.0145726 0.0100353 0.0105705 0.0755331 0.0226608 0.0547066 0.0324228 0.0136563 0.0239135 0.0538535 0.0219598 0.037753 0.074748 0.076998
0.078123 0.0503691 0.01807 0.0347762 0.0208651 0.0118417 0.0143266 0.0942712 0.027291 0.0665129 0.0444942 0.0172469 0.0321088 0.0634228 0.0203461 0.0429999 0.076998 0.079248
0.080373 0.0631316 0.0211338 0.042633 0.0296363 0.0130029 0.0206628 0.112973 0.0326103 0.0767523 0.0620001 0.014418 0.0429672 0.0656457 0.0309885 0.0420176 0.079248 0.081498
0.082904 0.061325 0.0267261 0.0376859 0.0291344 0.0178608 0.017653 0.109225 0.0360505 0.0706351 0.0589865 0.0222881 0.0371922 0.066521 0.0331334 0.0401319 0.081498 0.084311
0.085998 0.089223 0.0323121 0.0510458 0.0458446 0.0249345 0.0261204 0.15377 0.0452062 0.0961916 0.087233 0.026739 0.052551 0.0936446 0.0449305 0.0515426 0.084311 0.087685
0.089373 0.110124 0.0413354 0.0578937 0.0590806 0.0293396 0.0303498 0.186077 0.0608786 0.101609 0.105048 0.0344526 0.0565234 0.121403 0.0583333 0.0562084 0.087685 0.091061
0.092748 0.140998 0.0448955 0.068808 0.0703228 0.0333812 0.0333065 0.246162 0.0672881 0.127266 0.133356 0.0345141 0.0672967 0.157977 0.061942 0.0703448 0.091061 0.094435
0.096123 0.165129 0.0546893 0.0739507 0.0860624 0.0373134 0.038176 0.282781 0.0830499 0.138138 0.156487 0.046082 0.0726025 0.184331 0.062026 0.0768915 0.094435 0.097811
