#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.259436 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 106172
#Bestfit SF galaxies in bin: 103632
#Bestfit Q galaxies in bin: 2540
#Bestfit central galaxies in bin: 80819
#Bestfit satellite galaxies in bin: 25353
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.23512e-06 -9.7595e-07 3.23512e-06 3.31441e-06 -1.01167e-06 3.31441e-06 0 7.12073e-08 0 4.24998e-06 -3.47824e-06 4.24998e-06 0 4.78434e-06 0 0.000000 0.057873
0.059561 2.34759e-05 2.39338e-05 2.19773e-05 2.36676e-05 1.4185e-05 2.24546e-05 1.56519e-05 0.000116078 1.56519e-05 2.67892e-05 -1.50958e-06 2.62654e-05 1.29138e-05 0.000101428 1.02077e-05 0.057873 0.061248
0.062373 0.000104263 8.02965e-05 9.26601e-05 0.000102919 3.52822e-05 9.33802e-05 0.000159117 0.000665651 0.000156363 0.000101167 8.19e-07 9.60395e-05 0.000114132 0.000289083 8.90907e-05 0.061248 0.063498
0.064623 0.000315853 0.000220382 0.000277503 0.000302667 0.000149933 0.000272695 0.000853848 0.00122185 0.000789776 0.000278035 3.90368e-05 0.000254696 0.000436406 0.000739996 0.00036622 0.063498 0.065748
0.066873 0.000692079 0.000447743 0.000587197 0.000639206 0.000320942 0.000554085 0.00284931 0.00225632 0.00246073 0.000461972 0.00020894 0.000389685 0.0014256 0.00126868 0.00121216 0.065748 0.067998
0.069123 0.00128873 0.00109346 0.00102453 0.00117063 0.000980867 0.000963648 0.00610718 0.00342184 0.00529676 0.000847832 0.000646827 0.000685509 0.0026942 0.00232505 0.00215412 0.067998 0.070248
0.071373 0.0024954 0.00211289 0.00197973 0.00230922 0.00210056 0.00187412 0.0100913 0.00499644 0.00853471 0.00183741 0.00143721 0.00144453 0.00459289 0.00439749 0.00369915 0.070248 0.072498
0.073623 0.00423525 0.00341588 0.00335039 0.00392507 0.00343452 0.00315557 0.0168905 0.00760604 0.0134792 0.00313513 0.00236016 0.00244795 0.00774215 0.00663711 0.00632515 0.072498 0.074748
0.075873 0.00650335 0.00546305 0.00497434 0.00595163 0.00501863 0.00466725 0.0290136 0.0108516 0.0234475 0.00502188 0.00381844 0.0037681 0.0112259 0.0103715 0.00866126 0.074748 0.076998
0.078123 0.00928274 0.00721915 0.00678851 0.00867491 0.00715353 0.00649974 0.034082 0.0156195 0.0258309 0.00722132 0.00579486 0.00522764 0.015854 0.0124472 0.0117094 0.076998 0.079248
