#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.236498 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 26266
#Bestfit SF galaxies in bin: 21823
#Bestfit Q galaxies in bin: 4443
#Bestfit central galaxies in bin: 19434
#Bestfit satellite galaxies in bin: 6832
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00020421 -7.08921e-05 0.00020421 0 1.43971e-06 0 0.00120724 -0.000510779 0.00120724 0.000276 -0.000134533 0.000276 0 3.03481e-05 0 0.000000 0.057873
0.059561 0.0020732 0.00162301 0.00200406 0.000573326 0.000689471 0.000556866 0.00944022 0.00224732 0.00923481 0.00231481 0.00101124 0.00224143 0.00138591 0.00110519 0.00136116 0.057873 0.061248
0.062373 0.00551024 0.0035825 0.00526221 0.00375329 0.00230615 0.00359236 0.01414 0.00577636 0.0134566 0.00655381 0.00254534 0.00627447 0.00254176 0.00313759 0.00237054 0.061248 0.063498
0.064623 0.00851347 0.00357309 0.00787999 0.00488724 0.0026248 0.00449632 0.0263247 0.012499 0.0245633 0.00951855 0.00431484 0.00886413 0.00565447 0.00390983 0.00529791 0.063498 0.065748
0.066873 0.0125332 0.00364269 0.0113315 0.00686271 0.00356187 0.00613311 0.0403855 0.00889974 0.0366259 0.0136012 0.00348695 0.0121951 0.00949521 0.00959953 0.00850676 0.065748 0.067998
0.069123 0.0191979 0.00493998 0.0168549 0.010791 0.004612 0.00935142 0.060491 0.01104 0.0534555 0.0204856 0.00252229 0.0180612 0.0155351 0.0122115 0.013527 0.067998 0.070248
0.071373 0.0225655 0.0140836 0.0180724 0.0138063 0.00843083 0.011086 0.0655887 0.0376726 0.0532618 0.0220733 0.0127349 0.0177684 0.0239657 0.0201441 0.0189538 0.070248 0.072498
0.073623 0.035289 0.0174281 0.0270677 0.0206137 0.0113067 0.0159051 0.107371 0.0496275 0.0850202 0.0339697 0.0142218 0.026423 0.0390419 0.0220087 0.0293673 0.072498 0.074748
0.075873 0.0531718 0.0200417 0.040136 0.0317804 0.0158207 0.0242323 0.158242 0.0428046 0.121758 0.0548915 0.0150408 0.0417495 0.0482803 0.0363713 0.0339393 0.074748 0.076998
0.078123 0.0692992 0.0235618 0.047774 0.0426875 0.0187123 0.0297244 0.20001 0.0635389 0.147614 0.0676927 0.0195183 0.0474623 0.073869 0.0379091 0.0504576 0.076998 0.079248
0.080373 0.0839066 0.0289702 0.0550272 0.0557987 0.0255125 0.0376367 0.221966 0.0684594 0.153113 0.08272 0.0250067 0.0558249 0.0872822 0.044862 0.0558609 0.079248 0.081498
0.082904 0.0835461 0.0346763 0.0506571 0.0534639 0.0326123 0.03296 0.231303 0.0578131 0.150783 0.0793146 0.0317988 0.0508764 0.0955827 0.0501551 0.0571574 0.081498 0.084311
0.085998 0.117797 0.0435001 0.0685199 0.0751997 0.0368364 0.0438619 0.327026 0.0622186 0.213287 0.111971 0.0365682 0.0665005 0.134371 0.0620621 0.0774934 0.084311 0.087685
0.089373 0.146653 0.0523882 0.0797787 0.0987716 0.0448358 0.0535105 0.381837 0.111383 0.214651 0.14079 0.0422105 0.0783044 0.163333 0.0808679 0.0760863 0.087685 0.091061
0.092748 0.182803 0.0646953 0.0880804 0.127205 0.0508637 0.061617 0.455888 0.111632 0.24156 0.167069 0.0646716 0.0797264 0.227557 0.0703947 0.111755 0.091061 0.094435
0.096123 0.214023 0.0669217 0.0959719 0.146692 0.0579367 0.0672677 0.544738 0.126316 0.265761 0.19717 0.0664425 0.089927 0.261963 0.0764362 0.117845 0.094435 0.097811
0.099498 0.245455 0.0663746 0.104993 0.163689 0.0589529 0.068034 0.64707 0.130929 0.301392 0.229283 0.06317 0.099068 0.291457 0.0937945 0.118623 0.097811 0.101186
0.102873 0.288354 0.0785089 0.114982 0.188751 0.0721535 0.0725486 0.777579 0.159153 0.356123 0.273581 0.0691796 0.112051 0.330377 0.112995 0.119652 0.101186 0.104560
0.106248 0.328 0.0855939 0.122103 0.214912 0.0756269 0.0771854 0.883465 0.173324 0.385732 0.311955 0.0774318 0.119819 0.373641 0.123734 0.128129 0.104560 0.107936
0.109623 0.362865 0.0952652 0.118519 0.246514 0.0791378 0.0802476 0.934354 0.22459 0.372367 0.341969 0.0844576 0.115324 0.422305 0.12789 0.135948 0.107936 0.111310
0.112998 0.40387 0.0950906 0.125152 0.278527 0.0816699 0.0841369 1.01952 0.263856 0.376191 0.379934 0.0869669 0.119748 0.471955 0.14223 0.138634 0.111310 0.114686
0.116373 0.458611 0.110781 0.137803 0.314449 0.081684 0.0912418 1.1667 0.276939 0.425003 0.423581 0.095716 0.12906 0.558257 0.147232 0.164059 0.114686 0.118060
0.119748 0.522079 0.123295 0.160327 0.356892 0.0910921 0.103775 1.33344 0.350863 0.496542 0.472521 0.103307 0.142456 0.663051 0.190627 0.200644 0.118060 0.121435
0.123123 0.587298 0.132504 0.181551 0.400877 0.0868286 0.117874 1.50295 0.322115 0.556506 0.529198 0.112486 0.160955 0.752566 0.181625 0.24449 0.121435 0.124811
0.126498 0.648718 0.140075 0.197846 0.441443 0.0919796 0.129197 1.6668 0.344153 0.619928 0.578679 0.13075 0.169361 0.847947 0.181241 0.280701 0.124811 0.128185
0.129873 0.717959 0.155967 0.216659 0.484354 0.105309 0.13723 1.86537 0.390059 0.708428 0.640354 0.144738 0.179156 0.938709 0.192473 0.310049 0.128185 0.131561
0.133248 0.798627 0.152583 0.249714 0.535287 0.124084 0.148872 2.09209 0.433061 0.811156 0.706882 0.135833 0.200949 1.0596 0.198766 0.349581 0.131561 0.134935
0.137045 0.864103 0.151191 0.265521 0.574108 0.128462 0.155459 2.28849 0.46112 0.894803 0.76455 0.145437 0.214909 1.14729 0.19142 0.373717 0.134935 0.139154
0.141685 0.965794 0.176699 0.284786 0.627457 0.144271 0.160416 2.62763 0.494728 1.04563 0.848745 0.164678 0.235369 1.29874 0.188339 0.435667 0.139154 0.144217
0.146748 1.08063 0.186104 0.323361 0.697867 0.167793 0.17463 2.96067 0.432578 1.23464 0.953838 0.179345 0.273636 1.4413 0.232628 0.466084 0.144217 0.149279
0.151810 1.20199 0.220152 0.373299 0.7793 0.175349 0.195175 3.27817 0.549988 1.38432 1.064 0.210882 0.303683 1.59452 0.306796 0.493598 0.149279 0.154342
0.156873 1.3312 0.247962 0.410072 0.872574 0.187111 0.228511 3.5839 0.628386 1.49394 1.17542 0.229536 0.33082 1.77435 0.325821 0.59634 0.154342 0.159404
0.161935 1.45733 0.264001 0.444743 0.967392 0.1915 0.259096 3.86382 0.827578 1.56067 1.28223 0.273973 0.354756 1.95543 0.377068 0.681369 0.159404 0.164467
0.166998 1.59212 0.282491 0.499075 1.05518 0.211306 0.288102 4.22946 0.808348 1.74847 1.39999 0.303646 0.398095 2.13867 0.403468 0.762652 0.164467 0.169529
0.172060 1.73251 0.33423 0.549422 1.17052 0.235871 0.319537 4.49288 0.909823 1.79167 1.5105 0.344809 0.435927 2.36404 0.420276 0.831505 0.169529 0.174591
0.177123 1.88517 0.386635 0.597893 1.2808 0.25856 0.351295 4.8537 1.07432 1.96403 1.64278 0.381515 0.474266 2.57467 0.486853 0.941232 0.174591 0.179654
0.182185 2.02687 0.440026 0.644938 1.40051 0.277012 0.405683 5.10342 1.23829 1.95775 1.76497 0.425489 0.509097 2.77186 0.530669 0.951955 0.179654 0.184716
0.187248 2.15959 0.476909 0.691771 1.50512 0.300868 0.454266 5.37421 1.47549 1.98833 1.87722 0.447745 0.536277 2.96282 0.560025 1.03178 0.184716 0.189779
0.192310 2.31097 0.45928 0.7413 1.6007 0.317409 0.48182 5.79961 1.49689 2.17852 2.01285 0.464961 0.592484 3.15898 0.639345 1.0767 0.189779 0.194842
0.197373 2.44317 0.498106 0.769891 1.68597 0.330836 0.505409 6.16236 1.50892 2.3223 2.1403 0.47098 0.660474 3.30472 0.690135 1.14353 0.194842 0.199904
0.202435 2.58327 0.505198 0.826978 1.77588 0.36788 0.539305 6.54901 1.50326 2.50185 2.2746 0.516974 0.73012 3.4613 0.714514 1.1686 0.199904 0.204967
0.207498 2.72945 0.522231 0.879521 1.89091 0.407431 0.576222 6.84815 1.69265 2.56271 2.40451 0.526 0.782514 3.65375 0.850054 1.20805 0.204967 0.210029
0.212560 2.87303 0.558805 0.939764 2.00295 0.433047 0.598708 7.14665 1.63586 2.65681 2.51783 0.566517 0.820117 3.88342 0.944394 1.27348 0.210029 0.215091
0.217623 2.99341 0.618471 0.973848 2.11554 0.473925 0.652447 7.3053 1.79619 2.60809 2.62547 0.637778 0.841399 4.04003 1.0148 1.31277 0.215091 0.220154
0.222685 3.12918 0.694306 1.00762 2.24243 0.493088 0.688625 7.48469 1.85977 2.69383 2.72576 0.65405 0.878052 4.27674 1.19363 1.3629 0.220154 0.225217
0.227748 3.28507 0.822232 1.05331 2.38593 0.520429 0.761428 7.70146 1.82976 2.61641 2.8488 0.68469 0.903501 4.52607 1.3652 1.43975 0.225217 0.230279
0.232810 3.45147 0.852023 1.11882 2.52404 0.566651 0.817466 8.00682 1.89301 2.72881 3.00918 0.744617 0.989429 4.70962 1.36947 1.4878 0.230279 0.235342
0.237873 3.60927 0.880793 1.15009 2.67309 0.612681 0.862502 8.20761 1.89784 2.82951 3.15895 0.792249 1.0414 4.89025 1.37663 1.55419 0.235342 0.240404
0.242935 3.74172 0.897739 1.18751 2.81029 0.636365 0.899312 8.31673 1.95208 2.80405 3.29306 0.831067 1.05774 5.01799 1.38293 1.57002 0.240404 0.245467
0.247998 3.87416 0.96473 1.21013 2.94906 0.679813 0.920868 8.41805 2.07215 2.73994 3.41944 0.869518 1.03313 5.16762 1.32488 1.58644 0.245467 0.250529
0.253060 4.03649 1.06549 1.23998 3.11954 0.709128 0.961307 8.54035 1.97875 2.7343 3.5661 0.900318 1.05511 5.37454 1.31158 1.65798 0.250529 0.255592
0.258123 4.16515 1.11031 1.24702 3.27414 0.767938 0.988308 8.54159 1.94132 2.72262 3.70376 0.954179 1.081 5.47761 1.27881 1.71197 0.255592 0.260654
0.263185 4.32553 1.19389 1.27213 3.44999 0.788874 1.04106 8.62594 1.95122 2.72101 3.89478 1.00004 1.12119 5.55081 1.41507 1.67015 0.260654 0.265716
0.268248 4.51444 1.22626 1.33044 3.65355 0.803412 1.10366 8.74293 1.99005 2.69335 4.0942 1.0505 1.18548 5.70982 1.41262 1.7063 0.265716 0.270779
0.273310 4.68164 1.27581 1.34029 3.82812 0.892597 1.12843 8.87395 2.17556 2.64937 4.2886 1.17315 1.21338 5.79964 1.51794 1.65426 0.270779 0.275842
0.278373 4.87445 1.35883 1.40961 4.0379 0.987191 1.13257 8.98344 2.24132 2.68918 4.48757 1.26015 1.24052 5.97496 1.53712 1.65096 0.275842 0.280904
0.283435 5.09313 1.40505 1.46772 4.25136 1.13632 1.17679 9.22773 2.46469 2.71904 4.71058 1.3633 1.31191 6.1813 1.67049 1.64525 0.280904 0.285967
0.288498 5.31343 1.39555 1.50507 4.48823 1.14796 1.21956 9.36661 2.8143 2.59568 4.97732 1.34611 1.4184 6.26952 1.70634 1.64153 0.285967 0.291029
0.293560 5.5102 1.56824 1.50689 4.70183 1.10488 1.28572 9.48072 2.826 2.54373 5.22012 1.52849 1.45085 6.33535 1.81279 1.53217 0.291029 0.296091
0.298623 5.73842 1.73602 1.528 4.98081 1.1688 1.32343 9.45959 2.73854 2.55001 5.50681 1.66577 1.54859 6.39726 1.8906 1.4499 0.296091 0.301154
0.303685 5.96851 1.76301 1.56552 5.25721 1.27901 1.36329 9.46227 2.73261 2.51394 5.78038 1.74216 1.60045 6.50366 1.87489 1.42586 0.301154 0.306217
0.308748 6.21516 1.74739 1.57108 5.56113 1.36837 1.40936 9.4276 2.86192 2.32763 6.07584 1.73328 1.60972 6.61144 1.91825 1.3887 0.306217 0.311279
0.313810 6.48735 1.7281 1.62011 5.89461 1.4632 1.46201 9.39874 2.9803 2.23963 6.40926 1.68663 1.68831 6.70946 1.86772 1.40813 0.311279 0.316341
0.318873 6.78965 1.75098 1.65328 6.24504 1.56643 1.52586 9.46468 2.94478 2.262 6.76507 1.76533 1.75962 6.85959 1.85493 1.41227 0.316341 0.321404
0.323935 7.07866 1.80363 1.64918 6.62143 1.61424 1.60515 9.32442 3.25272 2.11316 7.09036 1.8115 1.76975 7.04535 1.87478 1.46379 0.321404 0.326466
0.328997 7.34361 1.92331 1.64031 6.97996 1.75317 1.66545 9.12973 3.40803 1.85485 7.3915 1.96668 1.7453 7.20738 1.94028 1.45273 0.326466 0.331528
0.334060 7.64282 1.94532 1.65633 7.37327 1.82858 1.73014 8.9668 3.55921 1.90915 7.75066 2.02194 1.71977 7.33606 1.94347 1.48938 0.331528 0.336591
