#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.08813e+06
#Bestfit SF halos in bin: 1.08811e+06
#Bestfit Q halos in bin: 17
#Bestfit central halos in bin: 743724
#Bestfit satellite halos in bin: 344403
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.73493e-10 2.68339e-09 4.73493e-10 4.73501e-10 2.71336e-09 4.73501e-10 0 0 0 0 0 0 1.49598e-09 8.55868e-09 1.49598e-09 0.000000 0.057873
0.059561 4.47413e-09 3.15932e-08 4.47413e-09 4.4742e-09 3.02246e-08 4.4742e-09 0 0 0 0 0 0 1.41358e-08 1.03735e-07 1.41358e-08 0.057873 0.061248
0.062373 3.52688e-07 7.65904e-07 3.29878e-07 3.52693e-07 7.6595e-07 3.28261e-07 0 0 0 0 0 0 1.1143e-06 2.49476e-06 1.0412e-06 0.061248 0.063498
0.064623 2.07761e-06 2.03119e-06 1.90575e-06 2.07764e-06 1.96141e-06 1.9509e-06 0 0.000150519 0 0 0 0 6.56411e-06 6.40994e-06 6.01675e-06 0.063498 0.065748
0.066873 1.12685e-05 1.0888e-05 1.00826e-05 1.12687e-05 7.63109e-06 1.05125e-05 0 0.00107176 -5.4419e-08 5.15988e-08 1.13394e-07 4.91193e-08 3.54911e-05 3.56424e-05 3.14352e-05 0.065748 0.067998
0.069123 2.44468e-05 2.10673e-05 2.05237e-05 2.44472e-05 1.57819e-05 2.18606e-05 0 0.00471528 -2.28832e-05 8.89953e-07 1.4162e-06 8.1593e-07 7.53169e-05 6.62992e-05 6.3322e-05 0.067998 0.070248
0.071373 3.44716e-05 2.51933e-05 2.93827e-05 3.44478e-05 2.50274e-05 2.99415e-05 0.00155505 0.00673077 0.00151179 2.97989e-06 3.53533e-06 2.58137e-06 0.000102477 7.7571e-05 8.65282e-05 0.070248 0.072498
0.073623 7.0168e-05 5.41099e-05 5.71231e-05 6.99967e-05 4.64611e-05 5.85586e-05 0.0110395 0.0156844 0.0109001 8.25699e-06 8.2909e-06 6.46797e-06 0.000203862 0.000159022 0.000165454 0.072498 0.074748
0.075873 0.000117029 8.20883e-05 9.08122e-05 0.000116785 7.98987e-05 9.37142e-05 0.0157348 0.0137055 0.0155364 2.07083e-05 1.97286e-05 1.5857e-05 0.00032503 0.000230802 0.000250857 0.074748 0.076998
0.078123 0.000170217 0.000135509 0.000126879 0.000169909 0.000123064 0.000131699 0.019852 0.0059779 0.0195477 2.80333e-05 2.80734e-05 2.13609e-05 0.000477255 0.000390011 0.000353808 0.076998 0.079248
0.080373 0.0002773 0.000209257 0.000196746 0.000276053 0.000192217 0.000198891 0.080092 -0.0201111 0.0796864 5.49055e-05 4.97677e-05 3.91565e-05 0.000757553 0.000552342 0.000534873 0.079248 0.081498
0.082904 0.000392044 0.000272438 0.000272889 0.000390161 0.000261987 0.000274707 0.120874 -0.0614882 0.120244 9.00919e-05 7.92211e-05 6.12973e-05 0.0010441 0.000716736 0.000723789 0.081498 0.084311
0.085998 0.000677812 0.000443243 0.000453329 0.000672567 0.000413193 0.000458561 0.336422 -0.16418 0.33529 0.000188133 0.00015674 0.00012501 0.00173525 0.00110759 0.00113357 0.084311 0.087685
0.089373 0.00105047 0.00064071 0.000638873 0.00104258 0.000620415 0.000658157 0.505876 -0.210389 0.503997 0.000348896 0.000274809 0.000214344 0.0025655 0.00151959 0.00155096 0.087685 0.091061
0.092748 0.00156856 0.000904588 0.000899807 0.00156047 0.000847807 0.000902984 0.519216 -0.267618 0.516375 0.000583287 0.000414229 0.000329503 0.0036962 0.00202012 0.00210356 0.091061 0.094435
0.096123 0.00219708 0.0011895 0.00114707 0.0021899 0.00109554 0.00119092 0.461508 -0.237186 0.457793 0.000900298 0.000599576 0.000467611 0.00499743 0.00255088 0.00265316 0.094435 0.097811
0.099498 0.00295248 0.00160854 0.00144044 0.00294811 0.00141115 0.0014751 0.282526 -0.0895423 0.27755 0.00134974 0.000838682 0.000647648 0.00641354 0.00318143 0.00311723 0.097811 0.101186
