#Observed stellar mass range: 9.2 < log10(M*/Msun) < 9.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.172463 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 102900
#Bestfit SF galaxies in bin: 77407
#Bestfit Q galaxies in bin: 25493
#Bestfit central galaxies in bin: 64445
#Bestfit satellite galaxies in bin: 38455
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.73532e-07 -8.17878e-07 9.73532e-07 0 0 0 3.92957e-06 -3.41508e-06 3.92957e-06 0 0 0 2.60503e-06 -2.18725e-06 2.60503e-06 0.000000 0.057873
0.059561 1.0793e-05 -7.88109e-06 1.0793e-05 0 0 0 4.35648e-05 -3.59407e-05 4.35648e-05 0 0 0 2.88805e-05 -2.09425e-05 2.88805e-05 0.057873 0.061248
0.062373 1.82108e-05 -6.23309e-06 1.81526e-05 0 3.27509e-08 0 7.3506e-05 -2.83031e-05 7.33374e-05 9.17579e-08 9.3223e-07 9.09392e-08 4.85756e-05 -1.98516e-05 4.85691e-05 0.061248 0.063498
0.064623 3.66041e-05 5.73221e-06 3.6004e-05 9.69963e-07 2.07164e-06 9.52665e-07 0.000144804 3.23071e-05 0.000143598 3.21021e-06 3.72011e-06 3.10456e-06 9.25674e-05 1.02699e-05 9.19734e-05 0.063498 0.065748
0.066873 6.0523e-05 1.95551e-05 5.82144e-05 8.19238e-06 1.26081e-05 7.61915e-06 0.00021942 4.77673e-05 0.000216726 1.03875e-05 1.22216e-05 9.77219e-06 0.000144543 3.05488e-05 0.000141528 0.065748 0.067998
0.069123 9.46747e-05 4.01799e-05 8.54052e-05 3.75404e-05 4.09252e-05 3.37734e-05 0.000268157 7.75558e-05 0.000253141 4.30584e-05 3.39451e-05 3.96724e-05 0.000181176 4.94086e-05 0.000164681 0.067998 0.070248
0.071373 0.000195526 0.000110827 0.000169299 0.000109995 8.9149e-05 9.36693e-05 0.000455232 0.000217523 0.000405431 0.000111736 9.31057e-05 0.000100205 0.000335945 0.000161901 0.000293106 0.070248 0.072498
0.073623 0.000354694 0.000208803 0.000283745 0.000248238 0.00011355 0.000205782 0.000677938 0.000488432 0.000548397 0.000211804 0.00012921 0.000185966 0.000594157 0.000346698 0.000465579 0.072498 0.074748
0.075873 0.000588566 0.000220222 0.000458524 0.00036392 0.000180891 0.000289936 0.00127068 0.000515876 0.00101448 0.000298946 0.000150688 0.000243492 0.00107393 0.000450156 0.000828741 0.074748 0.076998
0.078123 0.000758494 0.000415594 0.000575314 0.000462645 0.00026978 0.000358798 0.00165681 0.000869737 0.00129694 0.000436362 0.000232837 0.000346012 0.00129834 0.000748646 0.000982829 0.076998 0.079248
0.080373 0.00114359 0.000779649 0.000821937 0.000738649 0.000479473 0.000534335 0.00237314 0.00154858 0.00167492 0.000745863 0.000407879 0.000543548 0.00181012 0.0013038 0.00127628 0.079248 0.081498
0.082904 0.00156488 0.00101571 0.00105534 0.00105607 0.000680742 0.000698322 0.00310984 0.00150752 0.00204118 0.00111461 0.000577142 0.000720138 0.00231948 0.00151744 0.00158356 0.081498 0.084311
0.085998 0.00287315 0.00171306 0.00170913 0.00188178 0.00120398 0.00121726 0.00588333 0.00298201 0.00351311 0.00191642 0.00121186 0.00109892 0.00447648 0.00252608 0.00280022 0.084311 0.087685
0.089373 0.00395048 0.00215625 0.00224258 0.00290009 0.0016547 0.00172982 0.00713989 0.00376586 0.00411997 0.00274685 0.00180767 0.00158015 0.00596759 0.00332616 0.00351039 0.087685 0.091061
0.092748 0.00558317 0.00318884 0.00306661 0.00432009 0.00233026 0.00243405 0.0094184 0.00513454 0.00499708 0.00417689 0.00221149 0.00232054 0.00793989 0.00459051 0.00429196 0.091061 0.094435
0.096123 0.00739733 0.0034805 0.00379337 0.00580146 0.00303978 0.00292874 0.012243 0.00627487 0.0062487 0.00555384 0.00262442 0.00284473 0.0104867 0.00570898 0.00534697 0.094435 0.097811
