#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.170552 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 151754
#Bestfit SF galaxies in bin: 118273
#Bestfit Q galaxies in bin: 33481
#Bestfit central galaxies in bin: 93563
#Bestfit satellite galaxies in bin: 58191
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.60582e-09 3.97954e-08 2.60582e-09 0 0 0 1.1811e-08 2.85412e-08 1.1811e-08 0 0 0 6.79561e-09 1.01793e-07 6.79561e-09 0.000000 0.057873
0.059561 2.54105e-08 4.34192e-07 2.54105e-08 0 0 0 1.15174e-07 5.71047e-07 1.15174e-07 0 0 0 6.62671e-08 1.13772e-06 6.62671e-08 0.057873 0.061248
0.062373 1.41879e-07 1.00781e-06 1.41879e-07 0 0 0 6.43073e-07 2.57078e-06 6.43073e-07 0 0 0 3.70001e-07 2.37226e-06 3.70001e-07 0.061248 0.063498
0.064623 8.31539e-07 2.96895e-06 8.31539e-07 0 6.33846e-07 0 3.76898e-06 5.28956e-06 3.76898e-06 0 0 0 2.16854e-06 4.67879e-06 2.16854e-06 0.063498 0.065748
0.066873 4.06888e-06 9.07873e-07 4.04943e-06 0 6.57019e-07 0 1.84424e-05 0 1.84354e-05 0 1.57753e-06 0 1.06111e-05 -5.57713e-08 1.06082e-05 0.065748 0.067998
0.069123 2.0359e-05 -6.19908e-07 1.94957e-05 1.609e-06 5.49046e-06 1.43172e-06 8.6594e-05 -3.41613e-05 8.55284e-05 1.85811e-06 6.74394e-06 1.71108e-06 5.01058e-05 -1.69956e-05 4.94126e-05 0.067998 0.070248
0.071373 2.00419e-05 3.0082e-05 1.61468e-05 5.10538e-06 2.08361e-05 4.48666e-06 7.28056e-05 7.21127e-05 6.56774e-05 4.97362e-06 1.87321e-05 4.38093e-06 4.42695e-05 4.78357e-05 3.92262e-05 0.070248 0.072498
0.073623 3.68071e-05 3.83061e-05 2.82912e-05 2.34629e-05 1.25176e-05 2.07783e-05 8.39457e-05 0.000156242 6.18178e-05 2.05226e-05 3.51276e-05 1.74893e-05 6.29902e-05 5.85192e-05 5.35668e-05 0.072498 0.074748
0.075873 7.84667e-05 7.35783e-05 6.15283e-05 5.0489e-05 3.50884e-05 4.21808e-05 0.000177299 0.00023662 0.000123531 3.51759e-05 4.64923e-05 2.7401e-05 0.000148072 0.000128188 0.000117581 0.074748 0.076998
0.078123 0.000123866 0.000121316 9.15965e-05 6.76579e-05 7.53485e-05 5.1151e-05 0.000322421 0.000293937 0.00023031 5.643e-05 5.62549e-05 4.16134e-05 0.000232292 0.000220592 0.000171936 0.076998 0.079248
