#Observed stellar mass range: 7.4 < log10(M*/Msun) < 7.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.249241 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 483604
#Bestfit SF galaxies in bin: 483087
#Bestfit Q galaxies in bin: 517
#Bestfit central galaxies in bin: 334599
#Bestfit satellite galaxies in bin: 149005
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 2.22206e-08 0 0 1.87613e-08 0 0 0 0 0 0 0 0 7.38987e-08 0 0.057873 0.061248
0.062373 7.93118e-08 1.4436e-07 7.93118e-08 7.93966e-08 1.18413e-07 7.93966e-08 0 6.69724e-09 0 0 0 0 2.57411e-07 4.2558e-07 2.57411e-07 0.061248 0.063498
0.064623 3.74227e-07 6.18436e-07 3.74227e-07 3.74627e-07 4.03467e-07 3.74627e-07 0 2.3216e-06 0 0 0 0 1.21457e-06 2.07778e-06 1.21457e-06 0.063498 0.065748
0.066873 6.99996e-07 1.17342e-06 6.57132e-07 7.00745e-07 8.95647e-07 6.6036e-07 0 1.17834e-05 0 1.12635e-07 7.54842e-08 1.12635e-07 2.01895e-06 3.60392e-06 1.87196e-06 0.065748 0.067998
0.069123 1.82719e-06 3.16444e-06 1.56149e-06 1.82914e-06 1.60755e-06 1.58955e-06 0 3.86551e-05 0 1.87534e-07 8.78719e-07 1.65033e-07 5.50911e-06 7.83102e-06 4.87143e-06 0.067998 0.070248
0.071373 7.67378e-06 7.07931e-06 6.83391e-06 7.64496e-06 3.60833e-06 6.86342e-06 3.4603e-05 5.91316e-05 3.4603e-05 9.13314e-07 2.60771e-06 7.30723e-07 2.28548e-05 1.77969e-05 2.03886e-05 0.070248 0.072498
0.073623 1.6959e-05 1.42275e-05 1.48156e-05 1.67174e-05 9.21831e-06 1.48208e-05 0.000242697 3.85652e-05 0.000242697 2.43632e-06 6.26988e-06 1.87233e-06 4.95705e-05 3.27192e-05 4.37097e-05 0.072498 0.074748
0.075873 3.29331e-05 2.94825e-05 2.76441e-05 3.26578e-05 2.09051e-05 2.78857e-05 0.000290144 0.000179267 0.000284844 7.43929e-06 1.27651e-05 5.92164e-06 9.01809e-05 6.47657e-05 7.73816e-05 0.074748 0.076998
0.078123 6.76025e-05 5.3551e-05 5.53324e-05 6.70889e-05 3.55206e-05 5.70563e-05 0.0005475 0.000260492 0.000526017 1.87163e-05 2.41674e-05 1.47593e-05 0.000177379 0.000106642 0.000145732 0.076998 0.079248
