#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.227578 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 106272
#Bestfit SF galaxies in bin: 105795
#Bestfit Q galaxies in bin: 477
#Bestfit central galaxies in bin: 68022
#Bestfit satellite galaxies in bin: 38250
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.2617e-07 -8.20213e-08 3.2617e-07 3.27641e-07 -1.11165e-07 3.27641e-07 0 0 0 0 0 0 9.06217e-07 -2.638e-07 9.06217e-07 0.000000 0.057873
0.059561 8.33625e-06 1.00537e-06 8.31826e-06 4.14443e-06 2.91706e-06 4.13651e-06 0.000938051 -0.000858706 0.000938051 0 0 0 2.3161e-05 2.19794e-06 2.31125e-05 0.057873 0.061248
0.062373 2.33304e-05 1.77263e-05 2.17601e-05 1.64681e-05 1.89757e-05 1.54411e-05 0.00154534 -0.00108365 0.00154534 9.87432e-07 4.4811e-06 9.53428e-07 6.30641e-05 4.29245e-05 5.99497e-05 0.061248 0.063498
0.064623 5.72371e-05 3.53725e-05 5.11368e-05 4.15682e-05 4.04547e-05 3.70605e-05 0.00353246 -0.00253857 0.00352658 9.47472e-06 3.04008e-05 8.30059e-06 0.000142175 8.50641e-05 0.000131102 0.063498 0.065748
0.066873 0.000125694 8.50493e-05 0.000108368 0.000108615 6.08257e-05 9.71502e-05 0.00391388 -0.00156388 0.00385789 3.05099e-05 6.75468e-05 2.68964e-05 0.000294966 0.000121047 0.000261612 0.065748 0.067998
0.069123 0.00029292 0.000259008 0.000236277 0.000259028 0.000173251 0.00021429 0.00780995 -0.00269529 0.00754211 0.000127062 0.000119438 0.000113428 0.000587875 0.000348621 0.000463813 0.067998 0.070248
0.071373 0.000538598 0.000474495 0.000440858 0.000506049 0.00040131 0.0004197 0.00775772 0.000358258 0.00728102 0.000270517 0.000245575 0.000222209 0.00101534 0.00071645 0.000824636 0.070248 0.072498
0.073623 0.00101274 0.000706985 0.000808053 0.00093598 0.000674517 0.000741937 0.018037 -0.00459802 0.0169061 0.000607195 0.000406785 0.000488422 0.00173393 0.00117157 0.00139594 0.072498 0.074748
0.075873 0.00163899 0.00113902 0.00126136 0.00148918 0.000955304 0.0011457 0.0348652 -0.0116613 0.0330792 0.00102446 0.000624215 0.000783958 0.00273184 0.00174088 0.00213104 0.074748 0.076998
0.078123 0.00233291 0.00179928 0.00171676 0.00214747 0.00150234 0.00160808 0.0434627 -0.0120805 0.0407679 0.0014469 0.00105201 0.00105721 0.00390856 0.00264634 0.00290178 0.076998 0.079248
0.080373 0.00336805 0.00261297 0.00231664 0.00317957 0.00225011 0.00224289 0.0451726 -0.0102253 0.0411564 0.00223535 0.00152786 0.00155751 0.0053824 0.00412453 0.00372855 0.079248 0.081498
0.082904 0.00437411 0.00304177 0.00290558 0.00421603 0.00269275 0.00284144 0.0394363 -0.00420763 0.0340331 0.00302358 0.00200273 0.00197692 0.00677585 0.0046121 0.00455667 0.081498 0.084311
0.085998 0.00717469 0.00468169 0.0044074 0.00703385 0.00427894 0.00440872 0.0384109 0.00458548 0.0303875 0.00538024 0.00311986 0.00325939 0.0103659 0.0068284 0.00649957 0.084311 0.087685
0.089373 0.00960929 0.00630236 0.00543778 0.00950682 0.00574461 0.00562487 0.0323376 0.0150227 0.0215656 0.00721937 0.00469121 0.00417273 0.0138594 0.00903502 0.00808265 0.087685 0.091061
0.092748 0.0125363 0.00747133 0.00668492 0.012417 0.00672824 0.00696431 0.0389943 0.0185915 0.0238903 0.00961072 0.00634705 0.00511451 0.0177389 0.0102195 0.00983361 0.091061 0.094435
0.096123 0.0158928 0.00834132 0.00764459 0.0157412 0.00796381 0.00798442 0.0495255 0.02158 0.0291378 0.0122235 0.00731957 0.00562614 0.0224181 0.0122085 0.0112111 0.094435 0.097811
0.099498 0.0193333 0.009285 0.00847903 0.0191524 0.00859945 0.00880803 0.0594554 0.0265824 0.033641 0.0151827 0.0075786 0.00637314 0.0267143 0.0130763 0.0119201 0.097811 0.101186
0.102873 0.0227123 0.0100669 0.00916851 0.0224806 0.00938096 0.00964976 0.0740868 0.026036 0.0425159 0.0179689 0.0100276 0.00699788 0.0311477 0.0134686 0.0132624 0.101186 0.104560
0.106248 0.0259393 0.0114398 0.00936963 0.0256255 0.0109957 0.00951932 0.0955406 0.0162982 0.0595837 0.0208119 0.0103014 0.00754857 0.0350575 0.0148388 0.013361 0.104560 0.107936
0.109623 0.0296098 0.0128941 0.00998262 0.0291876 0.0117111 0.0100776 0.123252 0.00221046 0.0804071 0.0237981 0.0107448 0.00779176 0.039945 0.0156529 0.014034 0.107936 0.111310
