#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.06034e+06
#Bestfit SF halos in bin: 1.0603e+06
#Bestfit Q halos in bin: 41
#Bestfit central halos in bin: 728950
#Bestfit satellite halos in bin: 331392
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 4.48209e-09 0 0 2.499e-09 0 0 0 0 0 0 0 0 1.45983e-08 0 0.000000 0.057873
0.059561 5.75071e-07 9.99945e-07 5.60516e-07 5.75093e-07 7.79382e-07 5.71984e-07 0 1.03835e-07 0 0 0 0 1.84003e-06 3.11508e-06 1.79263e-06 0.057873 0.061248
0.062373 2.95836e-06 4.43953e-06 2.78961e-06 2.95847e-06 2.43777e-06 2.83488e-06 0 6.13158e-06 0 0 0 0 9.46575e-06 1.49524e-05 8.90957e-06 0.061248 0.063498
0.064623 1.38096e-05 1.62371e-05 1.26972e-05 1.38101e-05 1.01087e-05 1.29939e-05 0 4.29255e-05 0 0 0 0 4.41859e-05 5.29569e-05 4.03951e-05 0.063498 0.065748
0.066873 2.24952e-05 2.40368e-05 2.00614e-05 2.24129e-05 1.78504e-05 2.05949e-05 0.0021522 0.000552051 0.00214309 9.83609e-08 2.07969e-07 9.3079e-08 7.17607e-05 7.70539e-05 6.39205e-05 0.065748 0.067998
0.069123 4.45111e-05 2.92854e-05 3.85249e-05 4.44928e-05 2.49631e-05 3.91478e-05 0.000517777 0.000278126 0.000507564 9.01798e-07 1.76724e-06 8.43089e-07 0.000140437 9.53667e-05 0.000122169 0.067998 0.070248
0.071373 6.42736e-05 5.12449e-05 5.49858e-05 6.42548e-05 4.22669e-05 5.51442e-05 0.000551562 0.000740373 0.000514402 3.82443e-06 5.06824e-06 3.31389e-06 0.000197241 0.000163757 0.000168249 0.070248 0.072498
0.073623 0.00013281 9.28965e-05 0.000104111 0.000132717 7.91546e-05 0.000108291 0.00255772 0.00191383 0.00239552 1.57343e-05 1.70171e-05 1.22727e-05 0.000390339 0.000256472 0.000306753 0.072498 0.074748
0.075873 0.000205871 0.000152248 0.000161178 0.000205685 0.000137768 0.000166369 0.00503737 0.0035811 0.00474346 2.77584e-05 3.0484e-05 2.12077e-05 0.000597659 0.000438492 0.000467643 0.074748 0.076998
0.078123 0.000324114 0.000250133 0.000240482 0.000323577 0.000223697 0.000246291 0.0142148 0.00446723 0.0137309 5.20238e-05 5.19538e-05 3.9638e-05 0.000922619 0.000698144 0.000680352 0.076998 0.079248
0.080373 0.000496615 0.000370046 0.000349079 0.000495708 0.000348886 0.000354526 0.023968 0.00662591 0.0231841 0.000101035 9.56607e-05 7.32012e-05 0.00136676 0.000977871 0.000952973 0.079248 0.081498
0.082904 0.000679224 0.000506698 0.000464574 0.000678465 0.000449019 0.000467837 0.0203027 0.0125617 0.0191828 0.000177673 0.00015131 0.000119092 0.00178247 0.00125795 0.00120914 0.081498 0.084311
0.085998 0.00116676 0.000749451 0.000761885 0.00116598 0.000710476 0.000772057 0.0214726 0.0215066 0.0197629 0.000350877 0.000294423 0.000230013 0.00296143 0.00187682 0.0018875 0.084311 0.087685
0.089373 0.00176043 0.0010686 0.00105693 0.00175921 0.00105177 0.00111036 0.0332538 0.0301972 0.030591 0.000618218 0.000477847 0.00037572 0.00427291 0.00251319 0.00257415 0.087685 0.091061
0.092748 0.00256739 0.00151585 0.0014648 0.00256348 0.00138541 0.00147654 0.103647 0.0408979 0.0993637 0.00100578 0.000712142 0.000566894 0.00600239 0.00333895 0.00342776 0.091061 0.094435
0.096123 0.00355173 0.00189611 0.00185041 0.00354723 0.00172651 0.00192952 0.119866 0.0511803 0.113862 0.00155195 0.00102172 0.000797801 0.00795056 0.00393353 0.00414845 0.094435 0.097811
0.099498 0.00468621 0.00246415 0.00225123 0.00468231 0.00220572 0.00235129 0.105517 0.0643027 0.097653 0.00227412 0.00139505 0.00109621 0.00999199 0.00480983 0.00477483 0.097811 0.101186
0.102873 0.00594094 0.00293106 0.00264631 0.00593598 0.00277016 0.00275985 0.134078 0.0838198 0.124323 0.00311315 0.0017424 0.001384 0.0121611 0.00545868 0.00541364 0.101186 0.104560
0.106248 0.00734624 0.00347445 0.00286753 0.00734184 0.00337688 0.00303306 0.121019 0.11399 0.108673 0.0040971 0.00228935 0.00158783 0.0144932 0.00628988 0.00577403 0.104560 0.107936
0.109623 0.00880746 0.00385659 0.00321182 0.00880257 0.00365919 0.00331435 0.135149 0.137857 0.121403 0.00506171 0.00252273 0.00180631 0.0170469 0.00651222 0.00639892 0.107936 0.111310
0.112998 0.0101228 0.0039771 0.00348098 0.0101174 0.00354614 0.00355904 0.14875 0.163801 0.133238 0.00595755 0.00281172 0.00198486 0.0192849 0.00681851 0.00671996 0.111310 0.114686
0.116373 0.0111889 0.00410709 0.00359981 0.0111824 0.00382568 0.00376972 0.180379 0.19524 0.163396 0.00666615 0.00297065 0.00206352 0.0211374 0.00732416 0.00688587 0.114686 0.118060
0.119748 0.0122909 0.00413344 0.00363763 0.0122836 0.00398145 0.00376951 0.201753 0.169885 0.183437 0.00735785 0.00318395 0.00218176 0.0231421 0.00755965 0.00687378 0.118060 0.121435
0.123123 0.0134339 0.0044419 0.00350226 0.0134215 0.0041409 0.00387513 0.333124 0.0802569 0.312429 0.00811325 0.00323401 0.0021991 0.0251375 0.00769399 0.00687172 0.121435 0.124811
0.126498 0.0148776 0.00495007 0.00369013 0.0148655 0.00453292 0.00401766 0.327702 0.12485 0.305007 0.00909173 0.00337751 0.00241211 0.0276047 0.00808881 0.00726214 0.124811 0.128185
0.129873 0.0164847 0.00548781 0.00396347 0.0164752 0.00508678 0.00419456 0.261823 0.142956 0.236769 0.0101514 0.0038044 0.00246405 0.0304158 0.00885061 0.00750208 0.128185 0.131561
0.133248 0.0182272 0.00593323 0.00427698 0.0182189 0.00573529 0.00464707 0.233697 0.188133 0.206849 0.0113026 0.0043995 0.00278 0.0334591 0.0094196 0.00785812 0.131561 0.134935
0.137045 0.0198622 0.00622568 0.00479062 0.0198538 0.00605115 0.0048825 0.237353 0.189518 0.20808 0.0124488 0.00447864 0.00309059 0.0361693 0.0100697 0.00860316 0.134935 0.139154
0.141685 0.0221347 0.00621874 0.00535456 0.0221249 0.0059655 0.00550663 0.276583 0.249321 0.24429 0.014175 0.00463876 0.00331425 0.0396432 0.0107971 0.00946824 0.139154 0.144217
0.146748 0.0242331 0.00661784 0.00563179 0.0242184 0.00646192 0.00583255 0.404803 0.344364 0.370352 0.0157901 0.00567208 0.00359529 0.0428049 0.011139 0.00996578 0.144217 0.149279
0.151810 0.0263031 0.00749199 0.00569505 0.0262859 0.00723854 0.00619319 0.471361 0.334635 0.433842 0.0174205 0.00634066 0.00413635 0.0458417 0.0119669 0.0102729 0.149279 0.154342
0.156873 0.0282019 0.00799781 0.00629698 0.0281821 0.00729596 0.00700398 0.541941 0.239226 0.502375 0.0189358 0.00680918 0.00428249 0.0485844 0.0128135 0.0110109 0.154342 0.159404
0.161935 0.0299753 0.00836795 0.00722303 0.0299544 0.00807256 0.00723852 0.570522 0.257675 0.52786 0.0202259 0.00683585 0.00443687 0.0514206 0.0128786 0.0111747 0.159404 0.164467
0.166998 0.0315458 0.00911929 0.00750272 0.0315204 0.00869149 0.00750934 0.686922 0.201796 0.642012 0.0213458 0.00695225 0.00487486 0.0539822 0.0139853 0.0116775 0.164467 0.169529
0.172060 0.0326242 0.00989344 0.00717087 0.0326038 0.00981619 0.00765922 0.56104 0.281866 0.514927 0.0220649 0.00767887 0.00491561 0.055851 0.0146982 0.0128292 0.169529 0.174591
