#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.41542e+06
#Bestfit SF halos in bin: 3.25383e+06
#Bestfit Q halos in bin: 161589
#Bestfit central halos in bin: 2.8537e+06
#Bestfit satellite halos in bin: 561724
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 4.18775e-09 7.66849e-09 4.18775e-09 4.39571e-09 6.84922e-09 4.39571e-09 0 0 0 0 0 0 2.54626e-08 4.66329e-08 2.54626e-08 0.067998 0.070248
0.071373 2.43526e-08 3.09737e-08 2.43526e-08 2.5562e-08 2.39657e-08 2.5562e-08 0 0 0 0 0 0 1.4807e-07 1.88335e-07 1.4807e-07 0.070248 0.072498
0.073623 6.80655e-08 7.1914e-08 6.80655e-08 7.14457e-08 4.97614e-08 7.14457e-08 0 0 0 0 0 0 4.13855e-07 4.37297e-07 4.13855e-07 0.072498 0.074748
0.075873 1.44988e-07 1.18476e-07 1.44988e-07 1.52188e-07 1.01724e-07 1.52188e-07 0 0 0 0 0 0 8.81563e-07 7.20218e-07 8.81563e-07 0.074748 0.076998
0.078123 2.63233e-07 1.88633e-07 2.49167e-07 2.76306e-07 1.27226e-07 2.65182e-07 0 0 0 0 0 0 1.60052e-06 1.14702e-06 1.51501e-06 0.076998 0.079248
0.080373 2.03541e-07 1.55385e-07 1.70557e-07 2.08789e-07 1.18934e-07 1.78689e-07 9.78597e-08 3.53251e-07 9.78597e-08 1.80722e-10 1.59673e-10 1.80722e-10 1.23666e-06 9.45698e-07 1.03611e-06 0.079248 0.081498
0.082904 2.62372e-07 1.96749e-07 1.96371e-07 2.49519e-07 1.83326e-07 1.8827e-07 5.21184e-07 1.21896e-06 4.75197e-07 2.06895e-08 1.96246e-08 1.6237e-08 1.49018e-06 1.1776e-06 1.11504e-06 0.081498 0.084311
0.085998 3.68353e-07 2.93526e-07 2.53053e-07 3.16921e-07 2.34406e-07 2.26112e-07 1.40402e-06 3.94555e-06 1.14844e-06 2.86317e-08 2.63405e-08 2.03868e-08 2.09422e-06 1.66976e-06 1.44295e-06 0.084311 0.087685
0.089373 6.70802e-07 5.19803e-07 4.27328e-07 5.64242e-07 3.53347e-07 3.75549e-07 2.81654e-06 6.88904e-06 2.13852e-06 8.53402e-08 8.28212e-08 5.75861e-08 3.64509e-06 2.80419e-06 2.38385e-06 0.087685 0.091061
0.092748 8.31782e-07 5.77813e-07 5.18462e-07 6.72511e-07 3.79682e-07 4.13821e-07 4.03894e-06 6.76185e-06 3.0157e-06 1.51561e-07 1.50143e-07 9.78988e-08 4.28748e-06 2.54115e-06 2.75277e-06 0.091061 0.094435
0.096123 1.10621e-06 6.7213e-07 6.79956e-07 7.86047e-07 4.29867e-07 4.71191e-07 7.55307e-06 1.43856e-05 5.53471e-06 2.69116e-07 2.45855e-07 1.57793e-07 5.35883e-06 2.61502e-06 3.41077e-06 0.094435 0.097811
