#Peak halo mass range: 9.125 < log10(Mh/Msun) < 9.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 465903
#Bestfit SF halos in bin: 462758
#Bestfit Q halos in bin: 3145
#Bestfit central halos in bin: 461517
#Bestfit satellite halos in bin: 4386
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 4.53247e-07 8.37972e-07 4.15866e-07 4.56327e-07 8.99322e-07 4.17488e-07 0 0 0 1.98346e-07 4.17245e-07 1.81702e-07 2.72752e-05 5.14055e-05 2.49807e-05 0.065748 0.067998
0.069123 2.99601e-07 6.07919e-07 2.74682e-07 3.01637e-07 6.10948e-07 2.7617e-07 0 0 0 1.78063e-07 3.60165e-07 1.62956e-07 1.30885e-05 2.68146e-05 1.21123e-05 0.067998 0.070248
0.071373 2.22198e-07 4.38009e-07 2.0379e-07 2.23708e-07 4.54489e-07 2.053e-07 0 6.24127e-07 0 1.64524e-07 3.88554e-07 1.51613e-07 6.29095e-06 1.12736e-05 6.28778e-06 0.070248 0.072498
0.073623 4.21928e-07 9.28899e-07 3.86744e-07 3.99132e-07 8.0996e-07 3.71471e-07 3.77618e-06 2.97681e-06 3.77618e-06 3.96574e-07 8.56078e-07 3.61056e-07 3.0898e-06 2.90402e-06 3.08966e-06 0.072498 0.074748
0.075873 1.21922e-06 2.36272e-06 1.09133e-06 1.17085e-06 1.87422e-06 1.07153e-06 8.33597e-06 1.12344e-05 8.33597e-06 1.08447e-06 2.08056e-06 9.72288e-07 1.53983e-05 2.14541e-05 1.36385e-05 0.074748 0.076998
0.078123 2.78839e-06 5.40845e-06 2.4447e-06 2.71762e-06 4.92177e-06 2.43299e-06 1.32015e-05 2.79846e-05 1.32015e-05 2.57569e-06 5.09708e-06 2.25926e-06 2.51703e-05 4.35904e-05 2.16303e-05 0.076998 0.079248
0.080373 6.77011e-06 1.25473e-05 5.78139e-06 6.54856e-06 1.10694e-05 5.6468e-06 3.9369e-05 7.31501e-05 3.90168e-05 6.51923e-06 1.21272e-05 5.56626e-06 3.31689e-05 6.86846e-05 2.84181e-05 0.079248 0.081498
0.082904 1.32113e-05 2.2431e-05 1.09874e-05 1.28353e-05 2.18271e-05 1.06618e-05 6.85397e-05 0.000108276 6.74923e-05 1.28296e-05 2.18395e-05 1.06688e-05 5.3378e-05 9.7593e-05 4.4587e-05 0.081498 0.084311
0.085998 2.92679e-05 4.86776e-05 2.28471e-05 2.81792e-05 4.49654e-05 2.2601e-05 0.000189462 0.000452107 0.000161837 2.81551e-05 4.69878e-05 2.19854e-05 0.000146359 0.00023823 0.000113514 0.084311 0.087685
0.089373 5.81042e-05 8.98095e-05 4.24859e-05 5.67563e-05 8.35919e-05 4.25823e-05 0.00025643 0.00064246 0.000207302 5.62199e-05 8.72531e-05 4.10652e-05 0.000256379 0.000392846 0.0001883 0.087685 0.091061
