#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.257524 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 33671
#Bestfit SF galaxies in bin: 31982
#Bestfit Q galaxies in bin: 1689
#Bestfit central galaxies in bin: 26713
#Bestfit satellite galaxies in bin: 6958
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 5.1164e-05 -1.67626e-05 5.11508e-05 8.92547e-06 6.63679e-06 8.92547e-06 0.00085097 -0.000620409 0.00085097 3.64261e-06 1.42381e-05 3.64261e-06 0.000233607 -0.000166893 0.000233607 0.000000 0.057873
0.059561 0.000706819 0.000722202 0.000685862 0.000316628 0.000541803 0.000297152 0.00809527 0.001538 0.00805784 0.000185632 0.000465619 0.000175472 0.00270775 0.00162462 0.00265979 0.057873 0.061248
0.062373 0.00224031 0.00227089 0.00209405 0.00124474 0.00275015 0.00110428 0.0210919 -0.00181845 0.0207216 0.0012507 0.00235453 0.0011619 0.00603961 0.00388855 0.00560698 0.061248 0.063498
0.064623 0.00459484 0.00513185 0.00410278 0.00321435 0.00430172 0.00277058 0.030735 0.014469 0.0294161 0.00323157 0.00407081 0.0028446 0.00982866 0.00942604 0.00896191 0.063498 0.065748
0.066873 0.00936035 0.00893653 0.00839836 0.00725244 0.00828673 0.00649382 0.0492746 0.0137158 0.0460292 0.00735558 0.00724339 0.00658939 0.0170571 0.0136572 0.0153899 0.065748 0.067998
0.069123 0.0141511 0.0110795 0.0122725 0.0109125 0.0127622 0.00929377 0.075475 0.0118068 0.0696447 0.0114036 0.010214 0.00978138 0.0246993 0.0175061 0.0218343 0.067998 0.070248
0.071373 0.019833 0.0159869 0.0159237 0.0169992 0.0169108 0.0136864 0.073491 0.0254641 0.062469 0.0169326 0.0139826 0.0133399 0.0309679 0.0257285 0.0260598 0.070248 0.072498
0.073623 0.0267026 0.0238805 0.0191174 0.0235865 0.0209093 0.0172086 0.0857081 0.0558253 0.0651447 0.0223637 0.018743 0.0154528 0.0433604 0.0391087 0.0327327 0.072498 0.074748
0.075873 0.0386828 0.0282697 0.0271388 0.0348421 0.0259476 0.0247464 0.111408 0.0889146 0.0794586 0.0323933 0.0247545 0.0219712 0.062829 0.039741 0.0453221 0.074748 0.076998
0.078123 0.0492052 0.0366645 0.0338989 0.0445502 0.0360944 0.0306808 0.137349 0.088994 0.0937831 0.0430582 0.0346568 0.0297249 0.0728046 0.0511575 0.0496409 0.076998 0.079248
0.080373 0.0596167 0.0475673 0.0386175 0.0547308 0.044671 0.0365325 0.152133 0.119981 0.0983914 0.0539389 0.0399746 0.0357096 0.0814151 0.0662472 0.050983 0.079248 0.081498
0.082904 0.0678625 0.0505052 0.0400718 0.0626077 0.0460134 0.0386346 0.167364 0.100107 0.103563 0.0613 0.0457246 0.0377809 0.0930571 0.0726151 0.0506395 0.081498 0.084311
0.085998 0.101842 0.0683971 0.0581749 0.094357 0.0678418 0.0565391 0.243568 0.0979622 0.14582 0.0905782 0.0596719 0.0526229 0.145084 0.100214 0.0823978 0.084311 0.087685
0.089373 0.127382 0.0720589 0.0670405 0.117257 0.0705032 0.0647652 0.319103 0.0995716 0.185112 0.111063 0.0711454 0.0568709 0.190035 0.0958314 0.105282 0.087685 0.091061
0.092748 0.146437 0.0810584 0.069187 0.13542 0.0734735 0.0666683 0.355049 0.103279 0.180899 0.129349 0.0773087 0.0594461 0.212044 0.102162 0.104076 0.091061 0.094435
0.096123 0.177901 0.0821496 0.0774076 0.162267 0.0709744 0.0740916 0.473938 0.0563506 0.260828 0.159006 0.0751147 0.067635 0.250444 0.111143 0.116747 0.094435 0.097811
0.099498 0.2029 0.0858272 0.082774 0.187304 0.0702791 0.0801444 0.498212 0.0833221 0.240995 0.179593 0.0767521 0.0719113 0.292376 0.118263 0.127471 0.097811 0.101186
0.102873 0.231372 0.0945771 0.0833405 0.214448 0.0845274 0.0827507 0.551833 0.10858 0.240438 0.204624 0.0875403 0.0700875 0.334062 0.126819 0.130062 0.101186 0.104560
0.106248 0.265998 0.10082 0.0871186 0.244888 0.0907908 0.0838919 0.665725 0.114792 0.28286 0.235114 0.0932672 0.075498 0.384565 0.146416 0.135522 0.104560 0.107936
0.109623 0.299587 0.117998 0.0869702 0.277855 0.0959819 0.0884921 0.711097 0.194632 0.254663 0.263424 0.10538 0.0746004 0.438425 0.160399 0.143143 0.107936 0.111310
