#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.5852e+06
#Bestfit SF halos in bin: 3.48121e+06
#Bestfit Q halos in bin: 103983
#Bestfit central halos in bin: 2.99739e+06
#Bestfit satellite halos in bin: 587805
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 3.98944e-09 7.37891e-09 3.98944e-09 4.1086e-09 8.26758e-09 4.1086e-09 0 0 0 0 0 0 2.43328e-08 4.50057e-08 2.43328e-08 0.067998 0.070248
0.071373 2.31994e-08 3.21467e-08 2.31994e-08 2.38924e-08 3.64429e-08 2.38924e-08 0 0 0 0 0 0 1.415e-07 1.96043e-07 1.415e-07 0.070248 0.072498
0.073623 6.48423e-08 7.58126e-08 6.48423e-08 6.67792e-08 8.26595e-08 6.67792e-08 0 0 0 0 0 0 3.95493e-07 4.62308e-07 3.95493e-07 0.072498 0.074748
0.075873 1.45301e-07 1.6323e-07 1.45301e-07 1.49641e-07 1.59051e-07 1.49641e-07 0 0 0 0 0 0 8.86234e-07 9.95617e-07 8.86234e-07 0.074748 0.076998
0.078123 3.06146e-07 2.59638e-07 2.89181e-07 3.15291e-07 2.85424e-07 2.98195e-07 0 0 0 0 0 0 1.86728e-06 1.58304e-06 1.76377e-06 0.076998 0.079248
0.080373 2.82512e-07 2.23653e-07 2.4563e-07 2.76631e-07 2.0259e-07 2.3974e-07 4.79391e-07 3.35862e-07 4.79391e-07 3.06443e-09 6.02884e-09 2.65779e-09 1.7075e-06 1.34683e-06 1.48996e-06 0.079248 0.081498
0.082904 4.20844e-07 2.34243e-07 3.36419e-07 3.91301e-07 2.26662e-07 3.09442e-07 1.40991e-06 5.60003e-06 1.27034e-06 3.49636e-08 4.32372e-08 2.82518e-08 2.38856e-06 1.2668e-06 1.94104e-06 0.081498 0.084311
0.085998 6.04516e-07 3.83067e-07 4.53387e-07 5.1309e-07 3.20835e-07 3.79348e-07 3.66536e-06 1.36741e-05 3.12052e-06 6.49944e-08 7.05902e-08 4.7097e-08 3.3557e-06 1.9201e-06 2.57069e-06 0.084311 0.087685
0.089373 8.98127e-07 6.14076e-07 6.12835e-07 7.07041e-07 5.64558e-07 4.67668e-07 7.29542e-06 3.27004e-05 6.29932e-06 1.71099e-07 1.36821e-07 1.12175e-07 4.60546e-06 3.11316e-06 3.20413e-06 0.087685 0.091061
0.092748 1.02523e-06 6.82871e-07 6.49637e-07 7.86738e-07 6.3663e-07 4.79336e-07 9.00967e-06 3.66895e-05 7.46923e-06 1.80233e-07 1.67075e-07 1.14691e-07 5.33413e-06 3.55297e-06 3.40498e-06 0.091061 0.094435
0.096123 1.47521e-06 8.6086e-07 9.07525e-07 9.93099e-07 7.61789e-07 5.80237e-07 1.76156e-05 6.05961e-05 1.46698e-05 2.87667e-07 2.46514e-07 1.66377e-07 7.53083e-06 3.94177e-06 4.84818e-06 0.094435 0.097811
