#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.03497e+06
#Bestfit SF halos in bin: 1.01760e+06
#Bestfit Q halos in bin: 17361
#Bestfit central halos in bin: 722048
#Bestfit satellite halos in bin: 312918
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.81484e-09 0 0 5.80518e-10 0 0 0 0 0 0 0 0 1.94336e-08 0 0.000000 0.057873
0.059561 0 4.31305e-08 0 0 6.68238e-09 0 0 0 0 0 0 0 0 1.4351e-07 0 0.057873 0.061248
0.062373 0 4.52525e-07 0 0 1.33857e-07 0 0 0 0 0 0 0 0 1.47649e-06 0 0.061248 0.063498
0.064623 4.28795e-07 2.42932e-06 3.93999e-07 3.40889e-07 8.89393e-07 3.20636e-07 5.58138e-06 3.56091e-05 5.29067e-06 2.69844e-07 5.22488e-07 2.552e-07 7.95569e-07 5.90437e-06 7.13385e-07 0.063498 0.065748
0.066873 9.02445e-07 3.90155e-06 7.97558e-07 6.38551e-07 6.24743e-07 6.05385e-07 1.63704e-05 9.47974e-05 1.50726e-05 2.22046e-07 3.27468e-07 2.08958e-07 2.47244e-06 1.13387e-05 2.19906e-06 0.065748 0.067998
0.069123 5.49447e-06 6.4507e-06 4.85853e-06 5.33263e-06 1.76985e-06 4.92304e-06 1.49806e-05 0.000128671 1.06496e-05 6.93311e-07 9.53679e-07 6.16829e-07 1.6573e-05 1.81071e-05 1.47703e-05 0.067998 0.070248
0.071373 7.53111e-06 9.83842e-06 6.46039e-06 6.90868e-06 5.98463e-06 6.02829e-06 4.40146e-05 0.000216395 3.46034e-05 1.61602e-06 1.81494e-06 1.39854e-06 2.118e-05 3.02526e-05 1.81111e-05 0.070248 0.072498
0.073623 1.69208e-05 1.93044e-05 1.29183e-05 1.31124e-05 1.31017e-05 1.06517e-05 0.000240149 0.000459575 0.00020943 4.79658e-06 4.02608e-06 3.60154e-06 4.48971e-05 5.61868e-05 3.56991e-05 0.072498 0.074748
0.075873 3.7723e-05 3.53691e-05 2.83858e-05 3.452e-05 2.61346e-05 2.64835e-05 0.000225465 0.000692148 0.000186652 6.11051e-06 6.90126e-06 4.62134e-06 0.000110668 0.00010266 8.26527e-05 0.074748 0.076998
0.078123 5.11207e-05 4.66013e-05 3.79074e-05 4.66193e-05 3.73567e-05 3.53196e-05 0.000314971 0.000881851 0.000248168 1.07931e-05 1.11903e-05 8.27611e-06 0.000144176 0.000134832 0.000106067 0.076998 0.079248
0.080373 9.11683e-05 7.90866e-05 6.64547e-05 8.34674e-05 6.01683e-05 6.15675e-05 0.000542551 0.00117034 0.000422648 2.12998e-05 2.07454e-05 1.55483e-05 0.000252387 0.000217932 0.000183357 0.079248 0.081498
0.082904 0.000130946 0.000106103 9.22669e-05 0.000121178 8.63227e-05 8.7256e-05 0.000703492 0.00111116 0.000529799 3.47147e-05 3.10169e-05 2.41963e-05 0.000352997 0.000280308 0.000249889 0.081498 0.084311
0.085998 0.000267797 0.000183824 0.000182797 0.000249308 0.000152605 0.000173821 0.00135147 0.00195274 0.000963807 7.62008e-05 6.42875e-05 5.12995e-05 0.000709898 0.00048973 0.000483086 0.084311 0.087685
0.089373 0.000453816 0.00029834 0.000276715 0.000424418 0.000233451 0.000265897 0.00217699 0.00298993 0.0014941 0.000151347 0.000119174 9.2858e-05 0.00115175 0.000708504 0.000698609 0.087685 0.091061
0.092748 0.000700747 0.000414612 0.000402905 0.000657778 0.000346526 0.000386942 0.00321933 0.00439596 0.00209932 0.000252162 0.000180487 0.000141464 0.00173584 0.000978798 0.0010007 0.091061 0.094435
0.096123 0.000984425 0.000561739 0.000525965 0.000932576 0.000484379 0.000502246 0.00402349 0.0044637 0.00255073 0.000391713 0.000260143 0.000206315 0.00235209 0.00134233 0.00125504 0.094435 0.097811
0.099498 0.00136393 0.000785449 0.000662841 0.00130074 0.000675982 0.000652855 0.00506772 0.0051422 0.00299701 0.000608711 0.000385685 0.000294247 0.00310658 0.0017062 0.00150582 0.097811 0.101186
0.102873 0.00180549 0.000975928 0.000810427 0.00173159 0.00079576 0.000804504 0.00613712 0.0068844 0.00335753 0.000854183 0.000489967 0.000376597 0.00400062 0.0020366 0.0017552 0.101186 0.104560
0.106248 0.00234578 0.00118429 0.000925428 0.00225635 0.00106908 0.000920338 0.00758758 0.00794883 0.00395093 0.0011657 0.000666021 0.00046275 0.00506876 0.00242801 0.0020118 0.104560 0.107936
