#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.0864e+06
#Bestfit SF halos in bin: 1.08639e+06
#Bestfit Q halos in bin: 18
#Bestfit central halos in bin: 742628
#Bestfit satellite halos in bin: 343776
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.74244e-10 3.84224e-09 4.74244e-10 4.74252e-10 2.79642e-09 4.74252e-10 0 0 0 0 0 0 1.49871e-09 1.20113e-08 1.49871e-09 0.000000 0.057873
0.059561 4.48123e-09 5.873e-08 4.48123e-09 4.4813e-09 3.91147e-08 4.4813e-09 0 0 0 0 0 0 1.41616e-08 1.83676e-07 1.41616e-08 0.057873 0.061248
0.062373 4.88405e-07 7.40662e-07 4.61038e-07 4.88413e-07 7.36635e-07 4.61044e-07 0 0 0 0 0 0 1.54346e-06 2.46828e-06 1.45642e-06 0.061248 0.063498
0.064623 2.54033e-06 2.56843e-06 2.32467e-06 2.54037e-06 2.56687e-06 2.36593e-06 0 6.42751e-06 0 2.62366e-07 5.08008e-07 2.48127e-07 7.46122e-06 7.40412e-06 6.89022e-06 0.063498 0.065748
0.066873 1.2339e-05 1.32412e-05 1.08468e-05 1.23392e-05 1.03105e-05 1.11593e-05 0 0.000337817 0 2.22353e-07 3.55607e-07 2.09363e-07 3.85134e-05 4.17808e-05 3.36938e-05 0.065748 0.067998
0.069123 2.70352e-05 2.40672e-05 2.28363e-05 2.69485e-05 2.02554e-05 2.39437e-05 0.00525983 -0.00155056 0.00523514 1.2236e-06 1.63136e-06 1.11008e-06 8.27936e-05 7.53951e-05 6.96292e-05 0.067998 0.070248
0.071373 3.82238e-05 3.03285e-05 3.27519e-05 3.79314e-05 2.83492e-05 3.3217e-05 0.0176886 -0.00751253 0.0176212 3.89341e-06 4.31982e-06 3.33302e-06 0.000112385 8.75108e-05 9.58001e-05 0.070248 0.072498
0.073623 7.84578e-05 5.92711e-05 6.39385e-05 7.66749e-05 5.61636e-05 6.45359e-05 0.107686 -0.0559261 0.107521 8.50205e-06 8.28161e-06 6.73519e-06 0.000229577 0.000177163 0.000186342 0.072498 0.074748
0.075873 0.000130797 9.35983e-05 0.000102303 0.00012942 8.72551e-05 0.000104233 0.0832245 -0.0360495 0.0830025 2.16806e-05 2.22241e-05 1.64325e-05 0.00036651 0.00024762 0.000285673 0.074748 0.076998
0.078123 0.000194169 0.000143628 0.000146052 0.000193233 0.000133314 0.000148925 0.0566886 -0.0201853 0.0563666 3.16011e-05 3.10208e-05 2.40517e-05 0.00054535 0.000391944 0.000408552 0.076998 0.079248
0.080373 0.000318234 0.000216909 0.00022795 0.000316354 0.000214928 0.000228898 0.113773 -0.0463419 0.113272 6.02142e-05 5.45768e-05 4.30435e-05 0.000875611 0.000552205 0.000624624 0.079248 0.081498
0.082904 0.00043986 0.000300917 0.000304623 0.000437955 0.000285255 0.000308191 0.115431 -0.0497489 0.11472 9.9946e-05 8.84236e-05 6.81946e-05 0.00117415 0.000785242 0.000804738 0.081498 0.084311
