#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.267082 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 63864
#Bestfit SF galaxies in bin: 62020
#Bestfit Q galaxies in bin: 1844
#Bestfit central galaxies in bin: 53688
#Bestfit satellite galaxies in bin: 10176
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.07961e-06 1.13808e-06 1.07961e-06 6.28377e-07 6.40744e-07 6.28377e-07 1.62563e-05 -4.73727e-06 1.62563e-05 5.58347e-07 -4.24065e-07 5.58347e-07 3.82979e-06 8.41921e-06 3.82979e-06 0.000000 0.057873
0.059561 0.000221967 -3.61407e-05 0.000211127 0.000217957 -6.73149e-05 0.000210814 0.000356812 0.000353801 0.000350634 0.000123967 -6.6269e-06 0.000120732 0.000739007 -0.000148955 0.000707565 0.057873 0.061248
0.062373 0.000550839 0.000124361 0.000483272 0.000480371 -2.84561e-05 0.000445638 0.00292091 0.00120609 0.00272433 0.00041126 -8.69929e-06 0.00038743 0.00128725 0.000743737 0.00109673 0.061248 0.063498
0.064623 0.00119225 0.000406221 0.0010571 0.00107191 0.000252335 0.000975988 0.0052398 0.00378056 0.00439434 0.000987776 0.000157128 0.000901401 0.00227105 0.00190754 0.00183289 0.063498 0.065748
0.066873 0.00216403 0.001108 0.00181054 0.0019523 0.00079928 0.00164344 0.00928536 0.0082989 0.00773139 0.00177542 0.000643098 0.00153236 0.00421436 0.00409621 0.00329625 0.065748 0.067998
0.069123 0.00425641 0.00224636 0.00346071 0.00374355 0.00229577 0.00304251 0.0215054 0.0111548 0.0177101 0.00334357 0.00187568 0.00273138 0.00907249 0.00651524 0.00723943 0.067998 0.070248
0.071373 0.00735772 0.00461368 0.00567363 0.00651925 0.00429596 0.00516367 0.0355583 0.0183073 0.0287011 0.00574011 0.00341388 0.00431976 0.0158921 0.0109209 0.0124561 0.070248 0.072498
0.073623 0.0114162 0.00798192 0.0082219 0.0103451 0.00752871 0.00785135 0.0474407 0.0276138 0.0352441 0.00922895 0.00623573 0.00653842 0.0229559 0.0168406 0.0176504 0.072498 0.074748
0.075873 0.0169032 0.0129532 0.0118521 0.0157942 0.0121191 0.0113676 0.054202 0.0483387 0.0351552 0.0139271 0.0108015 0.00963655 0.0326047 0.0278895 0.023164 0.074748 0.076998
0.078123 0.0254585 0.0175835 0.0176574 0.0240464 0.0169432 0.0170873 0.0729513 0.0556204 0.0458112 0.0211571 0.015036 0.014635 0.0481526 0.0327107 0.0343267 0.076998 0.079248
0.080373 0.0342214 0.0233442 0.023032 0.0324219 0.021506 0.0223659 0.0947431 0.0544443 0.0585434 0.0291149 0.020505 0.0194872 0.0611628 0.0382977 0.0412705 0.079248 0.081498
0.082904 0.0403681 0.0287812 0.0259135 0.0384218 0.0262728 0.0256931 0.105828 0.0599223 0.0628157 0.0352365 0.0250314 0.0221239 0.0674424 0.0452938 0.0434796 0.081498 0.084311
0.085998 0.0595696 0.038635 0.0353969 0.0570826 0.0337718 0.0356685 0.143216 0.0761991 0.0767409 0.0530805 0.0351136 0.0307262 0.0938059 0.059055 0.0562533 0.084311 0.087685
0.089373 0.0756962 0.045361 0.0411993 0.0731072 0.040815 0.0425387 0.162772 0.0785685 0.0781821 0.0680683 0.0409909 0.0367404 0.11594 0.067221 0.0622223 0.087685 0.091061
0.092748 0.0914226 0.0471713 0.0463148 0.0887609 0.0439813 0.0479334 0.180943 0.0915863 0.0789739 0.0832171 0.0432927 0.0422751 0.134714 0.0669147 0.0645216 0.091061 0.094435
0.096123 0.109577 0.0552502 0.0514045 0.106582 0.0487979 0.0531583 0.210312 0.0804277 0.086193 0.101024 0.0499978 0.0480707 0.154704 0.0720295 0.0710565 0.094435 0.097811
0.099498 0.122119 0.0559573 0.0518844 0.119251 0.052925 0.0520585 0.218575 0.0947551 0.0766969 0.113551 0.0528659 0.0488932 0.167324 0.0794159 0.0659789 0.097811 0.101186
0.102873 0.137269 0.0591377 0.0520435 0.134021 0.0560781 0.0519326 0.246522 0.0866593 0.0716208 0.128044 0.0551404 0.0479041 0.18594 0.0824672 0.0637869 0.101186 0.104560
