#Observed stellar mass range: 11.2 < log10(M*/Msun) < 11.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.269418 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 5
#Bestfit SF galaxies in bin: 5
#Bestfit Q galaxies in bin: 0
#Bestfit central galaxies in bin: 4
#Bestfit satellite galaxies in bin: 1
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0.040727 0 0 0.040727 0 0 0 0 0 0.0246241 0 0 0 0 0.057873 0.061248
0.062373 0.0232052 0.179878 0.0232052 0.0232052 0.120941 0.0232052 0 0 0 0.0290065 0.0960419 0.0290065 0 0 0 0.061248 0.063498
0.064623 0.303048 0.81138 0.303048 0.303048 0.77123 0.303048 0 0 0 0.37881 0.964037 0.37881 0 0 0 0.063498 0.065748
0.066873 1.03943 1.99422 1.03943 1.03943 1.99422 1.03943 0 0 0 1.29928 1.73436 1.29928 0 0 0 0.065748 0.067998
0.069123 0.538675 2.13206 0.538675 0.538675 2.13206 0.538675 0 0 0 0.673344 2.29574 0.673344 0 0 0 0.067998 0.070248
0.071373 0.847805 2.75126 0.847805 0.847805 2.75126 0.847805 0 0 0 1.05976 2.75294 1.05976 0 0 0 0.070248 0.072498
0.073623 2.25149 4.93789 2.25149 2.25149 4.93789 2.25149 0 0 0 2.81436 5.38559 2.81436 0 0 0 0.072498 0.074748
0.075873 3.71362 5.8816 3.71362 3.71362 5.47268 3.71362 0 0 0 4.63875 6.33033 4.63875 0.0131006 -0.00790793 0.0131006 0.074748 0.076998
0.078123 5.77098 10.3917 5.77098 5.77098 10.3917 5.77098 0 0 0 7.19457 9.49149 7.19457 0.0766262 -0.0351513 0.0766262 0.076998 0.079248
0.080373 5.3232 14.1853 5.3232 5.3232 12.4638 5.3232 0 0 0 6.56687 15.2047 6.56687 0.348486 -0.126309 0.348486 0.079248 0.081498
0.082904 7.53069 14.9805 7.53069 7.53069 14.9456 7.53069 0 0 0 9.32991 14.6618 9.32991 0.333809 -0.150362 0.333809 0.081498 0.084311
0.085998 23.1908 30.5347 23.1908 23.1908 27.628 23.1908 0 0 0 28.5983 31.8802 28.5983 1.56074 -0.51926 1.56074 0.084311 0.087685
0.089373 14.8167 46.8588 14.8167 14.8167 37.5763 14.8167 0 0 0 16.7467 45.0534 16.7467 7.09637 -2.39561 7.09637 0.087685 0.091061
0.092748 22.4972 46.4584 22.4972 22.4972 46.4584 22.4972 0 0 0 26.9473 43.3705 26.9473 4.69672 -1.24806 4.69672 0.091061 0.094435
0.096123 32.8462 47.9335 32.8462 32.8462 47.9335 32.8462 0 0 0 38.4417 48.5359 38.4417 10.4644 -1.92769 10.4644 0.094435 0.097811
0.099498 90.5584 57.8533 90.5584 90.5584 57.13 90.5584 0 0 0 73.0892 66.2566 73.0892 160.435 -33.2684 160.435 0.097811 0.101186
