#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.05949e+06
#Bestfit SF halos in bin: 1.05602e+06
#Bestfit Q halos in bin: 3476
#Bestfit central halos in bin: 732622
#Bestfit satellite halos in bin: 326872
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.21728e-09 0 0 7.87425e-10 0 0 0 0 0 0 0 0 1.70306e-08 0 0.000000 0.057873
0.059561 0 3.33409e-08 0 0 7.06714e-09 0 0 0 0 0 0 0 0 1.08863e-07 0 0.057873 0.061248
0.062373 1.56034e-07 6.17815e-07 1.56034e-07 1.56548e-07 1.43949e-07 1.56548e-07 0 0 0 0 0 0 5.05756e-07 2.23319e-06 5.05756e-07 0.061248 0.063498
0.064623 6.26578e-07 2.18005e-06 5.81222e-07 6.2864e-07 8.40212e-07 5.87116e-07 0 2.93262e-05 0 2.65949e-07 5.14946e-07 2.51516e-07 1.43486e-06 5.01902e-06 1.32698e-06 0.063498 0.065748
0.066873 7.16142e-06 5.37134e-06 6.74759e-06 7.17722e-06 -3.95106e-06 7.07011e-06 2.36287e-06 0.00157807 2.19011e-06 2.18841e-07 3.22742e-07 2.05942e-07 2.27219e-05 1.7882e-05 2.1506e-05 0.065748 0.067998
0.069123 1.43378e-05 9.92585e-06 1.24335e-05 1.43584e-05 -2.28903e-06 1.33149e-05 8.08991e-06 0.00149351 2.21185e-06 8.46301e-07 1.23679e-06 7.55649e-07 4.45765e-05 2.87482e-05 3.89038e-05 0.067998 0.070248
0.071373 1.04439e-05 9.39473e-06 8.70995e-06 1.03337e-05 7.20281e-06 9.05754e-06 4.39409e-05 0.000472068 3.7108e-05 1.57458e-06 1.69587e-06 1.36005e-06 3.03228e-05 2.90693e-05 2.52964e-05 0.070248 0.072498
0.073623 2.43952e-05 2.3301e-05 1.87842e-05 2.38233e-05 1.52171e-05 1.958e-05 0.000198145 0.00148674 0.000158315 1.79023e-06 2.24533e-06 1.52543e-06 7.50599e-05 7.35899e-05 5.78593e-05 0.072498 0.074748
0.075873 5.31476e-05 3.92115e-05 4.0315e-05 5.08815e-05 3.22069e-05 3.93677e-05 0.00074159 0.00214758 0.000685062 6.27383e-06 7.27865e-06 4.94677e-06 0.000158206 0.000113647 0.000119454 0.074748 0.076998
0.078123 7.68601e-05 6.31005e-05 5.6664e-05 7.56882e-05 4.94058e-05 5.88868e-05 0.000432893 0.00279747 0.000316756 1.27593e-05 1.38531e-05 9.87594e-06 0.00022053 0.000173234 0.000161133 0.076998 0.079248
0.080373 0.000128589 9.93256e-05 9.33165e-05 0.000126596 8.09369e-05 9.49525e-05 0.000733886 0.00411684 0.000551917 2.80664e-05 2.66678e-05 2.02097e-05 0.000353891 0.000268206 0.000257603 0.079248 0.081498
0.082904 0.000185393 0.000136882 0.000130457 0.00018147 0.000115445 0.000129652 0.00137711 0.00520079 0.00110574 4.84634e-05 4.3366e-05 3.32779e-05 0.000492294 0.000334796 0.000341394 0.081498 0.084311
0.085998 0.000354648 0.000234591 0.000242177 0.000345903 0.000202452 0.00024169 0.00301149 0.0124122 0.00242912 9.89794e-05 8.31756e-05 6.71704e-05 0.000927681 0.000597806 0.000623482 0.084311 0.087685
0.089373 0.00057632 0.000369431 0.000351633 0.000562492 0.000317908 0.000360304 0.00477719 0.0189164 0.00382797 0.000194089 0.000152714 0.000118871 0.00143302 0.000878975 0.000867781 0.087685 0.091061
0.092748 0.000891362 0.000525679 0.000515927 0.000879635 0.000449225 0.000518793 0.00445413 0.0185831 0.00300607 0.000317638 0.000224225 0.00017902 0.00217726 0.00127122 0.00125619 0.091061 0.094435
0.096123 0.00123476 0.000683359 0.000659311 0.00121957 0.000604544 0.000675244 0.0058496 0.021039 0.00374726 0.000487909 0.000327049 0.000256528 0.00290869 0.00156309 0.00154744 0.094435 0.097811
0.099498 0.00170421 0.000966775 0.000826978 0.0016818 0.000838764 0.000857261 0.00851138 0.0253481 0.00562256 0.000746837 0.000473256 0.000361074 0.00384997 0.00205242 0.0018591 0.097811 0.101186
0.102873 0.00223132 0.0012019 0.000985887 0.00219906 0.000990616 0.00102958 0.0120329 0.0285355 0.00840159 0.00104721 0.000590123 0.00046276 0.00488528 0.00240941 0.00213397 0.101186 0.104560
0.106248 0.00285694 0.00143277 0.00114164 0.00280594 0.00127892 0.00117412 0.0183522 0.029517 0.0136708 0.00143011 0.000812468 0.000563694 0.00605493 0.00283862 0.00237821 0.104560 0.107936
0.109623 0.00358125 0.00161658 0.00128856 0.0035352 0.00151978 0.00137139 0.0175737 0.0354927 0.0117883 0.00187598 0.000981556 0.000682261 0.00740331 0.00312957 0.00268457 0.107936 0.111310
0.112998 0.00419466 0.00179785 0.00146696 0.00415146 0.00152895 0.00153852 0.0173193 0.0379696 0.0106781 0.00227367 0.00113809 0.000755796 0.00850019 0.00331343 0.00293697 0.111310 0.114686
0.116373 0.00469852 0.00192882 0.00156186 0.00464978 0.00170934 0.00162158 0.0195073 0.0479635 0.0119434 0.00260278 0.00118668 0.00083785 0.00939573 0.00347223 0.00316137 0.114686 0.118060
0.119748 0.0051984 0.00195754 0.00155676 0.0051435 0.00178467 0.00165239 0.0218779 0.0526568 0.013444 0.00293419 0.00128052 0.000899988 0.0102732 0.00357277 0.00317623 0.118060 0.121435
0.123123 0.00577329 0.00202851 0.00166711 0.0057103 0.00167474 0.00176525 0.024911 0.0559289 0.0155146 0.00330271 0.00143822 0.000926343 0.0113106 0.00355962 0.00310688 0.121435 0.124811
0.126498 0.00648732 0.00214213 0.00177745 0.00641501 0.00193732 0.00190486 0.0284536 0.0582908 0.0179573 0.00377021 0.00157554 0.00102239 0.0125772 0.00373927 0.00328979 0.124811 0.128185
0.129873 0.00729719 0.0024339 0.00184054 0.00722216 0.00224894 0.00195643 0.0300921 0.0660946 0.0183395 0.00431574 0.00181919 0.0010844 0.0139796 0.00446767 0.00346127 0.128185 0.131561
0.133248 0.00814984 0.0027432 0.00199433 0.00807855 0.00252562 0.00220974 0.0298078 0.0792752 0.0167907 0.0048807 0.00207145 0.00123806 0.015477 0.00469185 0.00387876 0.131561 0.134935
0.137045 0.00903179 0.00293315 0.00224952 0.00895357 0.00267207 0.00237025 0.0327955 0.100375 0.0183987 0.00546596 0.00187607 0.00139622 0.0170239 0.00505734 0.00421951 0.134935 0.139154
0.141685 0.0103614 0.00314099 0.00260885 0.0102812 0.00289279 0.00278836 0.0347092 0.106816 0.0184342 0.0064624 0.00227826 0.00157357 0.0191001 0.00532899 0.00473376 0.139154 0.144217
0.146748 0.0115534 0.00371544 0.00266129 0.0114762 0.00329756 0.00289012 0.0349969 0.0998497 0.0176771 0.00743577 0.00285382 0.00183303 0.0207822 0.00573839 0.00479124 0.144217 0.149279
0.151810 0.0128159 0.00414786 0.0029686 0.012741 0.00363284 0.00317507 0.0355695 0.105929 0.0168869 0.00844213 0.00332668 0.00204294 0.0226189 0.0064312 0.00486798 0.149279 0.154342
0.156873 0.0139788 0.00449658 0.00319306 0.0138939 0.00408763 0.00332039 0.0397795 0.104171 0.0193265 0.00938854 0.00353797 0.00223734 0.0242671 0.00682438 0.00539565 0.154342 0.159404
0.161935 0.0149933 0.00462842 0.00348934 0.014885 0.00421132 0.00357948 0.0479017 0.120794 0.0259242 0.0101594 0.00365447 0.00231282 0.0258276 0.00721963 0.00592658 0.159404 0.164467
0.166998 0.0159826 0.00507873 0.00367701 0.0158657 0.00465159 0.00384427 0.0515062 0.12657 0.0277658 0.0108986 0.00403217 0.00235388 0.0273776 0.00765463 0.00615312 0.164467 0.169529
0.172060 0.0165798 0.00537724 0.00376533 0.0164705 0.00481053 0.00396585 0.0497881 0.121557 0.0259433 0.0113269 0.00445127 0.00257222 0.0283532 0.00790254 0.00661008 0.169529 0.174591
0.177123 0.0171703 0.00540473 0.00384774 0.017063 0.00515331 0.00407097 0.0497509 0.122591 0.0252434 0.0116585 0.00444756 0.00251246 0.0295239 0.00828912 0.00668927 0.174591 0.179654
0.182185 0.0177773 0.00564839 0.00399265 0.01767 0.00529777 0.00406727 0.0503583 0.116232 0.0252759 0.0119875 0.00448016 0.00269789 0.030754 0.00901737 0.00679618 0.179654 0.184716
0.187248 0.0183424 0.0057702 0.0040571 0.0182237 0.0051598 0.00433072 0.0544135 0.119517 0.0285163 0.0123524 0.00436033 0.00277001 0.031768 0.0085435 0.00712842 0.184716 0.189779
0.192310 0.0188351 0.00571269 0.00427558 0.0187076 0.00536073 0.0046151 0.0575506 0.122692 0.0298764 0.012671 0.00443874 0.00285397 0.0326506 0.00885904 0.00740292 0.189779 0.194842
0.197373 0.0193404 0.0059827 0.00456254 0.019211 0.00570204 0.0048576 0.0586448 0.125092 0.0304527 0.0129727 0.00461164 0.00294711 0.0336123 0.00883422 0.00792208 0.194842 0.199904
0.202435 0.0197371 0.00624047 0.00455019 0.0196038 0.00577273 0.00484521 0.0602215 0.124692 0.0317248 0.0132719 0.00477515 0.00300043 0.0342277 0.00918021 0.00788912 0.199904 0.204967
0.207498 0.0201281 0.00636115 0.00467576 0.0200079 0.00594207 0.00493666 0.0566663 0.117287 0.0284882 0.0135763 0.00487345 0.00318029 0.0348128 0.0098279 0.008184 0.204967 0.210029
0.212560 0.0205038 0.00658473 0.00473141 0.0203852 0.00619028 0.00493302 0.0565396 0.11687 0.0276652 0.0138824 0.00497487 0.00323649 0.0353446 0.00980654 0.00815101 0.210029 0.215091
0.217623 0.0208871 0.0067074 0.00481784 0.0207668 0.00631307 0.00504253 0.0574174 0.11663 0.0278796 0.0141741 0.00510193 0.0032031 0.0359328 0.0100797 0.00839757 0.215091 0.220154
0.222685 0.0211636 0.00647144 0.00497658 0.0210358 0.00621152 0.00528427 0.0599785 0.115661 0.0301795 0.0143321 0.00486571 0.00331755 0.036475 0.0101852 0.00877443 0.220154 0.225217
0.227748 0.0214369 0.00642785 0.0053486 0.0213112 0.00609639 0.00547116 0.059648 0.119345 0.0297884 0.0145362 0.00476613 0.00342672 0.0369036 0.0100338 0.00919851 0.225217 0.230279
